Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Fycompa,21 Unidades,4mg,R$ -,7898937460195,Comprimido revestido
Fycompa,28 Unidades,4mg,R$ -,7898937460201,Comprimido revestido
Fycompa,42 Unidades,4mg,R$ -,7898937460218,Comprimido revestido
Fycompa,7 Unidades,2mg,R$ -,7898937460126,Comprimido revestido
Fycompa,14 Unidades,2mg,R$ -,7898937460133,Comprimido revestido
Fycompa,21 Unidades,2mg,R$ -,7898937460140,Comprimido revestido
Fycompa,28 Unidades,2mg,R$ -,7898937460157,Comprimido revestido
Fycompa,42 Unidades,2mg,R$ -,7898937460164,Comprimido revestido
Fycompa,28 Unidades,12mg,"R$ 1006,53",7898054580233,Comprimido revestido
Fycompa,28 Unidades,10mg,"R$ 1006,53",7898054580226,Comprimido revestido
Foxis,10 Unidades,200mg,"R$ 72,43",7896658028083,Cápsula dura
Foxis,15 Unidades,200mg,"R$ 108,67",7896658028090,Cápsula dura
Foxis,30 Unidades,200mg,"R$ 217,32",7896658028113,Cápsula dura
Foxis,4 Unidades,200mg,"R$ 24,59",7896658028045,Cápsula dura
Foxis,2 Unidades,200mg,"R$ 12,29",7896658028212,Cápsula dura
Fluxocor Anlo,30 Unidades,20mg,"R$ 74,33",7896422513944,Comprimido revestido
Fluxocor Anlo,30 Unidades,40mg,"R$ 84,04",7896422513883,Comprimido revestido
Fluxocor Anlo,30 Unidades,40mg,"R$ 84,04",7896422514200,Comprimido revestido
Fibrata,,,,7896004746357,
Fluconazol Globo Pharma,Error,Error,Error,Error,Error
Frutaxx,,,,7896006214915,
Fosfato Sódico de Prednisolona Globo Pharma,120 mL,3mg/mL,"R$ 34,31",7899620911512,Solução oral
Fosfato Sódico de Prednisolona Globo Pharma,60 mL,3mg/mL,"R$ 17,85",7899620911505,Solução oral
Fenazic,28 Unidades,15mg,"R$ 362,33",7892953003299,Comprimido revestido de liberação prolongada
Fenazic,14 Unidades,7.5mg,"R$ 181,17",7892953003237,Comprimido revestido
Fenazic,28 Unidades,7.5mg,"R$ 362,37",7892953003244,Comprimido revestido de liberação prolongada
Fenazic,7 Unidades,7.5mg,"R$ 90,58",7892953003589,Comprimido revestido de liberação prolongada
Fenazic,98 Unidades,7.5mg,"R$ 1268,17",7892953003268,Comprimido revestido de liberação prolongada
Fenazic,7 Unidades,15mg,"R$ 90,58",7892953003275,Comprimido revestido de liberação prolongada
Fenazic,14 Unidades,15mg,"R$ 181,17",7892953003282,Comprimido revestido de liberação prolongada
Fenazic,56 Unidades,15mg,"R$ 724,64",7892953003305,Comprimido revestido de liberação prolongada
Fenazic,98 Unidades,15mg,"R$ 1268,17",7892953003312,Comprimido revestido de liberação prolongada
Fenazic,56 Unidades,7.5mg,"R$ 724,64",7892953003251,Comprimido revestido de liberação prolongada
Fenazic,15 Unidades,7.5mg,"R$ 194,10",7892953208328,Comprimido revestido de liberação prolongada
Fenazic,30 Unidades,7.5mg,"R$ 388,19",7892953208335,Comprimido revestido de liberação prolongada
Fenazic,60 Unidades,7.5mg,"R$ 776,42",7892953208342,Comprimido revestido de liberação prolongada
Fenazic,90 Unidades,7.5mg,"R$ 1164,65",7892953208359,Comprimido revestido de liberação prolongada
Fenazic,15 Unidades,15mg,"R$ 194,10",7892953208373,Comprimido revestido de liberação prolongada
Fenazic,30 Unidades,15mg,"R$ 388,19",7892953208380,Comprimido revestido de liberação prolongada
Fenazic,60 Unidades,15mg,"R$ 776,42",7892953208397,Comprimido revestido de liberação prolongada
Fenazic,90 Unidades,15mg,"R$ 1164,64",7892953208403,Comprimido revestido de liberação prolongada
Florastor,12 Unidades,200Milhões,"R$ 0,00",7896006213161,Cápsula
Florastor,4 g,200Milhões,"R$ 0,00",7896006213178,Pó para solução oral
Fentinax,,,,7898430191909,
Fibirax Plant,5 g,3.5g/g,"R$ 52,29",7895296283014,Pó para solução oral
Fibirax Plant,5 g,3.5g/g,"R$ 136,73",7895296283021,Pó para solução oral
Feminis,,,,7891317009502,
Fibrems,5 g,3.5g,"R$ 138,56",7894916507615,Pó efervescente
Fibrems,5 g,3.5g,"R$ 53,03",7894916507608,Pó efervescente
Fauldleuco,5 mL,50mg/mL,"R$ 150,90",7896094207165,Solução injetável
Fauldleuco,30 mL,300mg/mL,"R$ 808,58",7896094207172,Solução injetável
Fauldleuco,5 mL,10mg/mL,R$ -,7896094208209,Solução injetável
Fauldleuco,30 mL,10mg/mL,R$ -,7896094208216,Solução injetável
Fauldleuco,5 mL,50mg,R$ -,7896094207196,Solução injetável
Fauldleuco,30 mL,10mg/mL,R$ -,7896094207189,Solução injetável
Florahel,,,,7898582270729,
Fungirox Esmalte,6 g,80mg/mL,,7897655401756,Esmalte
Fungirox Esmalte,6 g,80mg/mL,,7897655100208,Esmalte
Fungirox Esmalte,3 g,80mg/g,,7897655401701,Esmalte
Flogene,20 mL,10mg/mL,R$ -,7896658002816,Solução oral (gotas)
Flogene,10 Unidades,20mg,"R$ 62,51",7896658002298,Cápsula gelatinosa dura
Fentizol Creme Vaginal,,,,7896658005091,
Fentizol Óvulo,1 Unidades,600mg,"R$ 90,54",7896658007309,Óvulo
Fentizol Óvulo,1 Unidades,600mg,"R$ 90,54",7896658005282,Óvulo
Flagass,4 Unidades,125mg,R$ -,7896658021503,Cápsula gelatinosa mole
Flagass,20 Unidades,40mg,"R$ 21,42",7896658004001,Comprimido
Flagass,10 mL,75mg/mL,"R$ 19,96",7896658004018,Emulsão oral (gotas)
Flagass,10 Unidades,125mg,"R$ 21,64",7896658021527,Cápsula gelatinosa mole
Flogoral,150 mL,1.5mg/mL,"R$ 30,76",7896658006760,
Flogoral,250 mL,1.5mg/mL,"R$ 41,25",7896658005411,
Flogoral,30 mL,1.5mg/mL,"R$ 37,49",7896658005305,
Flogoral,70 g,5mg/g,"R$ 36,29",7896658005312,
Flogoral,250 mL,1.5mg/mL,"R$ 42,07",7896658011870,
Flogoral,250 mL,1.5mg/mL,"R$ 41,25",7896658005404,
Flogoral,30 mL,1.5mg/mL,"R$ 37,49",7896658005299,
Flogoral,250 mL,1.5mg/mL,"R$ 42,07",7896658011863,
Flogoral,150 mL,1.5mg/mL,"R$ 30,76",7896658006753,
Flogo-Rosa,9.4 g,53.2mg/g,,7896658005336,Solução dermatológica (spray)
Flogo-Rosa,9.4 g,53.2mg/g,,7896658012204,Solução dermatológica (spray)
Flogo-Rosa,100 mL,50mg/mL,,7896658002892,Solução ginecológica
Flagimax Suspensão Oral,100 mL,40mg/mL,"R$ 21,01",7897917001557,Suspensão oral
Flagimax Suspensão Oral,100 mL,40mg/mL,"R$ 1051,11",7897917000628,Suspensão oral
Flagimax Suspensão Oral,100 mL,40mg/mL,"R$ 2102,22",7897917000635,Suspensão oral
Flor da Noite Composta Tintura,,,,7898152462158,
Fluconazol Geolab,1 Unidades,150mg,"R$ 64,03",7899095249318,Cápsula dura
Fluconazol Geolab,2 Unidades,150mg,"R$ 128,01",7899095249325,Cápsula dura
Fluconazol Geolab,1 Unidades,150mg,"R$ 3200,23",7899095249332,Cápsula dura
Fluconazol Geolab,2 Unidades,150mg,"R$ 6400,44",7899095249349,Cápsula dura
Furosemida Geolab,20 Unidades,40mg,"R$ 15,17",7899095250949,Comprimido
Furosemida Geolab,500 Unidades,40mg,"R$ 298,19",7899095250970,Comprimido
Furosemida Geolab,1000 Unidades,40mg,"R$ 596,37",7899095250987,Comprimido
Furosemida Geolab,30 Unidades,40mg,"R$ 22,77",7899095250956,Comprimido
Fumarato de Cetotifeno Gotas Medley,,,,7896422505208,
Floratil,6 Unidades,200mg,"R$ 46,72",7891721020940,Cápsula gelatinosa dura
Floratil,12 Unidades,100mg,"R$ 52,79",7891721020933,Cápsula gelatinosa dura
Floratil,1 g,200mg/g,"R$ 40,54",7891721000126,Pó para solução oral
Floratil,1 g,200mg/g,"R$ 46,72",7891721001970,Pó para solução oral
Floratil,1 g,200mg/g,"R$ 32,43",7899470807423,Pó para solução oral
Frutosse Solução Oral,,,,7897299900073,
Furacin,30 g,2mg/g,"R$ 18,81",7891142165152,Pomada dermatológica
Furacin,30 mL,2mg/mL,"R$ 13,52",7891142165176,Solução dermatológica (spray)
Flagyl Pediátrico,,,,7891058017415,
Flagyl Comprimido,20 Unidades,250mg,,7896070600607,Comprimido revestido
Flagyl Comprimido,24 Unidades,400mg,,7896070600799,Comprimido revestido
Flagyl Gel Vaginal,,,,7896070600911,
Ferrini Fólico Gotas,,,,7896317903713,
Ferrini Solução Oral,100 mL,15mg/mL,,7896317907209,Solução oral
Ferrini Solução Oral,30 mL,nullmg/mL,,7896317907162,Solução oral
Ferrini Fólico Solução,,,,7896317903720,
Figlon,,,,7896714273365,
Fiprima,0.5 mL,60mu/mL,"R$ 696,57",7891317102791,Solução injetável
Fiprima,0.5 mL,60mu/mL,"R$ 4179,38",7891317017590,Solução injetável
Fiprima,1 mL,30mu/mL,"R$ 694,78",7891317030032,Solução injetável
Fiprima,1 mL,30mu/mL,"R$ 3473,91",7891317030049,Solução injetável
Feminique 20,24 Unidades,3mg,"R$ 91,30",7896658033124,Comprimido revestido
Feminique 20,72 Unidades,3mg,"R$ 274,00",7896658033131,Comprimido revestido
Fanorm,30 Unidades,300mg,,7891158104428,Comprimido revestido
Fanorm,10 Unidades,300mg,,7891158104435,Comprimido revestido
Fanorm,60 Unidades,300mg,,7891158104442,Comprimido revestido
Feminique 30,21 Unidades,3mg,"R$ 80,13",7896658033148,Comprimido revestido
Feminique 30,63 Unidades,3mg,"R$ 240,42",7896658033155,Comprimido revestido
Fenitoína Hipolabor,,,,7898470682900,
Farmanguinhos Captopril,,,,7898164511875,
Fenergan Expectorante,100 mL,1.13mg/mL,"R$ 24,69",7891058017439,Xarope
Fenergan Expectorante,100 mL,0.565mg/mL,"R$ 24,33",7891058017446,Xarope
Fenergan Expectorante,120 mL,0.5mg/mL,R$ -,7896070600522,Xarope
Fenergan Expectorante,120 mL,1.13mg/mL,R$ -,7896070600508,Xarope
Fluzantic,5 mL,0.1mg/mL,,7891045031127,Solução injetável
Fluzantic,5 mL,0.1mg/mL,,7891045031134,Solução injetável
Fluzantic,5 mL,0.1mg/mL,,7891045031141,Solução injetável
Fluzantic,5 mL,0.1mg/mL,,7891045031158,Solução injetável
Fluzantic,5 mL,0.1mg/mL,,7891045031165,Solução injetável
Fluzantic,5 mL,0.1mg/mL,,7891045031172,Solução injetável
Fluzantic,5 mL,0.1mg/mL,,7891045031189,Solução injetável
Fluzantic,5 mL,0.1mg/mL,,7891045031196,Solução injetável
Fluzantic,5 mL,0.1mg/mL,,7891045031202,Solução injetável
Fluzantic,5 mL,0.1mg/mL,,7891045031219,Solução injetável
Flex-S,,,,7896006215738,
Fascia,11 g,11g,,7898942324406,Pó para solução oral
Fascia,11 g,11g,,7898549758413,Pó para solução oral
Fortrat,,,,7898430191350,
Fenaflan Gel,60 g,11.6mg/g,"R$ 19,60",7896112142126,Gel
Fenaflan Gel,30 g,11.6mg/g,"R$ 15,24",7896112174844,Gel
Fluviral Noite,20 Unidades,400mg,"R$ 42,53",7896094916845,Comprimido
Fluviral Noite,4 Unidades,400mg,"R$ 316,00",7896094917422,Comprimido
FluQuadri,0.25 mL,,,7891058018610,Suspensão injetável
FluQuadri,0.5 mL,,,7891058018597,Suspensão injetável
FluQuadri,0.5 mL,,,7891058018580,Suspensão injetável
FluQuadri,0.25 mL,,,7891058018603,Suspensão injetável
FluQuadri,5 mL,,,7891058020521,Suspensão injetável
Folia Gotas,,,,7890282801609,
Felissa,7 Unidades,10mg,"R$ 60,27",7898524980778,Comprimido revestido
Felissa,10 Unidades,10mg,"R$ 86,13",7898524981805,Comprimido revestido
Felissa,30 Unidades,10mg,"R$ 258,49",7898524981812,Comprimido revestido
Felissa,28 Unidades,10mg,"R$ 241,22",7898524980792,Comprimido revestido
Felissa,28 Unidades,15mg,"R$ 183,68",7898524980860,Comprimido revestido
Felissa,28 Unidades,20mg,"R$ 472,01",7898524980921,Comprimido revestido
Fulvestranto Dr. Reddy's,5 mL,50mg/mL,"R$ 6335,73",,Solução injetável
Frontal SL,30 Unidades,0.5mg,"R$ 61,27",7891268103953,Comprimido sublingual
Frontal SL,15 Unidades,0.5mg,"R$ 30,63",7891268103946,Comprimido sublingual
Flumazenil Hipolabor,5 mL,0.1mg/mL,"R$ 877,16",7898470683983,Solução injetável
Flumazenil Hipolabor,5 mL,0.1mg/mL,"R$ 17542,84",7898123906087,Solução injetável
Flumazenil Hipolabor,5 mL,0.1mg/mL,R$ -,7898470686939,Solução injetável
Fosfato Sódico de Prednisolona Cimed,,,,7896523226873,
Furoato de Mometasona Medley,20 g,1mg/g,"R$ 40,08",7896422515368,Pomada dermatológica
Furoato de Mometasona Medley,20 g,1mg/g,"R$ 40,08",7896422515344,Creme dermatológico
Florabac,,,,7896331706659,
Fluimucil Injetável,,,,7898074616073,
Flobac Pro,,,,7896112101666,
Fluimucil Solução Nasal,,,,7898074616943,
Farmanguinhos Vitamina A,1750 Unidades,100000UI,,7898164513855,Cápsula gelatinosa mole
Farmanguinhos Vitamina A,1750 Unidades,200000UI,,7898164513862,Cápsula gelatinosa mole
Fisiogen Ferro,30 Unidades,,,7898074618091,Cápsula
Fisiogen Ferro,45 mL,,,7898074611207,Pó para solução oral
Fisiogen Ferro,30 Unidades,,,7898074611306,Cápsula
Fenbip,4 Unidades,150mg,"R$ 32,47",7895296444125,Comprimido de liberação prolongada
Fenbip,10 Unidades,150mg,"R$ 81,15",7895296444040,Comprimido de liberação prolongada
Fenbip,20 Unidades,150mg,"R$ 162,35",7895296444132,Comprimido de liberação prolongada
Fenbip,30 Unidades,150mg,"R$ 243,49",7895296444149,Comprimido de liberação prolongada
Fenbip,60 Unidades,150mg,"R$ 486,95",7895296444156,Comprimido de liberação prolongada
Fasenra,1 mL,30mg/mL,"R$ 20875,43",,Solução injetável
Fenofibrato Abbott do Brasil,30 Unidades,160mg,"R$ 84,63",7891158104350,Comprimido revestido
Fenofibrato Abbott do Brasil,30 Unidades,200mg,"R$ 103,72",7891158104343,Cápsula gelatinosa dura
Farmanguinhos Oseltamivir,500 Unidades,45mg,"R$ 0,00",7898164513442,Cápsula dura
Farmanguinhos Oseltamivir,500 Unidades,75mg,"R$ 0,00",7898164512933,Cápsula dura
Farmanguinhos Oseltamivir,500 Unidades,30mg,"R$ 5025,67",7898164513435,Cápsula dura
Fimatosan MGS,150 mL,0.1mL/mL,,7896210508213,Xarope
Fimatosan MGS,100 mL,0.1mL/mL,,7896210508114,Xarope
Fenirax Creme,,,,7896472504459,
Fiasp,3 mL,100U/mL,"R$ 64,84",7897705202425,Solução injetável
Fiasp,3 mL,100U/mL,"R$ 324,39",7897705202432,Solução injetável
Fiasp,10 mL,100U/mL,"R$ 216,23",7897705202395,Solução injetável
Fiasp,3 mL,100U/mL,"R$ 324,39",7897705202418,Solução injetável
Fiasp,3 mL,100U/mL,"R$ 648,78",7897705202401,Solução injetável
"Fração ácida Ca ++ 3,0 Meq/L 1:44",5 L,,"R$ 0,00",7898166042964,Solução para hemodiálise
"Fração ácida Ca ++ 3,0 Meq/L 1:44",5 L,,"R$ 0,00",7898166042988,Solução para hemodiálise
"Fração ácida Ca ++ 3,0 Meq/L 1:44",6.2 L,,"R$ 0,00",7898166043008,Solução para hemodiálise
"Fração ácida Ca ++ 3,0 Meq/L 1:44",6.2 L,,"R$ 0,00",7898166043015,Solução para hemodiálise
"Fração ácida Ca ++ 3,0 Meq/L 1:44",10 L,,"R$ 0,00",7898166042971,Solução para hemodiálise
"Fração ácida Ca ++ 3,0 Meq/L 1:44",10 L,,"R$ 0,00",7898166042995,Solução para hemodiálise
Fulvestranto Mylan,5 mL,50mg/mL,"R$ 3187,15",7898560663147,Solução injetável
Fulvestranto Mylan,5 mL,50mg/mL,"R$ 6374,36",7898560663154,Solução injetável
Folifer Ferro Comprimido,8 Unidades,300mg,"R$ 12,72",7899824400584,Comprimido revestido
Folifer Ferro Comprimido,30 Unidades,300mg,"R$ 47,76",7899824400591,Comprimido revestido
Folifer Ferro Comprimido,60 Unidades,300mg,"R$ 95,55",7899824400607,Comprimido revestido
Furosemida Injetável Teuto,2 mL,10mg/mL,"R$ 8,65",7896112145882,Solução injetável
Furosemida Injetável Teuto,2 mL,10mg/mL,"R$ 79,02",7896112190677,Solução injetável
Fluconazol Eurofarma - Momenta,1 Unidades,150mg,"R$ 13,84",7891317003210,Cápsula dura
Fluconazol Eurofarma - Momenta,2 Unidades,150mg,"R$ 21,77",7891317003227,Cápsula dura
Feldene Gel,,,,7891268144109,
Feldene Supositório,10 Unidades,20mg,"R$ 45,45",7891268144123,Supositório
Feldene Supositório,6 Unidades,20mg,"R$ 46,86",7891268144093,Supositório
Ferro - Tiaraju,,,,7898171789229,
Fulvestranto Sandoz,5 mL,50mg/mL,R$ -,7897595634542,Solução injetável
Fulvestranto Sandoz,5 mL,50mg/mL,"R$ 6374,31",7897595634559,Solução injetável
Flatuliv,10 Unidades,125mg,,7896006217961,Cápsula gelatinosa
Flatuliv,15 mL,75mg/mL,,7898636190959,Emulsão oral (gotas)
Ferrovitan,,,,7891317003081,
Forlut,30 Unidades,25mg,"R$ 97,25",7896112401421,Comprimido
Forlut,30 Unidades,50mg,"R$ 167,51",7896112401438,Comprimido
Forlut,30 Unidades,100mg,"R$ 272,76",7896112401445,Comprimido
Fluviral Dia,20 Unidades,800mg,,7896094918610,Comprimido
Fluviral Dia,4 Unidades,800mg,,7896094915527,Comprimido
Femme Care,,,,7898483530212,
Fluconazol Pharlab,1 Unidades,150mg,"R$ 54,58",7898216360406,Cápsula dura
Fluconazol Pharlab,2 Unidades,150mg,"R$ 109,14",7898216360390,Cápsula dura
Farmanguinhos Isoniazida,500 Unidades,300mg,,7898164512995,Comprimido
Farmanguinhos Isoniazida,500 Unidades,100mg,,7898164513718,Comprimido
Floralon,1 g,200mg/g,"R$ 21,70",7898505094630,Pó para solução oral
Floralon,12 Unidades,100mg,"R$ 30,20",7898505094623,Cápsula dura
Floralon,6 Unidades,200mg,"R$ 26,73",7898505095750,Cápsula dura
Floralon,1 g,200mg,"R$ 32,53",7898505095804,Pó para solução oral
Finasterida Vitamedic,,,,7898049793938,
Finasterida 1mg Teuto,30 Unidades,1mg,"R$ 87,23",7896112190844,Comprimido revestido
Finasterida 1mg Teuto,60 Unidades,1mg,"R$ 164,68",7896112190851,Comprimido revestido
Finasterida União Química,,,,7896006299769,
Furosemida Injetável Hipolabor,,,,7898123901082,
Funchicorp,,,,7898955486016,
Finasterida 5mg Sandoz,,,,7897595604583,
Finasterida 5mg Germed Pharma,,,,7896004707501,
Finasterida 5mg Legrand,,,,7894916140348,
Fexx,10 Unidades,60mg,"R$ 22,61",7898075317948,Comprimido revestido
Fexx,10 Unidades,180mg,"R$ 79,73",7898075317955,Comprimido revestido
Fexx,10 Unidades,120mg,"R$ 55,96",7898075317962,Comprimido revestido
Finasterida 5mg Medley,,,,7896422509428,
Farmanguinhos Isoniazida + Rifampicina,,,,7898164513367,
Fluconazol Vitamedic,1 Unidades,150mg,"R$ 12,01",7898049796151,Cápsula gelatinosa dura
Fluconazol Vitamedic,2 Unidades,150mg,"R$ 17,40",7898049796168,Cápsula gelatinosa dura
Finasterida 5mg Merck,,,,7891721275012,
Fosfato Sódico de Prednisolona Vitamedic,60 mL,3mg/mL,"R$ 15,40",7898049796830,Solução oral
Fosfato Sódico de Prednisolona Vitamedic,120 mL,3mg/mL,"R$ 32,52",7898049796861,Solução oral
Fentora,4 Unidades,100mcg,"R$ 104,86",7898587900874,Comprimido orodispersível
Fentora,28 Unidades,100mcg,"R$ 734,09",7898587901383,Comprimido orodispersível
Fentora,4 Unidades,200mcg,"R$ 177,78",7898587900843,Comprimido orodispersível
Fentora,28 Unidades,200mcg,"R$ 1244,46",7898587901390,Comprimido orodispersível
Fentora,28 Unidades,400mcg,"R$ 1244,46",7898587900850,Comprimido orodispersível
Fentora,28 Unidades,600mcg,"R$ 1244,46",7898587900881,Comprimido orodispersível
Fentora,28 Unidades,800mcg,"R$ 1244,46",7898587900898,Comprimido orodispersível
Filinar G,,,,7891317485153,
Flora Bio,15 Unidades,,,7897947616059,Cápsula
Flora Bio,30 Unidades,,,7897947616042,Cápsula
Fluxoliv,45 Unidades,100mg,R$ -,7894164001187,Comprimido
Fluxoliv,30 Unidades,100mg,"R$ 59,82",7894164003761,Cápsula
Fluzap,,,,7898371190153,
Figarex,,,,7894913001222,
Fluoruracila Bergamo/Amgen,20 mL,25mg/mL,"R$ 14,06",7898149937713,Solução injetável
Fluoruracila Bergamo/Amgen,40 mL,25mg/mL,"R$ 28,11",7898149938185,Solução injetável
Fluoruracila Bergamo/Amgen,20 mL,25mg/mL,"R$ 70,53",7898149937720,Solução injetável
Fluoruracila Bergamo/Amgen,10 mL,25mg/mL,"R$ 352,83",7898149938178,Solução injetável
Fluoruracila Bergamo/Amgen,20 mL,25mg/mL,"R$ 705,38",7898149938406,Solução injetável
Fluoruracila Bergamo/Amgen,40 mL,25mg/mL,"R$ 1404,45",7898149938413,Solução injetável
Fluoruracila Bergamo/Amgen,10 mL,25mg/mL,"R$ 110,65",7898149935009,Solução injetável
Fluence,30 Unidades,5mg,,7896685303665,Comprimido
Fluence,30 Unidades,7.5mg,,7896685303672,Comprimido
Fluence,150 mL,nullmg/mL,,7896685303740,Suspensão oral
Fluence,50 mL,nullmg/mL,,7896685303757,Solução oral (gotas)
Fitobio Colágeno,,,,7898638343926,
Ferro Biolab,30 Unidades,100mg,"R$ 61,86",7896112401667,Comprimido
Ferro Biolab,30 mL,50mg/mL,"R$ 35,11",7896112401674,Solução oral (gotas)
Fumasil,,,,7898040328078,
Funok,4 Unidades,100mg,"R$ 67,82",7895296444163,Cápsula dura
Funok,10 Unidades,100mg,"R$ 169,57",7895296444170,Cápsula dura
Funok,15 Unidades,100mg,"R$ 254,36",7895296444187,Cápsula dura
Fosfato Sódico de Prednisolona União Química,60 mL,3mg/mL,"R$ 22,46",7896006201779,Solução oral
Fosfato Sódico de Prednisolona União Química,120 mL,3mg/mL,"R$ 41,09",7896006201892,Solução oral
Funtyl Creme,,,,7896676410730,
Femmesil,,,,7896004761312,
Funed Sulfametoxazol + Trimetoprima,,,,7898287820472,
Finasterida Prati-Donaduzzi,30 Unidades,1mg,"R$ 147,32",7899547522556,Comprimido revestido
Finasterida Prati-Donaduzzi,60 Unidades,1mg,"R$ 294,69",7899547522563,Comprimido revestido
Finasterida Prati-Donaduzzi,20 Unidades,1mg,"R$ 98,21",7899547522549,Comprimido revestido
Finasterida Prati-Donaduzzi,90 Unidades,1mg,"R$ 442,02",7899547522570,Comprimido revestido
Finasterida Prati-Donaduzzi,90 Unidades,1mg,"R$ 442,02",7899547522587,Comprimido revestido
Finasterida Prati-Donaduzzi,300 Unidades,1mg,"R$ 1473,56",7899547522594,Comprimido revestido
Finasterida Prati-Donaduzzi,500 Unidades,1mg,"R$ 2455,96",7899547522617,Comprimido revestido
Finasterida Prati-Donaduzzi,800 Unidades,1mg,"R$ 3929,57",7899547522624,Comprimido revestido
Finasterida Prati-Donaduzzi,300 Unidades,1mg,"R$ 1473,56",7899547522600,Comprimido revestido
Fumarato de Tenofovir Desoproxila + Lamivudina Fiocruz,1050 Unidades,300mg,"R$ 33488,77",7898164513770,Comprimido revestido
Fumarato de Tenofovir Desoproxila + Lamivudina Fiocruz,1500 Unidades,300mg,"R$ 47841,07",7898164513411,Comprimido revestido
Fosfato Sódico de Prednisolona Althaia,120 mL,3mg/mL,"R$ 44,33",7898569765606,Solução oral
Fosfato Sódico de Prednisolona Althaia,60 mL,3mg/mL,"R$ 22,16",7898569765590,Solução oral
Fosfato Sódico de Prednisolona Althaia,30 mL,3mg/mL,"R$ 11,07",7898569765583,Solução oral
Fosfato Sódico de Prednisolona Althaia,20 mL,11mg/mL,"R$ 27,11",7898569765620,Solução oral (gotas)
Fosfato Sódico de Prednisolona Althaia,10 mL,11mg/mL,"R$ 13,56",7898569765613,Solução oral (gotas)
Fiquezen,20 Unidades,260mg,"R$ 31,68",7896862990176,Comprimido revestido
Fiquezen,120 mL,60mg/mL,"R$ 42,23",7896862990213,Solução oral
Fenaflan Gotas,15 mL,15mg/mL,,7896112140955,Suspensão oral (gotas)
Fenaflan Gotas,20 mL,15mg/mL,,7896112198949,Suspensão oral (gotas)
Fitocalm,,,,7896023707872,
Furoato de Mometasona Glenmark,120 doses,50mcg,"R$ 74,72",7897473207011,Suspensão nasal
Furoato de Mometasona Glenmark,60 doses,50mcg,"R$ 49,19",7897473207004,Suspensão nasal
Floratil Pack,1 g,200mg/g,R$ -,7891721018893,Pó oral
Floratil Pack,1 g,nullmg/mL,R$ -,7891721019074,Pó oral
Floratil Pack,12 Unidades,nullmg/mL,R$ -,7891721021039,Cápsula
Floratil Pack,1.25 g,312.5mg,R$ -,7891721026539,Pó para solução oral
Floratil Pack,3 Unidades,250mg,"R$ 57,92",7891721021046,Cápsula
Floratil Pack,1 g,200mg/g,"R$ 58,17",7891721019067,Pó para solução oral
Floratil Pack,6 Unidades,250mg,"R$ 56,65",7891721026454,Cápsula gelatinosa dura
Fulvestranto Eurofarma - Momenta,,,,7891317120986,
Fosfato de Clindamicina Hypofarma,4 mL,150mg/mL,"R$ 14,53",7898122914397,Solução injetável
Fosfato de Clindamicina Hypofarma,4 mL,150mg/mL,"R$ 727,51",7898122914380,Solução injetável
Fasys,,,,7899095244955,
Fluzone Sênior,,,,7891058021436,
Folagest Gestantes,,,,7898430191947,
Fenergan Injetável,,,,7896070600485,
Fluijet,100 mL,7.5mg/mL,,7896317904543,Xarope
Fluijet,20 Unidades,56.25mg,,7896317904178,Cápsula
Flucistein Injetável,,,,7896006298465,
Finasterida 5mg Cimed,,,,7896523227559,
FlexAble Colágeno Tipo Il,,,,7898568350216,
Finelin Colágeno Hidrolisado Nutrends,160 Unidades,600mg,,7898559900215,Cápsula
Finelin Colágeno Hidrolisado Nutrends,60 Unidades,600mg,,7898943683656,Cápsula
Fibryga,1 Unidades,1g,"R$ 2440,08",7898961181110,Pó para solução injetável
Fibryga,50 mL,1g,R$ -,7898961181134,Pó para solução injetável
Fosaprepitanto Dimeglumina Dr. Reddy's,,,,,
Finasterida 1mg Cimed,,,,7896523227542,
Fosfato Sódico de Prednisolona Solução Oral Eurofarma - Momenta,60 mL,3mg/mL,"R$ 18,93",7891317004354,Solução oral
Fosfato Sódico de Prednisolona Solução Oral Eurofarma - Momenta,120 mL,3mg/mL,"R$ 37,35",7891317004361,Solução oral
Fitobiloba,30 Unidades,80mg,"R$ 62,71",7899095239555,Comprimido revestido
Fitobiloba,60 Unidades,80mg,"R$ 109,54",7899095239562,Comprimido revestido
Fitobiloba,20 Unidades,120mg,"R$ 82,99",7899095239586,Comprimido revestido
Flebodia,30 Unidades,600mg,"R$ 99,98",,Comprimido
Fascia Prime,,,,7896112402312,
Fenaren Gel,30 g,10mg/g,"R$ 30,03",7896006254058,Gel
Fenaren Gel,60 g,10mg/g,"R$ 24,74",7896006208358,Gel
Fericimed,,,,7896523200095,
Flucelvax Tetra,5 mL,,"R$ 1113,09",7897499452303,Suspensão injetável
Flucelvax Tetra,0.5 mL,,"R$ 111,30",7897499452280,Suspensão injetável
Flucelvax Tetra,0.5 mL,,"R$ 1113,09",7897499452297,Suspensão injetável
Font D,8 Unidades,50000UI,"R$ 242,79",7896006218548,Comprimido revestido
Font D,12 Unidades,7000UI,"R$ 54,73",7896006218494,Comprimido revestido
Font D,30 Unidades,5000UI,"R$ 95,70",7896006218487,Comprimido revestido
Font D,30 Unidades,7000UI,"R$ 136,85",7896006218500,Comprimido revestido
Font D,4 Unidades,10000UI,"R$ 38,40",7896006218517,Comprimido revestido
