Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Nitikabs,60 Unidades,2mg,"R$ 4357,30",7898944146013,Cápsula dura
Nitikabs,60 Unidades,20mg,"R$ 69015,29",7898944146044,Cápsula dura
Nitikabs,60 Unidades,5mg,"R$ 8639,98",7898944146020,Cápsula dura
Nitikabs,60 Unidades,10mg,"R$ 19549,36",7898944146037,Cápsula dura
Nautex,,,,7896658034237,
Novarrutina Gotas,,,,7896082900139,
Nourin,60 Unidades,5mg,"R$ 68,15",7899420507359,Comprimido
Nourin,30 Unidades,5mg,"R$ 40,44",7899420507342,Comprimido
Normalize,,,,7898085850794,
Natele Ômega 3,,,,7891106913829,
Next,20 Unidades,400mg,,7898636191956,Cápsula dura
Next,5 Unidades,400mg,,7898636191987,Cápsula dura
Next,10 Unidades,400mg,,7898636192816,Cápsula dura
Nedax Plus,,,,7896251801380,
Nimesulida Gel Cimed,,,,7896523210360,
Nasonew,50 mL,0.9%,,7894164005215,Solução nasal
Nasonew,30 mL,0.9%,,7894164005192,Solução nasal
Nasonew,100 mL,0.9%,,7894164006700,Solução nasal
Nasonew,100 mL,0.9%,,7894164005321,Solução nasal
Nasonew,100 mL,0.9%,,7894164005314,Solução nasal
Nasonew,2.16 g,0.9%,,7894164010547,Granulado para solução nasal
Nervomed,,,,7898037084758,
Nuit Flash,30 Unidades,5mg,"R$ 54,92",7896112402442,Comprimido orodispersível
Nuit Flash,60 Unidades,5mg,R$ -,7896112408987,Comprimido orodispersível
Norpatch,2 Unidades,5mg,"R$ 150,85",7898586631830,Adesivo transdérmico
Norpatch,4 Unidades,5mg,"R$ 289,10",7898586631922,Adesivo transdérmico
Norpatch,2 Unidades,10mg,"R$ 191,98",7898586631847,Adesivo transdérmico
Norpatch,4 Unidades,10mg,"R$ 368,06",7898586631939,Adesivo transdérmico
Norpatch,2 Unidades,20mg,"R$ 288,68",7898586631854,Adesivo transdérmico
Norpatch,4 Unidades,20mg,"R$ 553,42",7898586631946,Adesivo transdérmico
Nypram,30 Unidades,20mg,"R$ 265,46",7899547529920,Comprimido revestido
Nypram,15 Unidades,20mg,"R$ 132,73",7899547529906,Comprimido revestido
Nubeqa,,,,7891106913881,
Nebitah,10 Unidades,5mg,"R$ 47,98",7896658035050,Comprimido
Nebitah,30 Unidades,5mg,"R$ 143,90",7896658035067,Comprimido
Nebitah,60 Unidades,5mg,"R$ 287,81",7896658035036,Comprimido
Nasojet 3H,,,,7899470807294,
Nausedron Comprimido,,,,7896676404241,
Nasoar,2.16 g,0.9%,,7898430193484,Granulado para solução nasal
Nasoar,2.16 g,0.9%,,7898430193477,Granulado para solução nasal
Nasoar,1.08 g,0.9%,,7898430194283,Granulado para solução nasal
Nasoar,1.08 g,0.9%,,7898430194290,Granulado para solução nasal
Nasoar,6.24 g,0.9%,,7898430194122,Granulado para solução nasal
Nuova Pele,,,,7896023709456,
Nutritônico,,,,7894913002717,
Neo Decapeptyl LP,2 mL,11.25mg,"R$ 4039,94",7896658008153,Pó para suspensão injetável
Neo Decapeptyl LP,2 mL,22.5mg,"R$ 8080,05",7896658022951,Pó para suspensão injetável
Novalfem Suspensão Oral,100 mL,20mg/mL,,7891058004019,Suspensão oral
Novalfem Suspensão Oral,30 mL,50mg/mL,,7891058008291,Suspensão oral (gotas)
Novalfem Suspensão Oral,20 mL,100mg/mL,,7891058008338,Suspensão oral (gotas)
Naudan ODT,10 Unidades,4mg,,7896004774145,Comprimido orodispersível
Naudan ODT,20 Unidades,4mg,,7896004774152,Comprimido orodispersível
Naudan ODT,40 Unidades,4mg,,7896004774169,Comprimido orodispersível
Naudan ODT,60 Unidades,4mg,,7896004774176,Comprimido orodispersível
Naudan ODT,10 Unidades,8mg,,7896004774183,Comprimido orodispersível
Naudan ODT,20 Unidades,8mg,,7896004774190,Comprimido orodispersível
Naudan ODT,40 Unidades,8mg,,7896004774206,Comprimido orodispersível
Naudan ODT,60 Unidades,8mg,,7896004774213,Comprimido orodispersível
Naudan ODT,4 Unidades,4mg,,7896004783253,Comprimido orodispersível
Naudan ODT,4 Unidades,8mg,,7896004783260,Comprimido orodispersível
Nebic,7 Unidades,5mg,,7895296447393,Comprimido
Nebic,14 Unidades,5mg,,7895296447461,Comprimido
Nebic,28 Unidades,5mg,,7895296338011,Comprimido
Nebic,30 Unidades,5mg,,7895296447409,Comprimido
Nebic,50 Unidades,5mg,,7895296447416,Comprimido
Nebic,56 Unidades,5mg,,7895296447423,Comprimido
Nebic,60 Unidades,5mg,,7895296447430,Comprimido
Nebic,90 Unidades,5mg,,7895296447447,Comprimido
Nebic,100 Unidades,5mg,,7895296447454,Comprimido
Nebipre,7 Unidades,5mg,,7896004772509,Comprimido
Nebipre,14 Unidades,5mg,,7896004772516,Comprimido
Nebipre,28 Unidades,5mg,,7896004752716,Comprimido
Nebipre,30 Unidades,5mg,,7896004772523,Comprimido
Nebipre,50 Unidades,5mg,,7896004772530,Comprimido
Nebipre,56 Unidades,5mg,,7896004772547,Comprimido
Nebipre,60 Unidades,5mg,,7896004772554,Comprimido
Nebipre,90 Unidades,5mg,,7896004772561,Comprimido
Natifa Pro UBD,84 Unidades,0.5mg,,7896094210677,Comprimido revestido
Natifa Pro UBD,28 Unidades,0.5mg,,7896094208506,Comprimido revestido
Noradrem,4 mL,2mg/mL,,7898123901372,Solução injetável
Noradrem,4 mL,2mg/mL,,7898470684454,Solução injetável
Noazy,,,,7898565164717,
Nitazoxanida Germed Pharma,6 Unidades,500mg,,7896004774466,Comprimido revestido
Nitazoxanida Germed Pharma,14 Unidades,500mg,,7896004774473,Comprimido revestido
Nitazoxanida Germed Pharma,18 Unidades,500mg,,7896004774480,Comprimido revestido
Nitazoxanida Germed Pharma,60 Unidades,500mg,,7896004774497,Comprimido revestido
Nitazoxanida Germed Pharma,45 mL,20mg/mL,,7896004774527,Pó para suspensão oral
Nitazoxanida Germed Pharma,100 mL,20mg/mL,,7896004774534,Pó para suspensão oral
Nitazoxanida EMS,45 mL,20mg/mL,"R$ 28,04",7896004774091,Pó para suspensão oral
Nitazoxanida EMS,100 mL,20mg/mL,"R$ 58,05",7896004774084,Pó para suspensão oral
Nitazoxanida EMS,6 Unidades,500mg,"R$ 67,03",7896004773735,Comprimido revestido
Nitazoxanida EMS,14 Unidades,500mg,"R$ 156,43",7896004774381,Comprimido revestido
Nitazoxanida EMS,18 Unidades,500mg,"R$ 201,10",7896004774398,Comprimido revestido
Nitazoxanida EMS,60 Unidades,500mg,"R$ 670,40",7896004774404,Comprimido revestido
Nquíase,2 Unidades,1000mg,"R$ 31,86",7895296447362,Comprimido revestido
Nquíase,4 Unidades,1000mg,"R$ 63,74",7895296447379,Comprimido revestido
Nufig,30 Unidades,100mg,,7899095259942,Comprimido revestido
Nufig,20 Unidades,200mg,,7899095259997,Comprimido revestido
Nitrato de Prata Multinature,,,,7898957192786,
Naproxeno Sandoz,20 Unidades,500mg,,7897595606631,Comprimido
Naproxeno Sandoz,15 Unidades,250mg,,7897595606600,Comprimido
Naproxeno Germed Pharma,20 Unidades,275mg,"R$ 16,11",7896004774664,Comprimido revestido
Naproxeno Germed Pharma,60 Unidades,275mg,"R$ 43,49",7896004775081,Comprimido revestido
Naproxeno Germed Pharma,100 Unidades,275mg,"R$ 65,27",7896004775098,Comprimido revestido
Naproxeno Germed Pharma,2 Unidades,550mg,"R$ 5,44",7896004775104,Comprimido revestido
Naproxeno Germed Pharma,4 Unidades,550mg,"R$ 9,91",7896004775111,Comprimido revestido
Naproxeno Germed Pharma,5 Unidades,550mg,"R$ 11,79",7896004774671,Comprimido revestido
Naproxeno Germed Pharma,10 Unidades,550mg,"R$ 25,21",7896004775128,Comprimido revestido
Naproxeno Germed Pharma,20 Unidades,550mg,"R$ 58,85",7896004775135,Comprimido revestido
Naproxeno Germed Pharma,60 Unidades,550mg,"R$ 93,63",7896004775142,Comprimido revestido
Naproxeno Germed Pharma,100 Unidades,550mg,"R$ 140,46",7896004775159,Comprimido revestido
Naproxeno Germed Pharma,2 Unidades,275mg,"R$ 2,26",7896004775074,Comprimido revestido
Naproxeno Germed Pharma,4 Unidades,275mg,"R$ 4,13",7896004774640,Comprimido revestido
Naproxeno Germed Pharma,5 Unidades,275mg,"R$ 4,89",7896004774657,Comprimido revestido
Naproxeno Germed Pharma,10 Unidades,275mg,"R$ 8,86",7896004757391,Comprimido revestido
Nexflen,2 Unidades,275mg,"R$ 3,41",7896004773858,Comprimido revestido
Nexflen,4 Unidades,275mg,"R$ 6,83",7896004773865,Comprimido revestido
Nexflen,5 Unidades,275mg,"R$ 8,51",7896004773872,Comprimido revestido
Nexflen,10 Unidades,275mg,"R$ 17,04",7896004773889,Comprimido revestido
Nexflen,20 Unidades,275mg,"R$ 34,11",7896004773896,Comprimido revestido
Nexflen,60 Unidades,275mg,"R$ 102,28",7896004773902,Comprimido revestido
Nexflen,100 Unidades,275mg,"R$ 170,48",7896004773919,Comprimido revestido
Nexflen,2 Unidades,550mg,"R$ 6,83",7896004773926,Comprimido revestido
Nexflen,4 Unidades,550mg,"R$ 13,63",7896004773933,Comprimido revestido
Nexflen,5 Unidades,500mg,"R$ 17,04",7896004773940,Comprimido revestido
Nexflen,10 Unidades,550mg,"R$ 30,75",7896004773957,Comprimido revestido
Nexflen,20 Unidades,550mg,"R$ 68,20",7896004773964,Comprimido revestido
Nexflen,60 Unidades,550mg,"R$ 204,56",7896004773971,Comprimido revestido
Nexflen,100 Unidades,550mg,"R$ 340,92",7896004773988,Comprimido revestido
Nimesulida Cifarma,,,,,
Naxxagran,45 mL,20mg/mL,"R$ 39,24",7896004751511,Pó para suspensão oral
Naxxagran,100 mL,20mg/mL,"R$ 87,25",7896004751528,Pó para suspensão oral
Naxxagran,6 Unidades,500mg,"R$ 95,43",7896004751535,Comprimido revestido
Naxxagran,14 Unidades,500mg,"R$ 222,67",7896004774855,Comprimido revestido
Naxxagran,18 Unidades,500mg,"R$ 286,27",7896004774862,Comprimido revestido
Naxxagran,60 Unidades,500mg,"R$ 955,58",7896004774879,Comprimido revestido
Nutri B,,,,7899470804699,
Normaten Fiber,,,,7896226103204,
Numeta Neo,,,,7898473026367,
Nitazoxanida Legrand,45 mL,20mg/mL,"R$ 27,08",7894916342193,Suspensão oral
Nitazoxanida Legrand,100 mL,20mg/mL,"R$ 58,05",7894916342209,Suspensão oral
Nitazoxanida Legrand,6 Unidades,500mg,"R$ 67,03",7894916342131,Comprimido revestido
Nitazoxanida Legrand,14 Unidades,500mg,"R$ 156,43",7894916342148,Comprimido revestido
Nitazoxanida Legrand,18 Unidades,500mg,"R$ 201,10",7894916342155,Comprimido revestido
Nitazoxanida Legrand,60 Unidades,500mg,"R$ 670,40",7894916342162,Comprimido revestido
Nublaxon,28 Unidades,20mg,,7891106914765,Comprimido revestido
Nublaxon,42 Unidades,20mg,,7891106914772,Comprimido revestido
Nublaxon,98 Unidades,20mg,,7891106914789,Comprimido revestido
Nublaxon,30 Unidades,2.5mg,,7891106914796,Comprimido revestido
Nublaxon,60 Unidades,2.5mg,,7891106914802,Comprimido revestido
Nublaxon,5 Unidades,10mg,,7891106914673,Comprimido revestido
Nublaxon,10 Unidades,10mg,,7891106914680,Comprimido revestido
Nublaxon,30 Unidades,10mg,,7891106914697,Comprimido revestido
Nublaxon,100 Unidades,10mg,,7891106914703,Comprimido revestido
Nublaxon,14 Unidades,15mg,,7891106914710,Comprimido revestido
Nublaxon,28 Unidades,15mg,,7891106914727,Comprimido revestido
Nublaxon,42 Unidades,15mg,,7891106914734,Comprimido revestido
Nublaxon,98 Unidades,15mg,,7891106914741,Comprimido revestido
Nublaxon,14 Unidades,20mg,,7891106914758,Comprimido revestido
Noriferum,,,,7894913001772,
Nimalgex,,,,7897595601742,
Nitrato de Miconazol Creme Vaginal Hipolabor,80 g,20mg/g,,7898470681569,Creme dermatológico
Nitrato de Miconazol Creme Vaginal Hipolabor,80 g,20mg/g,,7898470681576,Creme dermatológico
Novidat,14 Unidades,150mg,,7898096577420,Cápsula
Novidat,14 Unidades,75mg,,7898096577413,Cápsula
Nienza,30 Unidades,3.125mg,"R$ 47,63",7896658038259,Comprimido
Nienza,30 Unidades,25mg,"R$ 77,42",7896658038273,Comprimido
Nienza,30 Unidades,6.25mg,"R$ 47,63",7896658038266,Comprimido
Nienza,30 Unidades,12.5mg,"R$ 47,63",7896658038280,Comprimido
Nidue,6 Unidades,20mg,,7896004775630,Comprimido
Nidue,10 Unidades,20mg,,7896004777054,Comprimido
Nidue,12 Unidades,20mg,,7896004775623,Comprimido
Nitazoxanida Nova Química,45 mL,20mg/mL,"R$ 27,08",7895296448277,Pó para suspensão oral
Nitazoxanida Nova Química,100 mL,20mg/mL,"R$ 60,19",7895296448284,Pó para suspensão oral
Nitazoxanida Nova Química,6 Unidades,500mg,"R$ 67,03",7895296448215,Comprimido revestido
Nitazoxanida Nova Química,14 Unidades,500mg,"R$ 156,43",7895296448222,Comprimido revestido
Nitazoxanida Nova Química,18 Unidades,500mg,"R$ 201,10",7895296448239,Comprimido revestido
Nitazoxanida Nova Química,60 Unidades,500mg,"R$ 670,40",7895296448246,Comprimido revestido
Nuromol,6 Unidades,200mg,"R$ 16,95",7891035001116,Comprimido revestido
Nuromol,12 Unidades,200mg,"R$ 31,79",7891035001109,Comprimido revestido
Nuromol,4 Unidades,200mg,"R$ 68,93",7896016809040,Comprimido revestido
Nuvigil,30 Unidades,150mg,,7898587900980,Comprimido
Nuvigil,30 Unidades,250mg,,7898587900997,Comprimido
Novotram Par,10 Unidades,37.5mg,"R$ 53,55",7896094999473,Comprimido revestido
Novotram Par,20 Unidades,37.5mg,"R$ 107,12",7896094999480,Comprimido revestido
Nutren Beauty,Error,Error,Error,Error,Error
Novamicin,20 mL,1g,R$ -,7898208148234,Pó para solução injetável
Novamicin,100 mL,500mg,R$ -,7898487605602,Pó para solução injetável
Novamicin,10 mL,500mg,R$ -,7898208142171,Solução injetável
Novamicin,100 mL,500mg,R$ -,7898487605589,Solução injetável
Novamicin,100 mL,500mg,R$ -,7898487605596,Pó para solução injetável
Novamicin,10 mL,500mg,R$ -,7898487613867,Pó para solução injetável
Novamicin,20 mL,1g,"R$ 2157,61",7899498608705,Pó para solução injetável
Nitrato de Isoconazol Creme Vaginal Laboratório Cristália,,,,7896676408355,
New Skin + Ácido Hialurônico,330 g,,,7898958137526,Pó para solução oral
New Skin + Ácido Hialurônico,330 g,,,7898958137533,Pó para solução oral
New Skin + Ácido Hialurônico,330 g,,,7898958137540,Pó para solução oral
Natele Gestação,,,,7891106915038,
Nouve Collagen Ha,,,,7891142207432,
Neo B,60 Unidades,5000mcg,"R$ 194,79",7891317009618,Comprimido revestido
Neo B,30 Unidades,5000mcg,"R$ 96,76",7891317019983,Comprimido revestido
Neo B,8 Unidades,5000mcg,"R$ 25,89",7891317009595,Comprimido revestido
Novophos,20 mL,216mg/mL,,7898920500648,Solução injetável
Novophos,20 mL,216mg/mL,,7898920500655,Solução injetável
Neosaldina Dip,10 Unidades,1g,,7896094999558,Comprimido
Neosaldina Dip,20 Unidades,1g,,7896094926547,Comprimido
Neosaldina Dip,4 Unidades,1g,,7896094999565,Comprimido
Natele Pré-Concepção,28 Unidades,,,7891106915014,Cápsula gelatinosa mole
Natele Pré-Concepção,56 Unidades,,,7891106915298,Cápsula
Neocaína com Vasoconstritor,30 mL,nullmg/mL,,7896676400519,Solução injetável
Neocaína com Vasoconstritor,20 mL,0.5%,,7896676400526,Solução injetável
Neocaína com Vasoconstritor,20 mL,7.5mg,,7896676400236,Solução injetável
Neocaína com Vasoconstritor,1.8 mL,5mg,,7896676400595,Solução injetável
Neocaína com Vasoconstritor,20 mL,nullmg/mL,,7896676401936,Solução injetável
Neocaína com Vasoconstritor,20 mL,0.5%,,7896676400496,Solução injetável
Nimesulida Gel Neo Química,,,,7896714229829,
Novabupi Sem Vasoconstritor,20 mL,0.5%,,7896676405095,Solução injetável
Novabupi Sem Vasoconstritor,20 mL,0.25%,,7896676410846,Solução injetável
Novabupi Sem Vasoconstritor,20 mL,0.75%,,7896676410860,Solução injetável
Novalgina Injetável,5 mL,500mg/mL,,7891058484071,Solução injetável
Novalgina Injetável,2 mL,500mg/mL,,7891058486013,Solução injetável
Novalgina Solução Oral,2 mL,500mg/mL,,7893189182635,Solução oral (gotas)
Novalgina Solução Oral,20 mL,500mg/mL,,7891058489038,Solução oral (gotas)
Novalgina Solução Oral,100 mL,50mg/mL,,7891058464073,Solução oral
Novalgina Solução Oral,10 mL,500mg/mL,,7891058000172,Solução oral (gotas)
Novalgina Solução Oral,100 mL,50mg/mL,,7891058005566,Solução oral
Novalgina Supositório,,,,7891058467098,
Naire,4 Unidades,20mg,"R$ 18,79",7891317011406,Comprimido
Naire,15 Unidades,20mg,"R$ 70,47",7891317011390,Comprimido
Naire,30 Unidades,20mg,"R$ 140,89",7891317011383,Comprimido
Naldecon Multi,16 Unidades,400mg,"R$ 32,99",7896222721198,Comprimido
Naldecon Multi,2 Unidades,400mg,"R$ 109,90",7898962943052,Comprimido
Novanoite,30 Unidades,320mg,"R$ 53,88",7891058000387,Comprimido revestido
Novanoite,10 Unidades,320mg,"R$ 23,30",7891058000431,Comprimido revestido
Novanoite,20 Unidades,320mg,"R$ 41,50",7891058000417,Comprimido revestido
NovoRapid FlexPen,3 mL,100U/mL,,7897705201107,Solução injetável
NovoRapid FlexPen,3 mL,100U/mL,,7897705201831,Solução injetável
NovoRapid Penfill,,,,7897705201015,
Nibisnu,3 mL,100mg,,,Pó para solução injetável
Nimsy,4 Unidades,100mg,"R$ 15,28",7898505095170,Comprimido para suspensão oral
Nimsy,12 Unidades,100mg,"R$ 45,80",7898505095187,Comprimido para suspensão oral
Novamidala,20 mL,,,7896677705545,Solução oral
Novamidala,40 Unidades,,,7896677705194,Comprimido
Neuropat,20 mL,nullmg/mL,,7896677706115,Solução oral
Neuropat,60 Unidades,250mg,,7896677706122,Comprimido
Noxx,0.2 mL,20mg,,7896014670628,Solução injetável
Noxx,0.4 mL,40mg,,7896014670666,Solução injetável
Noxx,0.6 mL,60mg,,7896014671533,Solução injetável
Noxx,0.8 mL,80mg,,7896014671571,Solução injetável
Noxx,1 mL,100mg,,7896014671595,Solução injetável
Noxx,0.2 mL,20mg,,7896014671762,Solução injetável
Noxx,0.2 mL,20mg,,7896014671786,Solução injetável
Noxx,0.4 mL,40mg,,7896014671809,Solução injetável
Noxx,0.4 mL,40mg,,7896014671823,Solução injetável
Noxx,0.6 mL,60mg,,7896014671632,Solução injetável
Noxx,0.6 mL,60mg,,7896014671656,Solução injetável
Noxx,0.8 mL,80mg,,7896014671670,Solução injetável
Noxx,0.8 mL,80mg,,7896014671694,Solução injetável
Noxx,1 mL,100mg,,7896014671717,Solução injetável
Noxx,1 mL,100mg,,7896014671724,Solução injetável
Nidhi,60 Unidades,100mg,"R$ 14963,50",7898272946125,Cápsula mole
Nidhi,60 Unidades,150mg,"R$ 29927,04",7898272946132,Cápsula mole
Nimesulida União Química,,,,7896006219699,
Nepexto,0.5 mL,50mg/mL,,7898560664427,Solução injetável
Nepexto,1 mL,50mg/mL,,7898560664502,Solução injetável
Nepexto,1 mL,50mg/mL,,7898560664472,Solução injetável
Nepexto,0.5 mL,50mg/mL,,7898560664441,Solução injetável
Nepexto,0.5 mL,50mg/mL,,7898560664434,Solução injetável
Nepexto,1 mL,50mg/mL,,7898560664458,Solução injetável
Nepexto,1 mL,50mg/mL,,7898560664465,Solução injetável
Nepexto,1 mL,50mg/mL,,7898560664489,Solução injetável
Nerlynx,,,,7898994740933,
Nexviazyme,,,,7891058000899,
Norditropin Flexpro,1.5 mL,5mg,,7897705202630,Solução injetável
Norditropin Flexpro,1.5 mL,10mg,,7897705202647,Solução injetável
Norditropin Flexpro,1.5 mL,15mg,,7897705202654,Solução injetável
Neolefrin Xarope,60 mL,40mg/mL,"R$ 34,09",7896714214573,Xarope
Neolefrin Xarope,60 mL,40mg/mL,"R$ 24,66",7896714254784,Xarope
Nyteb,60 Unidades,5mg,"R$ 287,86",7898096578465,Comprimido
Nyteb,7 Unidades,5mg,"R$ 33,59",7898096578441,Comprimido
Nyteb,30 Unidades,5mg,"R$ 143,93",7898096578458,Comprimido
Nixe,10 Unidades,10mg,"R$ 114,27",7898040324773,Comprimido revestido
Nixe,30 Unidades,10mg,"R$ 342,85",7898040324780,Comprimido revestido
Nixe,28 Unidades,15mg,"R$ 319,94",7898040325435,Comprimido revestido
Nixe,14 Unidades,20mg,"R$ 159,99",7898040327620,Comprimido revestido
Nixe,28 Unidades,20mg,"R$ 319,94",7898040327613,Comprimido revestido
Nulli,,,,7898019868000,
Nutrivit Júnior,120 mL,,,7899898601283,Solução oral
Nutrivit Júnior,240 mL,,,7899898601528,Solução oral
Nerolom Kids,,,,7894913003479,
Nuvyor,21 Unidades,5mg,,7891317020262,Cápsula dura
Nuvyor,21 Unidades,10mg,,7891317020279,Cápsula dura
Nuvyor,28 Unidades,10mg,,7891317020309,Cápsula dura
Nuvyor,21 Unidades,15mg,,7891317020286,Cápsula dura
Nuvyor,28 Unidades,15mg,,7891317020316,Cápsula dura
Nuvyor,14 Unidades,25mg,,7891317020323,Cápsula dura
Nuvyor,21 Unidades,25mg,,7891317020293,Cápsula dura
Nimesulida Germed Pharma,,,,7896004714035,
NEOPet,4.2 mL,,,7898019867263,Solução tópica
NEOPet,0.32 mL,,,7898019867225,Solução tópica
NEOPet,0.67 mL,,,7898019867232,Solução tópica
NEOPet,1.34 mL,,,7898019867249,Solução tópica
Nutrifull Cat,,,,7898195861024,
Nutrifull Dog,,,,7898195860737,
"Natalene Auricular Virbac para Caninos, Felinos e Equinos",,,,7897515653400,
Neodexa F Uso Veterinário,,,,7891126001278,
Neodexa para Cães e Gatos,,,,7891126001308,
Norflagen para Cães e Gatos,,,,7896006219194,
Nalbli,1 mL,10mg/mL,,7896727870551,Solução injetável
Nalbli,1 mL,10mg/mL,,7896727870834,Solução injetável
Neutrofer Folato D,30 Unidades,,,7894916516679,Comprimido revestido
Neutrofer Folato D,90 Unidades,,,7894916516686,Comprimido revestido
Nesta,2 Unidades,20mg,,7896658046636,Comprimido revestido
Nesta,10 Unidades,5mg,,7896658046612,Comprimido revestido
Nesta,30 Unidades,5mg,,7896658046629,Comprimido revestido
Nutríalyte,170 mL,,,7898633380933,Solução oral
Nutríalyte,170 mL,,,7898633380919,Solução oral
Nutríalyte,170 mL,,,7898633380926,Solução oral
Nutríalyte,170 mL,,,7898633380896,Solução oral
Nutríalyte,170 mL,,,7898633380889,Solução oral
Nutríalyte,170 mL,,,7898633380902,Solução oral
Nutríalyte,170 mL,,,7898633380858,Solução oral
Nutríalyte,170 mL,,,7898633380964,Solução oral
Nutríalyte,170 mL,,,7898633380957,Solução oral
Nutríalyte,170 mL,,,7898633380872,Solução oral
Nuxcell PUFA para Cães,,,,7898153933374,
Nimesulida Comprimido Multilab,,,,7896472519279,
Nautex ODG,,4mg,"R$ 20,64",7896658040283,Granulado
Nautex ODG,,4mg,"R$ 41,25",7896658040306,Granulado
Nautex ODG,,8mg,"R$ 41,25",7896658040276,Granulado
Nautex ODG,,8mg,"R$ 82,50",7896658040290,Granulado
Neoplexus,,,,7896331708646,
Nactil,,,,7898430194504,
Nevralgex Dip,,,,7896523201900,
Nydda,45 mL,20mg/mL,,7896637035101,Pó para suspensão oral
Nydda,100 mL,20mg/mL,,7896637035118,Pó para suspensão oral
Naridrin Alto Volume,2.16 g,9mg/mL,,7896004788388,Granulado para solução nasal
Naridrin Alto Volume,2160 g,9mg/mL,,7896004788371,Granulado para solução nasal
Neosthy,1 mL,0.5mg/mL,,7896014683390,Solução injetável
Neosthy,1 mL,0.5mg/mL,,7896014683406,Solução injetável
Neosthy,1 mL,0.5mg/mL,,7896014683420,Solução injetável
Neosthy,1 mL,0.5mg/mL,,7896014683437,Solução injetável
Nitazoxanida Pharlab,,,,7898216367047,
Nuit Long Xr,20 Unidades,6.25mg,,7896112407294,Comprimido de liberação prolongada
Nuit Long Xr,20 Unidades,12.5mg,,7896112407300,Comprimido de liberação prolongada
Novob,10 Unidades,150mg,,7896112408550,Comprimido revestido
Novob,30 Unidades,150mg,,7896112408567,Comprimido revestido
NevralPRO,,,,7896523228563,
Nevralgex DC,,,,7896523201924,
Nutrinfan Infantil,120 mL,,,7898956544081,Solução oral
Nutrinfan Infantil,20 mL,,,7898956544098,Solução oral (gotas)
Nindaxef,10 Unidades,100mg,,7898577814396,Cápsula mole
Nindaxef,30 Unidades,100mg,,7898577814402,Cápsula mole
Nindaxef,60 Unidades,100mg,,7898577814419,Cápsula mole
Nindaxef,10 Unidades,150mg,,7898577814426,Cápsula mole
Nindaxef,30 Unidades,150mg,,7898577814433,Cápsula mole
Nindaxef,60 Unidades,150mg,,7898577814440,Cápsula mole
Nasalfree Alto Volume,,,,7896862993368,
Nusira,20 Unidades,25mg,,7892953209394,Comprimido
Nusira,50 Unidades,25mg,,7892953209417,Comprimido
Nusira,10 Unidades,50mg,,7892953209424,Comprimido
Nusira,20 Unidades,50mg,,7892953209431,Comprimido
Nusira,30 Unidades,50mg,,7892953209448,Comprimido
Nusira,50 Unidades,50mg,,7892953209455,Comprimido
Nusira,10 Unidades,25mg,,7892953209387,Comprimido
Nusira,30 Unidades,25mg,,7892953209400,Comprimido
Nebido,,,,7891106906296,
Nac,150 mL,20mg/mL,"R$ 32,14",7896004753997,Xarope
Nac,5 g,200mg/g,"R$ 29,56",7896004753973,Granulado para solução oral
Nac,150 mL,40mg/mL,"R$ 46,23",7896004754000,Xarope
Nac,5 g,600mg/g,"R$ 67,41",7896004753980,Granulado para suspensão oral
Nimesilam,15 mL,50mg/mL,"R$ 25,95",7896004738734,Suspensão oral (gotas)
Nimesilam,12 Unidades,100mg,"R$ 27,66",7896004738727,Comprimido
Nimodipino EMS Sigma Pharma,,,,7896004715704,
Norf,,,,,
NiQuitin Adesivo,7 Unidades,14mg,"R$ 120,12",7898928257025,Adesivo transdérmico
NiQuitin Adesivo,7 Unidades,21mg,"R$ 125,50",7898928257032,Adesivo transdérmico
NiQuitin Adesivo,7 Unidades,7mg,"R$ 114,72",7898928257018,Adesivo transdérmico
Niki,24 Unidades,3mg,"R$ 95,91",7894916510271,Comprimido revestido
Niki,24 Unidades,3mg,"R$ 287,77",7894916510288,Comprimido revestido
Niki,28 Unidades,3mg,"R$ 95,91",7894916510554,Comprimido revestido
Niki,30 Unidades,3mg,"R$ 119,90",7894916516785,Comprimido revestido
Niki,60 Unidades,3mg,"R$ 239,78",7894916516792,Comprimido revestido
Niki,90 Unidades,3mg,"R$ 359,71",7894916516808,Comprimido revestido
Neutrofer Fólico,30 Unidades,5mg,"R$ 46,68",7894916500425,Comprimido revestido
Neutrofer Fólico,30 mL,250mg/mL,"R$ 64,00",7894916501736,Suspensão oral (gotas)
Neutrofer Fólico,5 mL,15mg/mL,"R$ 46,68",7894916500432,Suspensão oral
Neutrofer,30 Unidades,300mg,"R$ 61,57",7894916500333,Comprimido revestido
Neutrofer,30 Unidades,500mg,"R$ 91,66",7894916500272,Comprimido revestido
Neutrofer,5 mL,50mg/mL,"R$ 79,23",7894916500289,Suspensão oral
Neutrofer,30 mL,250mg/mL,"R$ 64,18",7894916500296,Suspensão oral (gotas)
Neutrofer,30 Unidades,150mg,"R$ 35,15",7894916500548,Comprimido revestido
Neutrofer,15 mL,50mg/mL,"R$ 22,36",7894916500395,Suspensão oral (gotas)
Neutrofer,30 mL,250mg,R$ -,7896004500294,Suspensão oral
Neutrofer,60 Unidades,300mg,R$ -,7894916518529,Comprimido revestido
Neutrofer,60 Unidades,500mg,R$ -,7894916518512,Comprimido revestido
Nitrato de Prata 90% IFAL,,,,7898016410066,
