Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Hezo,60 Unidades,3mg,R$ -,7899420509414,Comprimido revestido
Hemitartarato De Zolpidem Momenta Farma,,,,7891317006068,
Hisbila,4 Unidades,20mg,"R$ 18,75",7891317021726,Comprimido
Hisbila,15 Unidades,20mg,"R$ 70,51",7891317021757,Comprimido
Hisbila,30 Unidades,20mg,"R$ 141,04",7891317021733,Comprimido
Hemitartarato de Zolpidem Aurobindo Pharma do Brasil,20 Unidades,undefinedmg/mL,"R$ 32,25",7898361883003,
Hemitartarato de Zolpidem Aurobindo Pharma do Brasil,30 Unidades,10mg,"R$ 64,50",7898361883010,
Hemitartarato de Zolpidem Aurobindo Pharma do Brasil,100 Unidades,10mg,"R$ 97,90",7898361883027,
Hemitartarato de Zolpidem Aurobindo Pharma do Brasil,200 Unidades,10mg,"R$ 256,48",7898361883041,
Hemitartarato de Zolpidem Aurobindo Pharma do Brasil,,10mg,"R$ 512,98",7898361883058,
Hepalium,,,,7893189156551,
Hialurox Ultra Fine,,,,7898032637384,
Hpmix Comprimido,,,,7896658033919,
Hiluropt,10 mL,1.5mg/mL,"R$ 57,00",7899095200586,Solução oftálmica (colírio)
Hiluropt,10 mL,1mg/mL,"R$ 55,28",7899095200654,Solução oftálmica (colírio)
Hiluropt,10 mL,2mg/mL,"R$ 66,11",7899095200678,Solução oftálmica (colírio)
Harterya,20 Unidades,2.5mg,"R$ 79,56",7898927564575,Comprimido revestido
Harterya,60 Unidades,2.5mg,"R$ 238,76",7898927564582,Comprimido revestido
Harterya,20 Unidades,5mg,"R$ 79,56",7898927564599,Comprimido revestido
Harterya,60 Unidades,5mg,"R$ 238,76",7898927564605,Comprimido revestido
Homeopatia para Gatos Homeopet Fusfelis,,,,7898935931604,
Homeopatia para Animais Homeopet Trauma,,,,7898935931178,
Homeopatia para Animais Homeopet Strong,,,,7898935931161,
Homeopatia para Animais Homeopet Anizen,,,,7898935931376,
Homeopatia para Animais Homeopet Artros,,,,7898935931031,
Homeopatia para Animais Homeopet Belfilhote,,,,7898935931390,
Helfine Plus Gatos Agener União,,,,7896006240235,
Hemostak Mon Ami Uso Veterinário,,,,7898947139128,
"Homeopatia Antipulgas, Carrapatos e Vermes Actio",,,,7898950333230,
Homeopatia para Animais Homeopet Cardioplus,,,,7898935931055,
Homeopatia para Animais Homeopet Cist Control,,,,7898935931598,
Homeopatia para Animais Homeopet Displasia,,,,7898935931086,
Homeopatia para Animais Homeopet Epi Control,,,,7898935931543,
Homeopatia para Animais Homeopet Intestin,,,,7898935931444,
Homeopatia para Animais Homeopet Mais Vida H,,,,7898935931369,
Homeopatia para Animais Homeopet Paracanis,,,,7898935931468,
Homeopatia para Animais Homeopet Pró-Derma,,,,7898935931581,
Homeopatia para Animais Homeopet Pró-Coluna,,,,7898935931130,
Homeopatia para Animais Homeopet Pró-Fígado,,,,7898935931574,
Homeopatia para Animais Homeopet Pró-Gastro,,,,7898935931567,
Homeopatia para Animais Homeopet Pró-Rim,,,,7898935931154,
Hipersinus,,,,7896083412310,
Homeopatia para Animais Homeopet Mais Vigor H,,,,7898935931550,
Hair Spray Power com Minoxidil 5% Miligrama,100 mL,,,,Loção capilar
Hemitartarato de Zolpidem Torrent,10 Unidades,10mg,"R$ 33,76",,Comprimido revestido
Hidroxiureia Blau,100 Unidades,500mg,"R$ 231,56",7896014668328,Cápsula dura
Hidroxiureia Blau,150 Unidades,500mg,"R$ 347,32",7896014668335,Cápsula dura
Hidroxiureia Blau,200 Unidades,500mg,"R$ 463,10",7896014668342,Cápsula dura
Homeopatia para Animais Homeopet Ósseo,,,,7898935931109,
Hypozam,,,,7898122914724,
Hystalor,60 mL,0.5mg/mL,"R$ 42,67",7899095203037,Xarope
Hystalor,100 mL,0.5mg/mL,"R$ 61,07",7899095203044,Xarope
Hadlima,0.8 mL,40mg,"R$ 2067,41",7898994611509,Solução injetável
Hadlima,0.8 mL,40mg,"R$ 2067,41",7898994958208,Solução injetável
Hadlima,0.8 mL,40mg,"R$ 4134,80",7898994611554,Solução injetável
Hadlima,0.8 mL,40mg,"R$ 4134,80",7898994611561,Solução injetável
Hulio,0.8 mL,50mg/mL,"R$ 1970,96",7898560664717,Solução injetável
Hulio,0.8 mL,50mg/mL,"R$ 3941,89",7898560664724,Solução injetável
Hulio,0.8 mL,50mg/mL,"R$ 11825,71",7898560664731,Solução injetável
Hulio,0.8 mL,50mg/mL,"R$ 11825,71",7898560664793,Solução injetável
Homeopatia Pós Cirúrgica Miligrama,,,,,
Homeopatia para Hemorroidas Miligrama,,,,,
Homeopatia para Osteoporose Miligrama,,,,,
Homepatia para Insônia Miligrama,,,,,
Homeopatia para Dores Articulares e Musculares Miligrama,,,,,
Homeopatia para Cansaço Físico e Mental Miligrama,,,,,
Homeopatia para Úteros e Ovários Miligrama,,,,,
Homeopatia para Bronquite Asmática Miligrama,,,,,
Homeopatia para Enurese Noturna Miligrama,,,,,
Homeopatia para Psoríase Miligrama,,,,,
Homeopatia para Bursite Miligrama,,,,,
Homeopatia para Reumatismo Miligrama,,,,,
Homeopatia para Gestação Miligrama,,,,,
Homeopatia para Ácido Úrico Miligrama,,,,,
Homeopatia para Labirintite Miligrama,,,,,
Homeopatia Pré Cirúrgica Miligrama,,,,,
Homeopatia para Cólicas Menstruais Miligrama,,,,,
Homeopatia para Tosse Miligrama,,,,,
Homeopatia para Enxaqueca Miligrama,,,,,
Homeopatia para Depressão Miligrama,,,,,
Homeopatia para Sintomas de Menopausa Miligrama,,,,,
Homeopatia para Infecção Urinária Miligrama,,,,,
Homeopatia para Impotência Miligrama,,,,,
Homeopatia para Fertilidade Miligrama,,,,,
Homeopatia para Gota Miligrama,,,,,
Homeopatia para Pré e Pós-Operatório Miligrama,,,,,
Homeopatia para Leite Materno Miligrama,,,,,
Homeopatia para Cólica Renal Miligrama,,,,,
Homeopatia para Parar de Beber Miligrama,,,,,
Homeopatia Kids para Dentição Miligrama,,,,,
Homeopatia para Endometriose Miligrama,,,,,
Homeopatia para Calvície Miligrama,,,,,
Homeopatia para Acne Miligrama,,,,,
Homeopatia para Varizes Miligrama,,,,,
Homeopatia para Artrose Miligrama,,,,,
Homeopatia para Amigdalites Miligrama,,,,,
Homeopatia para Alívio da TPM Miligrama,,,,,
Homeopatia para Falta de Apetite Miligrama,,,,,
Homeopatia para Crise de Asma Miligrama,,,,,
Homeopatia para Alergias e Urticárias Miligrama,,,,,
Homeopatia para Próstata Miligrama,,,,,
Homeopatia para Sinusite Miligrama,,,,,
Homeopatia para Parar de Fumar Miligrama,,,,,
Homeopatia para Aftas Miligrama,,,,,
Homeopatia para Tendinite Miligrama,,,,,
Homeopatia Kids para Cólicas em Bebê Miligrama,,,,,
Hemifumarato de Bisoprolol Germed Pharma,10 Unidades,1.25mg,"R$ 22,11",7896004788999,Comprimido revestido
Hemifumarato de Bisoprolol Germed Pharma,30 Unidades,1.25mg,"R$ 66,27",7896004820507,Comprimido revestido
Hemifumarato de Bisoprolol Germed Pharma,10 Unidades,2.5mg,"R$ 26,50",7896004789019,Comprimido revestido
Hemifumarato de Bisoprolol Germed Pharma,30 Unidades,2.5mg,"R$ 79,48",7896004820514,Comprimido revestido
Hemifumarato de Bisoprolol Germed Pharma,10 Unidades,5mg,"R$ 32,22",7896004789033,Comprimido revestido
Hemifumarato de Bisoprolol Germed Pharma,30 Unidades,5mg,"R$ 96,66",7896004820521,Comprimido revestido
Hemifumarato de Bisoprolol Germed Pharma,10 Unidades,10mg,"R$ 35,27",7896004789057,Comprimido revestido
Hemifumarato de Bisoprolol Germed Pharma,30 Unidades,10mg,"R$ 105,80",7896004820538,Comprimido revestido
Hemifumarato de Quetiapina BioChimico,30 Unidades,25mg,"R$ 134,13",7897406120233,Comprimido revestido
Hemifumarato de Quetiapina BioChimico,30 Unidades,100mg,"R$ 446,27",7897406120240,Comprimido revestido
Hemifumarato de Quetiapina BioChimico,30 Unidades,200mg,"R$ 802,73",7897406120257,Comprimido revestido
Hyfol,20 mL,10mg/mL,,7896714294605,Emulsão injetável
Hyfol,20 mL,10mg/mL,,7896714294612,Emulsão injetável
Hemitartarato de Zolpidem Althaia,5 Unidades,5mg,"R$ 16,87",7898687732825,Comprimido sublingual
Hemitartarato de Zolpidem Althaia,10 Unidades,5mg,"R$ 33,75",7898687732832,Comprimido sublingual
Hemitartarato de Zolpidem Althaia,15 Unidades,5mg,"R$ 50,61",7898687732849,Comprimido sublingual
Hemitartarato de Zolpidem Althaia,20 Unidades,5mg,"R$ 67,50",7898687732856,Comprimido sublingual
Hemitartarato de Zolpidem Althaia,30 Unidades,5mg,"R$ 101,25",7898687732863,Comprimido sublingual
Hemitartarato de Zolpidem Althaia,60 Unidades,nullmg/mL,"R$ 202,51",7898687732870,Comprimido sublingual
Hemitartarato de Zolpidem Althaia,90 Unidades,5mg,"R$ 238,72",7898687732887,Comprimido sublingual
Hemitartarato de Rivastigmina BioChimico,30 Unidades,1.5mg,"R$ 198,01",7897406120745,Cápsula dura
Hemitartarato de Rivastigmina BioChimico,30 Unidades,3mg,"R$ 227,31",7897406120738,Cápsula dura
Hemitartarato de Rivastigmina BioChimico,30 Unidades,4.5mg,"R$ 257,87",7897406120721,Cápsula dura
Hemitartarato de Rivastigmina BioChimico,30 Unidades,6mg,"R$ 263,13",7897406120714,Cápsula dura
Hiscongex,20 mL,2mg/mL,"R$ 19,20",7896714295169,Solução oral (gotas)
Hiscongex,120 mL,0.4mg/mL,"R$ 28,23",7896714295176,Xarope
Hiscongex,12 Unidades,12mg,"R$ 33,23",7896714295152,Comprimido revestido de liberação prolongada
Hemovirtus PRO,,,,7896714293356,
Hpmix Suspensão Oral,60 mL,40mg/mL,"R$ 131,28",7896658048357,Suspensão oral
Hpmix Suspensão Oral,125 mL,40mg/mL,"R$ 273,52",7896658048340,Suspensão oral
Hemitartarato de Zolpidem Cimed,,,,7896523228471,
Hemifumarato De Bisoprolol Pharlab,30 Unidades,1.25mg,"R$ 44,47",7898216367283,Comprimido revestido
Hemifumarato De Bisoprolol Pharlab,30 Unidades,2.5mg,"R$ 51,22",7898216367313,Comprimido revestido
Hemifumarato De Bisoprolol Pharlab,30 Unidades,5mg,"R$ 62,31",7898216367320,Comprimido revestido
Hemifumarato De Bisoprolol Pharlab,30 Unidades,10mg,"R$ 70,99",7898216367412,Comprimido revestido
Hyvora,,,,7896714295596,
Hemifumarato De Bisoprolol Neo Química,30 Unidades,1.25mg,"R$ 66,27",7896714294278,Comprimido revestido
Hemifumarato De Bisoprolol Neo Química,30 Unidades,2.5mg,"R$ 79,48",7896714294308,Comprimido revestido
Hemifumarato De Bisoprolol Neo Química,30 Unidades,5mg,"R$ 79,48",7896714294285,Comprimido revestido
Hemifumarato De Bisoprolol Neo Química,30 Unidades,10mg,"R$ 96,66",7896714294261,Comprimido revestido
Hermab,,,,7891317031879,
Hidroalerg,,,,7894916507431,
Hemoblock Comprimido,12 Unidades,500mg,"R$ 94,77",7894916500982,Comprimido
Hemoblock Comprimido,24 Unidades,250mg,"R$ 127,83",7894916500975,Comprimido
Hemoblock Injetável,,,,7894916500999,
Hetgem,1 Unidades,200mg,"R$ 159,32",,Pó para solução injetável
Hidroquinona EMS Sigma Pharma,,,,7895296189019,
Hyaluronic Premium,4.6 g,,,7898132544638,Pó para solução oral
Hyaluronic Premium,3.8 g,,,7898132544546,Pó para solução oral
Hyaluronic Verisol,3.5 g,,,7898132544669,Pó para solução oral
Hyaluronic Verisol,2.8 g,,,7898132544393,Pó para solução oral
Hyaluronic Verisol,3.5 g,,,7898132544553,Pó para solução oral
Hyaluronic Verisol,2.8 g,,,7898132544560,Pó para solução oral
Hyaluron + Colágeno ClinicMais,,,,7899592827781,
Heclivir Creme,,,,7896714230122,
Hanaz,14 Unidades,1mg,"R$ 596,44",,Comprimido revestido
Hyponibe,30 Unidades,100mg,,7898122914854,Comprimido revestido
Hyponibe,60 Unidades,100mg,,7898122914861,Comprimido revestido
Hyponibe,30 Unidades,400mg,,7898122914830,Comprimido revestido
Hyponibe,60 Unidades,400mg,,7898122914847,Comprimido revestido
Hyblut,0.2 mL,20mg,,7896714293479,Solução injetável
Hyblut,0.4 mL,40mg,,7896714293516,Solução injetável
Hyblut,0.6 mL,60mg,,7896714293530,Solução injetável
Hyblut,0.8 mL,80mg,,7896714293547,Solução injetável
Hopem,1 Unidades,100mg,,,Pó para solução injetável
Hipovit B,1 mL,100mg/mL,"R$ 679,45",7898470685598,Solução injetável
Hipovit B,1 mL,100mg/mL,"R$ 1358,89",7898470686366,Solução injetável
Hiospan Composto,1 mL,4mg/mL,R$ -,7896112141228,Solução injetável
Hiospan Composto,20 Unidades,10mg,R$ -,7896112142379,Comprimido revestido
Hiospan Composto,20 mL,6.67mg/mL,R$ -,7896112141259,Solução oral (gotas)
Hiospan Composto,5 mL,4mg/mL,"R$ 22,32",7896112141242,Solução injetável
Hiospan Composto,5 mL,4mg/mL,R$ -,7896112142973,Solução injetável
Hiospan Composto,5 mL,4mg/mL,"R$ 451,45",7896112128427,Solução injetável
Hyclin,,,,7898122912775,
Hproz,10 Unidades,0.4mg,,7896676441147,Comprimido revestido de liberação prolongada
Hproz,30 Unidades,0.4mg,,7896676439960,Comprimido revestido de liberação prolongada
Hproz,60 Unidades,0.4mg,,7896676439830,Comprimido revestido de liberação prolongada
Hirudoid Infantil,20 g,3mg/g,,7897411651296,Gel
Hirudoid Infantil,40 g,3mg/g,,7897411651227,Gel
Hirudoid Infantil,20 g,5mg/g,,7897411651234,Gel
Hirudoid Infantil,40 g,5mg/g,,7897411651241,Gel
Hirudoid Infantil,20 g,3mg/g,,7897411651265,Pomada dermatológica
Hirudoid Infantil,40 g,3mg/g,,7897411651197,Pomada dermatológica
Hirudoid Infantil,20 g,5mg/g,,7897411651272,Pomada dermatológica
Hirudoid Infantil,40 g,5mg/g,,7897411651203,Pomada dermatológica
Hirudoid Infantil,90 g,5mg/g,,7897411651258,Gel
Hirudoid Infantil,90 g,5mg/g,,7897411651289,Pomada dermatológica
Hismerid,10 Unidades,450mg,,7899547537956,Comprimido revestido
Hismerid,30 Unidades,450mg,,7899547537963,Comprimido revestido
Hismerid,60 Unidades,450mg,,7899547537970,Comprimido revestido
Hismerid,90 Unidades,450mg,,7899547537987,Comprimido revestido
Hismerid,100 Unidades,450mg,,7899547537994,Comprimido revestido
Hemitartarato de Zolpidem Prati-Donaduzzi,10 Unidades,10mg,,7899547538397,Comprimido revestido
Hemitartarato de Zolpidem Prati-Donaduzzi,20 Unidades,10mg,,7899547538403,Comprimido revestido
Hemitartarato de Zolpidem Prati-Donaduzzi,30 Unidades,10mg,,7899547538410,Comprimido revestido
Hemitartarato de Zolpidem Prati-Donaduzzi,60 Unidades,10mg,,7899547538427,Comprimido revestido
Hemitartarato de Zolpidem Prati-Donaduzzi,90 Unidades,10mg,,7899547538434,Comprimido revestido
Hemitartarato de Zolpidem Prati-Donaduzzi,120 Unidades,10mg,,7899547538441,Comprimido revestido
Hemitartarato de Zolpidem Prati-Donaduzzi,150 Unidades,10mg,,7899547538458,Comprimido revestido
Hemitartarato de Zolpidem Prati-Donaduzzi,200 Unidades,10mg,,7899547538465,Comprimido revestido
Hemitartarato de Zolpidem Prati-Donaduzzi,250 Unidades,10mg,,7899547538472,Comprimido revestido
Hemitartarato de Zolpidem Prati-Donaduzzi,300 Unidades,10mg,,7899547538489,Comprimido revestido
Hemitartarato de Zolpidem Prati-Donaduzzi,350 Unidades,10mg,,7899547538496,Comprimido revestido
Hemitartarato de Zolpidem Prati-Donaduzzi,400 Unidades,10mg,,7899547538502,Comprimido revestido
Hemitartarato de Zolpidem Prati-Donaduzzi,600 Unidades,10mg,,7899547538519,Comprimido revestido
Hemitartarato de Zolpidem Prati-Donaduzzi,900 Unidades,10mg,,7899547538526,Comprimido revestido
Hemitartarato de Zolpidem Prati-Donaduzzi,960 Unidades,10mg,,7899547538533,Comprimido revestido
Hemitartarato de Zolpidem União Química,,,,7896006297482,
Hemitartarato de Zolpidem Biosintética - Aché,,,,7896658051487,
Haloperidol BioChimico,,,,7897406122091,
Hyperinat,20 Unidades,300mg,,7898014568370,Cápsula
Hyperinat,30 Unidades,300mg,,7898014568363,Cápsula
Hemifumarato de Bisoprolol Nova Química,30 Unidades,2.5mg,,7896472521937,Comprimido revestido
Hemifumarato de Bisoprolol Nova Química,30 Unidades,5mg,,7896472521944,Comprimido revestido
Hixu,100 Unidades,500mg,,7896014655106,Cápsula dura
Hixu,100 Unidades,500mg,,7896014655113,Cápsula dura
Hixu,150 Unidades,500mg,,7896014655120,Cápsula dura
Hixu,200 Unidades,500mg,,7896014655137,Cápsula dura
Hyporidrol,,,,7898122914731,
