Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Sinvastatina FURP,40 Unidades,20mg,,7895005804332,Comprimido revestido
Sinvastatina FURP,60 Unidades,20mg,,7895005804349,Comprimido revestido
Sinvastatina FURP,450 Unidades,20mg,,7895005804356,Comprimido revestido
Sinvastatina FURP,10 Unidades,40mg,,7895005804363,Comprimido revestido
Sinvastatina FURP,20 Unidades,40mg,,7895005804370,Comprimido revestido
Sinvastatina FURP,30 Unidades,40mg,,7895005804387,Comprimido revestido
Sinvastatina FURP,40 Unidades,40mg,,7895005804394,Comprimido revestido
Sinvastatina FURP,60 Unidades,40mg,,7895005804400,Comprimido revestido
Sinvastatina FURP,10 Unidades,80mg,,7895005804417,Comprimido revestido
Sinvastatina FURP,20 Unidades,80mg,,7895005804424,Comprimido revestido
Sinvastatina FURP,30 Unidades,80mg,,7895005804431,Comprimido revestido
Sinvastatina FURP,40 Unidades,80mg,,7895005804448,Comprimido revestido
Sinvastatina FURP,60 Unidades,80mg,,7895005804455,Comprimido revestido
Sinvastatina FURP,450 Unidades,10mg,,7895005806084,Comprimido revestido
Sinvastatina FURP,500 Unidades,20mg,,7895005806091,Comprimido revestido
Solução de Cloreto de Potássio Halex Istar,,,,7896727809353,
Solução Salina Balanceada Halex Istar,250 mL,0.746mg,,7896727849144,Solução oftálmica
Solução Salina Balanceada Halex Istar,500 mL,0.746mg,,7896727849151,Solução oftálmica
Solução Salina Balanceada Halex Istar,250 mL,0.746mg,,7896727869418,Solução oftálmica
Solução Salina Balanceada Halex Istar,500 mL,0.746mg,,7896727869425,Solução oftálmica
Sulfato de Salbutamol Geolab,120 mL,0.48mg/mL,,7899095215467,Xarope
Sulfato de Salbutamol Geolab,120 mL,0.48mg/mL,,7899095236288,Xarope
Sulfato Ferroso FURP,30 mL,68mg/mL,,7895005801003,Solução oral (gotas)
Sulfato Ferroso FURP,1000 Unidades,40mg,,7895005801232,Comprimido revestido
Sulfato Ferroso FURP,600 Unidades,40mg,,7895005802246,Comprimido revestido
"Solução Glicofisiológica (Glicose 5% + Cloreto de Sódio 0,9%) - Isofarma",500 mL,50mg/mL,,7898361700881,Solução injetável
"Solução Glicofisiológica (Glicose 5% + Cloreto de Sódio 0,9%) - Isofarma",250 mL,50mg/mL,,7898361700874,Solução injetável
Sol-Cart B,650 g,1g,,,Pó para hemodiálise
Solução Glicocloretada - Basa,1000 mL,50mg/mL,"R$ 14,45",,Solução injetável
Solução de Manitol Isofarma,250 mL,200mg/mL,,7898361701045,Solução injetável
Solução de Manitol Isofarma,250 mL,200mg/mL,,7898361700973,Solução injetável
Sulfato de Gentamicina Hipolabor,,,,7898123906995,
Sulfato de Efedrina Hipolabor,1 mL,50mg/mL,,7898123909170,Solução injetável
Sulfato de Efedrina Hipolabor,1 mL,50mg/mL,,7898123909187,Solução injetável
Sulfato de Efedrina Hipolabor,1 mL,50mg/mL,,7898470682825,Solução injetável
Solução de Glicose - Basa,1000 mL,0.05g/mL,"R$ 199,94",,Solução injetável
Solução de Manitol 20% Hypofarma,,,,7898122913246,
Solução de Gliconato de Cálcio 10% Isofarma,10 mL,100mg/mL,R$ -,7898361700480,Solução injetável
Solução de Gliconato de Cálcio 10% Isofarma,10 mL,100mg/mL,R$ -,7898361700482,Solução injetável
Solução de Gliconato de Cálcio 10% Isofarma,10 mL,100mg/mL,"R$ 448,60",7898361700485,Solução injetável
Solução Glicofisiológica JP Farma,500 mL,50mg/mL,R$ -,7896137607327,Solução injetável
Solução Glicofisiológica JP Farma,1000 mL,50mg/mL,"R$ 78,16",7896137607310,Solução injetável
Solução Glicofisiológica JP Farma,1000 mL,50mg/mL,R$ -,7896137650316,Solução injetável
Solução Glicofisiológica JP Farma,500 mL,50mg/mL,R$ -,7896137650323,Solução injetável
Solução Glicofisiológica JP Farma,250 mL,50mg/mL,R$ -,7896137650330,Solução injetável
Solução de Glicose B. Braun,100 mL,50mg/mL,,7891543000090,Solução injetável
Solução de Glicose B. Braun,250 mL,50mg/mL,,7891543000106,Solução injetável
Solução de Glicose B. Braun,500 mL,50mg/mL,,7891543000113,Solução injetável
Solução de Glicose B. Braun,1000 mL,50mg/mL,,7891543000120,Solução injetável
Solução de Glicose B. Braun,250 mL,100mg/mL,,7891543000205,Solução injetável
Solução de Glicose B. Braun,500 mL,100mg/mL,,7891543000212,Solução injetável
Solução de Glicose B. Braun,1000 mL,100mg/mL,,7891543000229,Solução injetável
Solução de Glicose B. Braun,50 mL,50mg/mL,,7891543001561,Solução injetável
Solução de Ringer com Lactato B. Braun,1000 mL,0.03g,"R$ 129,99",7891543000199,Solução injetável
Solução de Ringer com Lactato B. Braun,500 mL,0.03g,"R$ 197,53",7891543000182,Solução injetável
Sulfato de Atropina Hipolabor,,,,7898123909002,
Solução de Manitol 20% - Basa,,,,,
Salbutamol - Iquego,,,,7898093851400,
Solução de Cloreto de Sódio B. Braun,100 mL,9mg/mL,,7891543001554,Solução injetável
Solução de Cloreto de Sódio B. Braun,500 mL,9mg/mL,,7891543000069,Solução injetável
Solução de Cloreto de Sódio B. Braun,50 mL,9mg/mL,,7891543000076,Solução injetável
Solução de Cloreto de Sódio B. Braun,250 mL,9mg/mL,,7891543000083,Solução injetável
Solução de Cloreto de Sódio B. Braun,500 mL,9mg/mL,,7891543000052,Solução injetável
Sylvant,8 mL,100mg,,7896212425365,Pó para solução injetável
Sylvant,30 mL,400mg,,7896212425372,Pó para solução injetável
Sylvant,,100mg,,7898910102081,Pó para solução injetável
Sylvant,,400mg,,7898910102005,Pó para solução injetável
Solução Fisiológica de Ringer com Lactato de Sódio Laboratório Cristália,500 mL,0.3mg,R$ -,7898153652152,Solução injetável
Solução Fisiológica de Ringer com Lactato de Sódio Laboratório Cristália,1000 mL,0.3mg,R$ -,7898153652169,Solução injetável
Solução Fisiológica de Ringer com Lactato de Sódio Laboratório Cristália,1000 mL,0.3mg,R$ -,7898153652480,Solução injetável
Solução Fisiológica de Ringer com Lactato de Sódio Laboratório Cristália,500 mL,0.3mg,R$ -,7898153652886,Solução injetável
Solução Fisiológica de Ringer com Lactato de Sódio Laboratório Cristália,500 mL,nullmg/mL,"R$ 188,49",7896676436501,Solução injetável
Solução Fisiológica de Ringer com Lactato de Sódio Laboratório Cristália,1000 mL,nullmg/mL,"R$ 169,87",7896676436518,Solução injetável
Sindrotic,10 Unidades,500mg,,7896472516612,Comprimido revestido
Sindrotic,20 Unidades,50mg,,7896472516629,Comprimido revestido
Sindrotic,60 Unidades,50mg,,7896472516643,Comprimido revestido
Sindrotic,10 Unidades,100mg,,7896472516650,Comprimido revestido
Sindrotic,20 Unidades,100mg,,7896472516667,Comprimido revestido
Sindrotic,30 Unidades,100mg,,7896472516674,Comprimido revestido
Sindrotic,60 Unidades,100mg,,7896472516681,Comprimido revestido
Sindrotic,30 Unidades,50mg,,78965472516636,Comprimido revestido
Solução de Glicose 5% e 10% Farmarin,100 mL,50mg/mL,,7898179363926,Solução injetável
Solução de Glicose 5% e 10% Farmarin,500 mL,50mg/mL,,7898179363988,Solução injetável
Solução de Glicose 5% e 10% Farmarin,500 mL,100mg/mL,,7898179365098,Solução injetável
Solução de Glicose 5% e 10% Farmarin,250 mL,50mg/mL,,7898179365654,Solução injetável
Solução Enema de Glicerina Cristália,250 mL,120mg/mL,R$ -,7898153653265,Solução retal
Solução Enema de Glicerina Cristália,250 mL,120mg/mL,R$ -,7898153653272,Solução retal
Solução Enema de Glicerina Cristália,250 mL,120mg/mL,"R$ 78,38",7898153650080,Enema
Solução Enema de Glicerina Cristália,500 mL,120mg/mL,"R$ 94,03",7898153650097,Enema
Solução Enema de Glicerina Cristália,250 mL,120mg/mL,"R$ 95,92",7896676436198,Solução retal
Solução Enema de Glicerina Cristália,500 mL,120mg/mL,"R$ 115,07",7896676436204,Solução retal
Sulfato de Neomicina + Bacitracina Zíncica Hipolabor,10 g,5mg/g,,7898470680302,Pomada dermatológica
Sulfato de Neomicina + Bacitracina Zíncica Hipolabor,15 g,5mg/g,,7898470680319,Pomada dermatológica
Sulfato de Neomicina + Bacitracina Zíncica Hipolabor,10 g,5mg/g,,7898470680333,Pomada dermatológica
Solução de Ringer com Lactato Isofarma,,,,7898361700942,
Sorisma N,30 mL,0.5mg/mL,"R$ 10,96",7898945865869,Solução nasal
Sorisma N,30 mL,0.5mg/mL,R$ -,7898945865876,Solução nasal
Sorisma N,30 mL,0.5mg/mL,R$ -,7898945865883,Solução nasal
Sorisma N,30 mL,0.5mg/mL,R$ -,7898945865890,Solução nasal
Sulfato de Magnésio Samtec,10 mL,123.4mg/mL,,7898415825010,Solução injetável
Sulfato de Magnésio Samtec,10 mL,123.4mg/mL,,7898415825014,Solução injetável
Sulfato de Magnésio Samtec,10 mL,123.4mg/mL,,7898415825017,Solução injetável
Sulfato de Magnésio Samtec,10 mL,100mg/mL,,7898415825113,Solução injetável
Sulfato de Magnésio Samtec,10 mL,100mg/mL,,7898415825116,Solução injetável
Sulfato de Magnésio Samtec,10 mL,500mg/mL,,7898415825218,Solução injetável
Selimax,15 mL,600mg/g,,7896094200814,Pó para suspensão oral
Selimax,22.5 mL,900mg/mL,,7896094200821,Pó para suspensão oral
Selimax,3 Unidades,500mg,,7896094206236,Comprimido revestido
Sulfadiazina de Prata Nativita Farmacêutica,30 g,10mg/g,,7897848502406,Creme dermatológico
Sulfadiazina de Prata Nativita Farmacêutica,400 g,10mg/g,,7897848502475,Creme dermatológico
Sulfadiazina de Prata Nativita Farmacêutica,50 g,10mg/g,,7897848502499,Creme dermatológico
Sulfadiazina de Prata Nativita Farmacêutica,400 g,10mg/g,,7897848502482,Creme dermatológico
Sulfadiazina de Prata Nativita Farmacêutica,50 g,10mg/g,,7897848502505,Creme dermatológico
Sulfadiazina de Prata Nativita Farmacêutica,30 g,10mg/g,,7897848502413,Creme dermatológico
Sanvapress,500 Unidades,10mg,,7896137104550,Comprimido
Sanvapress,500 Unidades,20mg,,7896137104567,Comprimido
Sanvapress,30 Unidades,10mg,,7898470686502,Comprimido
Sanvapress,30 Unidades,20mg,,7898470686526,Comprimido
Sinedol,10 Unidades,50mg,"R$ 27,07",7897655043406,Cápsula gelatinosa dura
Sinedol,10 mL,100mg/mL,"R$ 58,59",7897655043420,Solução oral (gotas)
Sinedol,10 Unidades,100mg,"R$ 41,79",7897655043451,Comprimido de absorção retardada
Seronip,,,,7897655040023,
Simeticona Cimed,15 mL,75mg/mL,,7896523212319,Emulsão oral (gotas)
Simeticona Cimed,10 Unidades,125mg,,7896523226675,Cápsula gelatinosa
Sinvastatina 1Farma,30 Unidades,20mg,"R$ 25,56",7898075314022,Comprimido revestido
Sinvastatina 1Farma,30 Unidades,40mg,"R$ 46,01",7898075314077,Comprimido revestido
Sovaldi,,,,7898994399124,
Sinvastatina Cimed,30 Unidades,20mg,,7896523215235,Comprimido revestido
Sinvastatina Cimed,30 Unidades,40mg,,7896523215273,Comprimido revestido
Sinvastatina Cimed,500 Unidades,20mg,,7896523215259,Comprimido revestido
Sinvastatina Cimed,600 Unidades,40mg,,7896523201016,Comprimido revestido
Sinvastatina Cimed,400 Unidades,20mg,,7896523201931,Comprimido revestido
Sonebon,,,,7896004754826,
Supositório de Glicerina Teuto,12 Unidades,2.68g,"R$ 0,00",7896112125808,Supositório
Supositório de Glicerina Teuto,6 Unidades,2.68g,"R$ 0,00",7896112182153,Supositório
Supositório de Glicerina Teuto,12 Unidades,0.91g,"R$ 0,00",7896112125815,Supositório
Supositório de Glicerina Teuto,6 Unidades,0.91g,"R$ 0,00",7896112182160,Supositório
Solução de Cloreto de Sódio 10% e 20% Hypofarma,10 mL,100mg/mL,,7898122911501,Solução injetável
Solução de Cloreto de Sódio 10% e 20% Hypofarma,10 mL,200mg/mL,,7898122910535,Solução injetável
Solução de Cloreto de Sódio 10% e 20% Hypofarma,20 mL,200mg/mL,,7898122911211,Solução injetável
Simeticona Hipolabor,10 mL,75mg/mL,"R$ 8,64",7898123908050,Emulsão oral (gotas)
Simeticona Hipolabor,10 mL,75mg/mL,"R$ 3406,82",7898123908074,Emulsão oral
Solução de Cloreto de Potássio Equiplex,10 mL,100mg/mL,"R$ 103,94",7898007676419,Solução injetável
Solução de Cloreto de Potássio Equiplex,10 mL,150mg/mL,"R$ 99,09",7898007676457,Solução injetável
Solução de Cloreto de Potássio Equiplex,10 mL,191mg/mL,"R$ 164,92",7898007676495,Solução injetável
Sulfato de Morfina Hipolabor,1 mL,10mg/mL,,7898123908975,Solução injetável
Sulfato de Morfina Hipolabor,1 mL,10mg/mL,,7898123908937,Solução injetável
Solução de Glicose 5% Equiplex,250 mL,50mg/mL,,7898007677317,Solução injetável
Solução de Glicose 5% Equiplex,1000 mL,50mg/mL,,7898007677096,Solução injetável
Solução de Glicose 5% Equiplex,500 mL,50mg/mL,,7898007677089,Solução injetável
Solução de Glicose 5% Equiplex,250 mL,50mg/mL,,7898007677072,Solução injetável
Solução de Glicose 5% Equiplex,100 mL,50mg/mL,,7898007677065,Solução injetável
Solução de Glicose 5% Equiplex,50 mL,50mg/mL,,7898007677058,Solução injetável
Solução de Glicose 5% Equiplex,250 mL,50mg/mL,,7898007677584,Solução injetável
Seth,30 Unidades,150mg,,7896006206958,Comprimido revestido de liberação lenta
Seth,60 Unidades,150mg,,7896006206965,Comprimido revestido de liberação lenta
Seth,30 Unidades,150mg,,7896006201342,Comprimido revestido de liberação prolongada
Seth,60 Unidades,150mg,,7896006201335,Comprimido revestido de liberação prolongada
Simeticona Unither,15 mL,75mg/mL,R$ -,7898937322196,Emulsão oral
Simeticona Unither,15 mL,75mg/mL,R$ -,7898937322202,Emulsão oral
Simeticona Unither,15 mL,75mg/mL,R$ -,7898937322219,Emulsão oral
Simeticona Unither,15 mL,75mg/mL,"R$ 17,56",7898937322158,Emulsão oral (gotas)
Sinvastatina Pharlab,10 Unidades,80mg,,7898216366330,Comprimido revestido
Sinvastatina Pharlab,30 Unidades,80mg,,7898216366347,Comprimido revestido
Sinvastatina Pharlab,500 Unidades,80mg,,7898216366255,Comprimido revestido
Sinvastatina Pharlab,1000 Unidades,80mg,,7898216366262,Comprimido revestido
Sinvastatina Pharlab,10 Unidades,10mg,,7898216366279,Comprimido revestido
Sinvastatina Pharlab,30 Unidades,10mg,,7898216366286,Comprimido revestido
Sinvastatina Pharlab,500 Unidades,10mg,,7898216366194,Comprimido revestido
Sinvastatina Pharlab,1000 Unidades,10mg,,7898216366200,Comprimido revestido
Sinvastatina Pharlab,10 Unidades,20mg,,7898216366293,Comprimido revestido
Sinvastatina Pharlab,30 Unidades,20mg,,7898216366309,Comprimido revestido
Sinvastatina Pharlab,500 Unidades,20mg,,7898216366217,Comprimido revestido
Sinvastatina Pharlab,1000 Unidades,20mg,,7898216366224,Comprimido revestido
Sinvastatina Pharlab,10 Unidades,40mg,,7898216366316,Comprimido revestido
Sinvastatina Pharlab,30 Unidades,40mg,,7898216366323,Comprimido revestido
Sinvastatina Pharlab,500 Unidades,40mg,,7898216366231,Comprimido revestido
Sinvastatina Pharlab,1000 Unidades,40mg,,7898216366248,Comprimido revestido
Solução de Manitol 20% Cristália,250 mL,200mg/mL,,7896676436495,Solução injetável
Solução de Manitol 20% Cristália,250 mL,200mg/mL,,7896676437676,Solução injetável
Sulfato de Terbutalina Hipolabor,1 mL,0.5mg/mL,"R$ 0,00",7898470680999,Solução injetável
Sulfato de Terbutalina Hipolabor,1 mL,0.5mg/mL,"R$ 20,50",7898123908906,Solução injetável
Sulfato de Terbutalina Hipolabor,1 mL,0.5mg/mL,R$ -,7898123908913,Solução injetável
Solução Glicofisiológica Fresenius Kabi,250 mL,50mg/mL,,7897947709591,Solução injetável
Solução Glicofisiológica Fresenius Kabi,500 mL,50mg/mL,,7897947709607,Solução injetável
Solução Glicofisiológica Fresenius Kabi,1000 mL,50mg/mL,,7897947709614,Solução injetável
Solução Ringer com Lactato Fresenius Kabi,500 mL,30mg,"R$ 9,76",7897947706644,Solução injetável
Solução Ringer com Lactato Fresenius Kabi,1000 mL,30mg,"R$ 14,68",7897947706651,Solução injetável
Succinato de Metoprolol Neo Química,30 Unidades,100mg,"R$ 80,32",7898947385778,Comprimido revestido de liberação prolongada
Succinato de Metoprolol Neo Química,20 Unidades,100mg,"R$ 38,16",7898947385761,Comprimido revestido de liberação prolongada
Succinato de Metoprolol Neo Química,10 Unidades,100mg,"R$ 19,06",7898947385754,Comprimido revestido de liberação prolongada
Succinato de Metoprolol Neo Química,5 Unidades,100mg,"R$ 9,55",7898947385747,Comprimido revestido de liberação prolongada
Succinato de Metoprolol Neo Química,30 Unidades,25mg,"R$ 24,40",7898947385693,Comprimido revestido de liberação prolongada
Succinato de Metoprolol Neo Química,20 Unidades,25mg,"R$ 11,60",7898947385686,Comprimido revestido de liberação prolongada
Succinato de Metoprolol Neo Química,10 Unidades,25mg,"R$ 5,79",7898947385679,Comprimido revestido de liberação prolongada
Succinato de Metoprolol Neo Química,5 Unidades,25mg,"R$ 2,90",7898947385662,Comprimido revestido de liberação prolongada
Succinato de Metoprolol Neo Química,30 Unidades,50mg,"R$ 49,05",7898947385730,Comprimido revestido de liberação prolongada
Succinato de Metoprolol Neo Química,20 Unidades,50mg,"R$ 23,29",7898947385723,Comprimido revestido de liberação prolongada
Succinato de Metoprolol Neo Química,10 Unidades,50mg,"R$ 11,64",7898947385716,Comprimido revestido de liberação prolongada
Succinato de Metoprolol Neo Química,5 Unidades,50mg,"R$ 5,85",7898947385709,Comprimido revestido de liberação prolongada
Sany D,30 Unidades,2000UI,,7896658028328,Comprimido revestido
Sany D,30 Unidades,7000UI,,7896658028373,Comprimido revestido
Sany D,8 Unidades,7000UI,,7896658028366,Comprimido revestido
Sany D,30 Unidades,1000UI,,7896658028311,Comprimido revestido
Sany D,4 Unidades,50000UI,,7896658029707,Comprimido revestido
Sany D,8 Unidades,50000UI,,7896658036293,Comprimido
Sany D,60 Unidades,2000UI,,7896658036231,Comprimido revestido
Sany D,12 Unidades,7000UI,,7896658036262,Comprimido revestido
Sany D,60 Unidades,1000UI,,7896658036224,Comprimido revestido
Sany D,30 Unidades,5000UI,,7896658036248,Comprimido
Sany D,4 Unidades,1000UI,,7896658036279,Comprimido revestido
Sany D,4 Unidades,14000UI,,7896658047886,Comprimido revestido
Sany D,30 Unidades,4000UI,,7896658047848,Comprimido revestido
Sany D,2 Unidades,100000UI,,7896658051692,Comprimido revestido
Solução de Ringer com Lactato JP Farma,500 mL,0.03g,"R$ 142,30",7896137651023,Solução injetável
Solução de Ringer com Lactato JP Farma,1000 mL,0.03g,"R$ 141,81",7896137651016,Solução injetável
Solução de Ringer com Lactato JP Farma,1000 mL,0.03g,"R$ 170,20",7896137608010,Solução injetável
Solução de Ringer com Lactato JP Farma,500 mL,0.03g,R$ -,7896137608027,Solução injetável
Solução de Ringer com Lactato JP Farma,250 mL,0.03g,"R$ 304,89",7896137608034,Solução injetável
Solução de Ringer com Lactato JP Farma,250 mL,0.03g,"R$ 266,77",7896137651030,Solução injetável
Sulfato de Amicacina Teuto,2 mL,125mg/mL,,7896112144946,Solução injetável
Sulfato de Amicacina Teuto,2 mL,250mg/mL,,7896112190707,Solução injetável
Sulfato de Amicacina Teuto,2 mL,50mg/mL,,7896112190714,Solução injetável
Symbicort,120 doses,6mcg/dose,,7896206407896,Suspensão inalatória
Symbicort,120 doses,6mcg/dose,,7896206407902,Suspensão inalatória
SportVis,,,,7898549759748,
Stivarga,84 Unidades,40mg,"R$ 26734,82",7891106908610,Comprimido revestido
Stivarga,28 Unidades,40mg,"R$ 8911,62",7891106908603,Comprimido revestido
Sulfametoxazol + Trimetoprima Vitamedic,500 Unidades,400mg,,7898049792542,Comprimido
Sulfametoxazol + Trimetoprima Vitamedic,20 Unidades,400mg,,7898049792672,Comprimido
Sulfametoxazol + Trimetoprima Vitamedic,100 mL,40mg/mL,,7898049792511,Suspensão oral
Sulfametoxazol + Trimetoprima Vitamedic,100 mL,40mg/mL,,7898049792528,Suspensão oral
Softalm,,,,7896094903401,
Sinvastatina Novartis,30 Unidades,20mg,"R$ 16,24",7897595632548,Comprimido revestido
Sinvastatina Novartis,30 Unidades,40mg,"R$ 32,17",7897595632623,Comprimido revestido
Saxenda,3 mL,6mg/mL,"R$ 350,80",7897705202333,Solução injetável
Saxenda,3 mL,6mg/mL,"R$ 1052,51",7897705202340,Solução injetável
Saxenda,3 mL,6mg/mL,"R$ 1754,21",7897705202357,Solução injetável
Sinvastatina Nova Química,600 Unidades,10mg,,7896472511785,Comprimido revestido
Sinvastatina Nova Química,600 Unidades,20mg,,7896472511839,Comprimido revestido
Sinvastatina Nova Química,600 Unidades,40mg,,7896472511884,Comprimido revestido
Sinvastatina Nova Química,30 Unidades,80mg,,7896472511907,Comprimido revestido
Sinvastatina Nova Química,600 Unidades,80mg,,7896472511938,Comprimido revestido
Sinvastatina Nova Química,60 Unidades,20mg,,7896472512355,Comprimido revestido
Sinvastatina Nova Química,10 Unidades,80mg,,7896472512379,Comprimido revestido
Sinvastatina Nova Química,60 Unidades,40mg,,7896472517473,Comprimido revestido
Sinvastatina Nova Química,30 Unidades,10mg,,7896472511754,Comprimido revestido
Sinvastatina Nova Química,30 Unidades,20mg,,7896472511808,Comprimido revestido
Sinvastatina Nova Química,30 Unidades,40mg,,7896472511853,Comprimido revestido
Sinvastatina Nova Química,20 Unidades,80mg,,7896004783550,Comprimido revestido
Sinvastatina Nova Química,40 Unidades,80mg,,7896004783574,Comprimido revestido
Sinvastatina Nova Química,60 Unidades,80mg,,7896004783581,Comprimido revestido
Sinvastatina Nova Química,10 Unidades,20mg,,7896004783468,Comprimido revestido
Sinvastatina Nova Química,20 Unidades,20mg,,7896004783475,Comprimido revestido
Sinvastatina Nova Química,40 Unidades,20mg,,7896004783482,Comprimido revestido
Sinvastatina Nova Química,10 Unidades,40mg,,7896004783505,Comprimido revestido
Sinvastatina Nova Química,20 Unidades,40mg,,7896004783512,Comprimido revestido
Sinvastatina Nova Química,40 Unidades,40mg,,7896004783529,Comprimido revestido
Sinvastatina Nova Química,10 Unidades,10mg,,7896004783444,Comprimido revestido
Sinvastatina Nova Química,20 Unidades,10mg,,7896004783451,Comprimido revestido
Solução de Ringer JP Farma,500 mL,0.03g,,7896137607921,Solução injetável
Solução de Ringer JP Farma,500 mL,0.03g,,7896137650927,Solução injetável
Sinvastatina Globo Pharma,30 Unidades,10mg,"R$ 15,46",7899620910997,Comprimido revestido
Sinvastatina Globo Pharma,30 Unidades,20mg,"R$ 16,42",7899620911031,Comprimido revestido
Sinvastatina Globo Pharma,30 Unidades,40mg,"R$ 32,86",7899620911079,Comprimido revestido
Synflorix,0.5 mL,,,7896015519988,Suspensão injetável
Synflorix,0.5 mL,,,7896015520021,Suspensão injetável
Synflorix,0.5 mL,,,7896015521448,Solução injetável
"Solução de Cloreto de Sódio 0,9% Eurofarma",500 mL,9mg/mL,"R$ 8,72",7898919447435,Solução injetável
"Solução de Cloreto de Sódio 0,9% Eurofarma",100 mL,9mg/mL,R$ -,7898919447961,Solução injetável
"Solução de Cloreto de Sódio 0,9% Eurofarma",50 mL,9mg/mL,R$ -,7898919447954,Solução injetável
"Solução de Cloreto de Sódio 0,9% Eurofarma",100 mL,9mg/mL,"R$ 8,39",7898919447602,Solução injetável
"Solução de Cloreto de Sódio 0,9% Eurofarma",1000 mL,9mg/mL,"R$ 11,86",7898919447633,Solução injetável
"Solução de Cloreto de Sódio 0,9% Eurofarma",250 mL,9mg/mL,"R$ 7,21",7898919447619,Solução injetável
"Solução de Cloreto de Sódio 0,9% Eurofarma",500 mL,9mg/mL,"R$ 8,72",7898919447626,Solução injetável
"Solução de Cloreto de Sódio 0,9% Eurofarma",100 mL,9mg/mL,"R$ 8,39",7898919447411,Solução injetável
"Solução de Cloreto de Sódio 0,9% Eurofarma",1000 mL,9mg/mL,"R$ 11,86",7898919447442,Solução injetável
"Solução de Cloreto de Sódio 0,9% Eurofarma",250 mL,9mg/mL,"R$ 7,21",7898919447428,Solução injetável
Solução de Manitol 20% Fresenius Kabi,250 mL,200mg/mL,R$ -,7897947706620,Solução injetável
Solução de Manitol 20% Fresenius Kabi,250 mL,200mg/mL,"R$ 18,43",7897947701120,Solução injetável
Sancol,14 Unidades,10mg,,7897411602670,Comprimido revestido
Sancol,30 Unidades,10mg,,7897411602519,Comprimido revestido
Sancol,60 Unidades,10mg,,7897411602526,Comprimido revestido
Sancol,14 Unidades,20mg,,7897411602717,Comprimido revestido
Sancol,30 Unidades,20mg,,7897411602533,Comprimido revestido
Sancol,60 Unidades,20mg,,7897411602540,Comprimido revestido
Sancol,10 Unidades,10mg,,7897411650657,Comprimido revestido
Sancol,10 Unidades,20mg,,7897411650633,Comprimido revestido
Sancol,10 Unidades,5mg,,7897411650701,Comprimido revestido
Sancol,30 Unidades,5mg,,7897411650671,Comprimido revestido
Sancol,10 Unidades,40mg,,7897411650718,Comprimido revestido
Sancol,30 Unidades,40mg,,7897411650695,Comprimido revestido
Suprahyal Duo,,,,7892953002377,
Solução Glicofisiológica Baxter,1000 mL,9mg/mL,,7898473024684,Solução injetável
Solução Glicofisiológica Baxter,1000 mL,50mg/mL,,7898473024677,Solução injetável
Santiplex B,,,,7898404221182,
Sintezys,1 Unidades,150mg,"R$ 107,04",7898146828953,Comprimido
Sintezys,12 Unidades,150mg,"R$ 958,54",7898146828991,Comprimido
Sintezys,18 Unidades,150mg,"R$ 1437,81",7898146829004,Comprimido
Sintezys,2 Unidades,150mg,"R$ 214,13",7898146828960,Comprimido
Sintezys,24 Unidades,150mg,"R$ 1917,09",7898146829011,Comprimido
Sintezys,6 Unidades,150mg,"R$ 642,35",7898146828984,Comprimido
Sintezys,3 Unidades,150mg,"R$ 321,17",7896112402305,Comprimido
Sominex Composto,,,,7896004739878,
Saracorte,30 mL,10mg/mL,"R$ 0,00",7896112101369,Solução dermatológica (spray)
Saracorte,45 mL,10mg/mL,"R$ 0,00",7896112101376,Solução dermatológica (spray)
Sobral Tônico,,,,7897732604995,
Succinato de Desvenlafaxina Pfizer,14 Unidades,50mg,,7891045031370,Comprimido revestido de liberação controlada
Succinato de Desvenlafaxina Pfizer,14 Unidades,100mg,,7891045031400,Comprimido revestido de liberação controlada
Succinato de Desvenlafaxina Pfizer,28 Unidades,100mg,,7891045031417,Comprimido revestido de liberação controlada
Succinato de Desvenlafaxina Pfizer,28 Unidades,50mg,,7891045031387,Comprimido revestido de liberação controlada
Succinato de Desvenlafaxina Pfizer,7 Unidades,100mg,,7891045031394,Comprimido revestido de liberação prolongada
Succinato de Desvenlafaxina Pfizer,7 Unidades,50mg,,7891045031363,Comprimido revestido de liberação prolongada
Sonotabs,20 Unidades,100mg,,7896331702552,Comprimido
Sonotabs,20 Unidades,nullmg/mL,,7896331705881,Comprimido
Sonotabs,20 Unidades,100mg,,7896331708455,Comprimido revestido
Sal Amargo ADV Farma,,,,7896230301115,
Spekliv,,,,7897732604865,
Secnidazol Globo Pharma,2 Unidades,1000mg,"R$ 22,31",7899620911857,Comprimido
Secnidazol Globo Pharma,4 Unidades,1000mg,"R$ 38,62",7899620911864,Comprimido
Suavlax,,,,7896360001589,
Sinudoron,80 Unidades,200mg,,7893093067196,Comprimido
Sinudoron,20 g,nullmg/mL,,7893093083691,Glóbulo
Sinudoron,50 mL,nullmg/mL,,7893093015678,Solução oral
Simbrinza,5 mL,10mg/mL,,7896548199565,Suspensão oftálmica (colírio)
Simbrinza,8 mL,10mg/mL,,7896548199572,Suspensão oftálmica (colírio)
Simbilex,,,,7896658023095,
Secnidazol Pharlab,2 Unidades,1000mg,,7898216360727,Comprimido
Secnidazol Pharlab,4 Unidades,1000mg,,7898216360741,Comprimido
