Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Emgality,1 mL,120mg/mL,"R$ 7402,48",7896382708589,Solução injetável
Emgality,1 mL,120mg/mL,"R$ 3701,25",7896382708541,Solução injetável
Emgality,1 mL,120mg/mL,"R$ 7402,48",7896382708558,Solução injetável
Emgality,1 mL,120mg/mL,"R$ 3701,25",7896382708572,Solução injetável
Emgality,1 mL,120mg/mL,"R$ 11103,79",7896382708596,Solução injetável
Emgality,1 mL,120mg/mL,"R$ 3701,25",7896094211704,Solução injetável
Emgality,1 mL,100mg/mL,"R$ 9253,15",7896094211711,Solução injetável
Ezet,10 Unidades,10mg,"R$ 66,69",7896004769998,Comprimido
Ezet,60 Unidades,10mg,"R$ 400,16",7896004770031,Comprimido
Ezet,40 Unidades,10mg,"R$ 266,74",7896004770024,Comprimido
Ezet,30 Unidades,10mg,"R$ 200,07",7896004770017,Comprimido
Ezet,20 Unidades,10mg,"R$ 133,41",7896004770000,Comprimido
Erfandel,84 Unidades,3mg,"R$ 96942,13",7896212479962,Comprimido revestido
Erfandel,56 Unidades,3mg,"R$ 64628,07",7896212479979,Comprimido revestido
Erfandel,14 Unidades,4mg,"R$ 21542,68",7896212480005,Comprimido revestido
Erfandel,28 Unidades,5mg,"R$ 53856,74",7896212480012,Comprimido revestido
Erfandel,56 Unidades,4mg,"R$ 86170,77",7896212479986,Comprimido revestido
Erfandel,28 Unidades,4mg,"R$ 43085,39",7896212479993,Comprimido revestido
Erfandel,56 Unidades,3mg,R$ -,7896212485437,Comprimido revestido
Erfandel,84 Unidades,3mg,R$ -,7896212485420,Comprimido revestido
Erfandel,28 Unidades,4mg,R$ -,7896212485413,Comprimido revestido
Erfandel,56 Unidades,4mg,R$ -,7896212485406,Comprimido revestido
Erfandel,28 Unidades,5mg,R$ -,7896212485390,Comprimido revestido
Enavo ODT,40 Unidades,8mg,"R$ 375,13",7894916514941,Comprimido orodispersível
Enavo ODT,40 Unidades,4mg,"R$ 190,38",7894916514972,Comprimido orodispersível
Enavo ODT,20 Unidades,4mg,"R$ 95,15",7894916514965,Comprimido orodispersível
Enavo ODT,60 Unidades,8mg,"R$ 562,71",7894916514958,Comprimido orodispersível
Enavo ODT,60 Unidades,4mg,"R$ 285,56",7894916514989,Comprimido orodispersível
Enavo ODT,20 Unidades,8mg,"R$ 187,57",7894916514934,Comprimido orodispersível
Enavo ODT,10 Unidades,8mg,"R$ 93,78",7894916516310,Comprimido orodispersível
Enavo ODT,10 Unidades,4mg,"R$ 47,61",7894916516303,Comprimido orodispersível
Enavo ODT,4 Unidades,4mg,"R$ 18,54",7894916517041,Comprimido orodispersível
Enavo ODT,4 Unidades,8mg,"R$ 36,54",7894916517058,Comprimido orodispersível
Espinheira Santa,,,,7897930011045,
Eupressin,30 Unidades,2.5mg,,7896181901457,Comprimido
Eupressin,7 Unidades,10mg,,7896181916390,Comprimido
Eupressin,7 Unidades,5mg,,7896181916383,Comprimido
Eupressin,30 Unidades,10mg,,7896181903376,Comprimido
Eupressin,30 Unidades,5mg,,7896181903024,Comprimido
Eupressin,30 Unidades,20mg,,7896181903451,Comprimido
Epilenil Comprimido,,,,7896112430063,
Elastigen,,,,7896360001886,
Exher,28 Unidades,5mg,"R$ 7129,42",7898565164694,Comprimido
Exher,280 Unidades,5mg,"R$ 71294,21",7898565164748,Comprimido
Exher,560 Unidades,5mg,"R$ 142588,40",7898565164762,Comprimido
Exher,1400 Unidades,5mg,"R$ 356470,99",7898565164786,Comprimido
Exher,28 Unidades,10mg,"R$ 14258,89",7898565164700,Comprimido
Exher,280 Unidades,10mg,"R$ 142588,62",7898565164755,Comprimido
Exher,560 Unidades,10mg,"R$ 285177,26",7898565164779,Comprimido
Exher,1400 Unidades,10mg,"R$ 712943,11",7898565164793,Comprimido
Enjoy,,,,7898014567380,
Erysidoron 1,20 g,40mg/g,,7893093083608,Glóbulo
Erysidoron 1,50 mL,0.5mL/mL,,7893093015425,Solução oral (gotas)
Evobrig,7 Unidades,90mg,"R$ 5547,33",7896641813009,Comprimido revestido
Evobrig,28 Unidades,180mg,"R$ 44378,44",7896641813023,Comprimido revestido
Evobrig,7 Unidades,90mg,"R$ 38831,14",7896641813030,Comprimido revestido
Evobrig,28 Unidades,30mg,"R$ 7396,40",7896641812996,Comprimido revestido
Evobrig,28 Unidades,90mg,"R$ 22189,22",7896641813016,Comprimido revestido
Entricitabina + Fumarato de Tenofovir Desoproxila Blanver S.A.,30 Unidades,200mg,"R$ 91551,54",7898581710066,Comprimido revestido
Entricitabina + Fumarato de Tenofovir Desoproxila Blanver S.A.,30 Unidades,200mg,"R$ 1831,04",7898581710912,Comprimido revestido
Emsgrip Caf,20 Unidades,500mg,"R$ 38,34",7896004769905,Comprimido revestido
Emsgrip Caf,120 Unidades,500mg,"R$ 159,34",7896004769912,Comprimido revestido
Egurinel,,,,7892953003923,
Epinefrina Hypofarma,1 mL,1mg/mL,,7898122914373,Solução injetável
Epinefrina Hypofarma,1 mL,1mg/mL,,7898122914366,Solução injetável
Ertapeném Sódico Aurobindo Pharma do Brasil,,,,7898361886882,
Esomeprazol Sódico Accord Farma,,40mg,,7898565581781,Pó para solução injetável
Esomeprazol Sódico Accord Farma,,40mg,,7898565581774,Pó para solução injetável
Erelzi,1 mL,50mg,,7897595633767,Solução injetável
Erelzi,1 mL,50mg,,7897595633774,Solução injetável
Ezonia,20 Unidades,1mg,,7891317020019,Comprimido revestido
Ezonia,20 Unidades,2mg,,7891317019020,Comprimido revestido
Ezonia,20 Unidades,3mg,,7891317019037,Comprimido revestido
Ezonia,30 Unidades,1mg,,7891317035969,Comprimido revestido
Ezonia,30 Unidades,3mg,,7891317044367,Comprimido revestido
Ezonia,30 Unidades,3mg,,7891317044374,Comprimido revestido
Ezonia,30 Unidades,3mg,,7891317044381,Comprimido revestido
Etod,14 mg,300mg,,7896676437133,Comprimido revestido
Etod,30 Unidades,300mg,,7896676437140,Comprimido revestido
Etod,10 Unidades,400mg,,7896676437119,Comprimido revestido
Etod,20 Unidades,400mg,,7896676437126,Comprimido revestido
Etod,7 Unidades,500mg,,7896676440980,Comprimido revestido
Etod,14 Unidades,500mg,,7896676440973,Comprimido revestido
Eniagor,50 mL,50mg/mL,,7896637032506,Solução capilar
Eniagor,50 mL,50mg/mL,,7896637032797,Solução capilar
Eniagor,50 mL,50mg/mL,,7896637032803,Solução capilar
Eniagor,50 mL,50mg/mL,,7896637032810,Solução capilar
Eniagor,100 mL,50mg/mL,,7896637037365,Solução capilar
Eniagor,100 mL,50mg/mL,,7896637037372,Solução capilar
Eniagor,150 mL,50mg/mL,,7896637037389,Solução capilar
Eniagor,150 mL,50mg/mL,,7896637037396,Solução capilar
Eniagor,200 mL,50mg/mL,,7896637037402,Solução capilar
Eniagor,200 mL,50mg/mL,,7896637037419,Solução capilar
Eniagor,50 mL,50mg/mL,,7896637037853,Solução capilar
Eniagor,50 mL,50mg/mL,,7896637037921,Solução capilar
Eniagor,50 mL,50mg/mL,,7896637037938,Solução capilar
Enantato de Noretisterona + Valerato de Estradiol Cifarma,1 mL,50mg/mL,"R$ 27,26",7898495609548,Solução injetável
Equilibrisse,,,,7896714274423,
Eutymia XL,60 Unidades,300mg,,7896004776897,Comprimido revestido de liberação prolongada
Eutymia XL,90 Unidades,300mg,,7896004776903,Comprimido revestido de liberação prolongada
Eutymia XL,10 Unidades,300mg,,7896004776866,Comprimido revestido de liberação prolongada
Eutymia XL,20 Unidades,300mg,,7896004776873,Comprimido revestido de liberação prolongada
Eutymia XL,30 Unidades,300mg,,7896004776880,Comprimido revestido de liberação prolongada
Eutymia XL,10 Unidades,150mg,,7896004776811,Comprimido revestido de liberação prolongada
Eutymia XL,20 Unidades,150mg,,7896004776828,Comprimido revestido de liberação prolongada
Eutymia XL,30 Unidades,150mg,,7896004776835,Comprimido revestido de liberação prolongada
Eutymia XL,60 Unidades,150mg,,7896004776842,Comprimido revestido de liberação prolongada
Eutymia XL,90 Unidades,150mg,,7896004776859,Comprimido revestido de liberação prolongada
Escova de Assepsia com PVPI Septmax,,,,7896902215481,
Escova de Assepsia Clorexidina 2% Septmax,,,,7896902215498,
Ezafer,28 Unidades,125mg,"R$ 972,48",7899547536225,Comprimido para suspensão oral
Ezafer,28 Unidades,250mg,"R$ 1945,03",7899547536331,Comprimido para suspensão oral
Ezafer,28 Unidades,500mg,"R$ 3889,87",7899547536447,Comprimido para suspensão oral
Evrysdi,,,,,
Evenity,,,,7898609960893,
Eno Pastilha Mastigável,4 Unidades,,,7896015592653,Pastilha
Eno Pastilha Mastigável,8 Unidades,,,7896015592332,Pastilha
Estafan C,,,,7896782802726,
Estomanol Comprimido,,,,7896202501789,
Epikabi,,,,7899498608989,
Esc ODT,30 Unidades,5mg,,7891317011444,Comprimido orodispersível
Esc ODT,30 Unidades,10mg,,7891317011451,Comprimido orodispersível
Esc ODT,30 Unidades,15mg,,7891317011468,Comprimido orodispersível
Esc ODT,30 Unidades,20mg,,7891317011475,Comprimido orodispersível
Esc ODT,10 Unidades,5mg,,7891317011482,Comprimido orodispersível
Esc ODT,10 Unidades,10mg,,7891317011499,Comprimido orodispersível
Esc ODT,10 Unidades,15mg,,7891317011505,Comprimido orodispersível
Esc ODT,10 Unidades,20mg,,7891317011512,Comprimido orodispersível
Ertapeném Sódico ABL Brasil,,1g,,7898564761252,Pó para solução injetável
Ertapeném Sódico ABL Brasil,,1g,,7898564761269,Pó para solução injetável
Espinheira Santa 4 Elementos,,,,7898664810614,
Ertapeném Sódico Química Haller,,1g,"R$ 328,86",7898071220969,Pó para solução injetável
Ertapeném Sódico Química Haller,,1g,"R$ 3288,64",7898071220976,Pó para solução injetável
Esomeprazol Magnésico Medley,28 Unidades,20mg,,7891058004422,Comprimido revestido de liberação retardada
Esomeprazol Magnésico Medley,28 Unidades,40mg,,7891058004408,Comprimido revestido de liberação retardada
Extima,600 g,,,7896637030878,Pó para solução oral
Extima,20 g,,,7896637028318,Pó para solução oral
Extima,600 g,,,7896637032513,Pó para solução oral
Extima,600 g,,,7896637032520,Pó para solução oral
Epivir Solução Oral,,,,7896269900884,
Enemed,,,,7896331706888,
Enhertu,,,,7897411650725,
Estradiol + Drospirenona Eurofarma - Momenta,,,,7891317010911,
Etoricoxibe EMS,7 Unidades,60mg,,7896004781372,Comprimido revestido
Etoricoxibe EMS,14 Unidades,60mg,,7896004781389,Comprimido revestido
Etoricoxibe EMS,3 Unidades,90mg,,7896004783291,Comprimido revestido
Etoricoxibe EMS,5 Unidades,90mg,,7896004783307,Comprimido revestido
Etoricoxibe EMS,7 Unidades,90mg,,7896004781396,Comprimido revestido
Etoricoxibe EMS,14 Unidades,90mg,,7896004781402,Comprimido revestido
Euromater,,,,7898638342523,
Enzima Lactase ProLact,,,,7898655963008,
Explanté Colágeno,,,,7896676438628,
Emily,21 Unidades,2mg,,7896004784649,Comprimido revestido
Emily,42 Unidades,2mg,,7896004784656,Comprimido revestido
Emily,63 Unidades,2mg,,7896004784663,Comprimido revestido
Emily,84 Unidades,2mg,,7896004784670,Comprimido revestido
Epadose,10 mL,,,7898556034371,Solução oral
Edistride,14 Unidades,10mg,"R$ 107,75",,Comprimido revestido
Esomeprazol Magnésico Cimed,28 Unidades,40mg,"R$ 241,62",7896523201382,Comprimido revestido de liberação retardada
Esomeprazol Magnésico Cimed,28 Unidades,20mg,"R$ 115,54",7896523201368,Comprimido revestido de liberação retardada
Elovie,16 mL,25mg/mL,,7896094210943,Solução injetável
Elovie,4 mL,25mg/mL,,7896094210950,Solução injetável
Etoricoxibe Germed Pharma,7 Unidades,60mg,"R$ 44,79",7896004781334,Comprimido revestido
Etoricoxibe Germed Pharma,14 Unidades,60mg,"R$ 89,53",7896004781341,Comprimido revestido
Etoricoxibe Germed Pharma,3 Unidades,90mg,"R$ 21,44",7896004784168,Comprimido revestido
Etoricoxibe Germed Pharma,5 Unidades,90mg,"R$ 35,72",7896004784175,Comprimido revestido
Etoricoxibe Germed Pharma,7 Unidades,90mg,"R$ 50,03",7896004781358,Comprimido revestido
Etoricoxibe Germed Pharma,14 Unidades,90mg,"R$ 100,03",7896004781365,Comprimido revestido
Esilato de Nintedanibe Sun Pharma,60 Unidades,100mg,,7898272946101,Cápsula mole
Esilato de Nintedanibe Sun Pharma,60 Unidades,150mg,,7898272946118,Cápsula mole
Entricitabina + Fumarato de Tenofovir Desoproxila Fiocruz,,,,7898164513886,
Ellura,,,,7896112406617,
Enroxina Brouwer para Cães e Gatos,,,,,
EnroNew para Cães e Gatos World,10 Unidades,150mg,,7898568973156,Comprimido
EnroNew para Cães e Gatos World,10 Unidades,50mg,,7898568973149,Comprimido
Enrofloxacina Dechra,10 Unidades,50mg,,7898344751251,Comprimido
Enrofloxacina Dechra,10 Unidades,150mg,,7898344751268,Comprimido
Eucaprol Óleo,,,,7896663301324,
Embo,20 Unidades,2.5mg,,7896112406402,Comprimido revestido
Embo,60 Unidades,2.5mg,,7896112406419,Comprimido revestido
Embo,60 Unidades,5mg,,7896112406464,Comprimido revestido
Ecoxe,7 Unidades,60mg,,7896714292052,Comprimido revestido
Ecoxe,14 Unidades,60mg,,7896714292069,Comprimido revestido
Ecoxe,2 Unidades,90mg,,7896714292366,Comprimido revestido
Ecoxe,7 Unidades,90mg,,7896714292045,Comprimido revestido
Ecoxe,14 Unidades,90mg,,7896714292113,Comprimido revestido
Ecthon HB1000 Hágil,200 mL,,,7898950333261,Solução
Ecthon HB1000 Hágil,100 mL,,,7898950333209,Solução
Emedron para Cães e Gatos Agener União,10 Unidades,5mg,,7896006219958,Comprimido
Emedron para Cães e Gatos Agener União,10 Unidades,20mg,,7896006219972,Comprimido
Emedron para Cães e Gatos Agener União,10 Unidades,10mg,,7896006219965,Comprimido
Enrotrat Tabs Uso Veterinário,10 Unidades,100mg,,7898019864163,Comprimido
Enrotrat Tabs Uso Veterinário,10 Unidades,25mg,,7898019864156,Comprimido
Enrotrat Tabs Uso Veterinário,10 Unidades,200mg,,7898019864170,Comprimido
Elome,,,,7891317019945,
Elo-xicam para Cães Chemitec,,,,7898096850769,
Elo-xicam para Cães e Gatos Chemitec,,,,7898096850752,
Ectomosol SM Uso Veterinário,30 mL,20%,,7898079240174,Solução tópica
Ectomosol SM Uso Veterinário,120 mL,3%,,7898079240471,Solução tópica
Eczevet Biovet,,,,7898201802065,
Emetim para Cães e Gatos Duprat,,,,7898315810215,
Enalaprev para Cães,20 Unidades,5mg,,7898146300459,Comprimido
Enalaprev para Cães,20 Unidades,20mg,,7898931883044,Comprimido
Enrologic para Cães e Gatos Mon Ami,5 g,,,7898947149925,Gel
Enrologic para Cães e Gatos Mon Ami,20 mL,,,7898947139081,Suspensão oral
Enropet Cães e Gatos,,,,7898043431492,
Enterex Uso Veterinário,,,,7898053580371,
Ethos,,,,7898950333254,
Eritrós Cat,,,,7898195864186,
EasOtic para Cães,,,,7897515655435,
Etoricoxibe Neo Química,7 Unidades,60mg,,7896714292120,Comprimido revestido
Etoricoxibe Neo Química,14 Unidades,60mg,,7896714292083,Comprimido revestido
Etoricoxibe Neo Química,7 Unidades,90mg,,7896714292106,Comprimido revestido
Etoricoxibe Neo Química,14 Unidades,90mg,,7896714292090,Comprimido revestido
Efluelda,0.7 mL,,"R$ 248,55",7891058000219,Suspensão injetável
Efluelda,0.7 mL,,"R$ 248,55",7891058000226,Suspensão injetável
Efluelda,0.7 mL,,"R$ 1235,47",7891058000233,Suspensão injetável
Efluelda,0.7 mL,,"R$ 1242,75",7891058000240,Suspensão injetável
Ec-Pet para Cães,1.34 mL,,,7898096850615,Solução tópica
Ec-Pet para Cães,0.67 mL,,,7898096850608,Solução tópica
Evusheld,,,,,
Enzylacto,,,,7898949730385,
Effipro,4.02 mL,,,7897515659471,Solução tópica
Effipro,2.68 mL,,,7897515659464,Solução tópica
Effipro,1.34 mL,,,7897515659457,Solução tópica
Effipro,0.67 mL,,,7897515659440,Solução tópica
Effipro,0.5 mL,,,7897515659433,Solução tópica
Egrotib,30 Unidades,25mg,"R$ 4647,15",,Comprimido revestido
Everolimo EMS,30 Unidades,0.5mg,,7896004781426,Comprimido
Everolimo EMS,60 Unidades,0.5mg,,7896004781433,Comprimido
Everolimo EMS,30 Unidades,0.75mg,,7896004781457,Comprimido
Everolimo EMS,60 Unidades,0.75mg,,7896004781464,Comprimido
Everolimo EMS,30 Unidades,1mg,,7896004781488,Comprimido
Everolimo EMS,60 Unidades,1mg,,7896004781495,Comprimido
Edifican,1 Unidades,150mg,"R$ 277,08",7896658046759,Comprimido revestido
Edifican,3 Unidades,150mg,"R$ 831,23",7896658046568,Comprimido revestido
Enek,1 Unidades,150mg,,7898732020020,Pó para solução injetável
Enek,10 Unidades,150mg,,7898732020082,Pó para solução injetável
Eunova Calcium Kids,,,,7898557147452,
Epithelize,,,,7896676438765,
Espasmopan Composto,20 Unidades,10mg,"R$ 16,67",7896006297765,Comprimido revestido
Espasmopan Composto,10 mL,6.67mg/mL,"R$ 14,88",7896006297772,Solução oral (gotas)
Enzymix,,,,,
EasyLac,,,,7898944202399,
Exelring,1 Unidades,11mg,"R$ 118,14",,Anel ginecológico
Elencos,14 Unidades,25mg,,7898587901574,Comprimido revestido
Elencos,28 Unidades,25mg,,7898587901451,Comprimido revestido
Elencos,56 Unidades,25mg,,7898587901581,Comprimido revestido
Ezetimiba + Sinvastatina Neo Química,30 Unidades,10mg,,7896714291994,Comprimido
Ezetimiba + Sinvastatina Neo Química,30 Unidades,10mg,,7896714292182,Comprimido
Echinacea Vitalab,,,,7896874702033,
Ecoflux Infantil,,,,7896920306215,
Etoricoxibe Medley,7 Unidades,90mg,"R$ 49,99",7891058005108,Comprimido revestido
Etoricoxibe Medley,14 Unidades,90mg,"R$ 98,97",7891058005085,Comprimido revestido
Ezhyum,,,,7896714295107,
Enjovix Flash,4 Unidades,4mg,,7898687735390,Comprimido orodispersível
Enjovix Flash,8 Unidades,4mg,,7898687735406,Comprimido orodispersível
Enjovix Flash,10 Unidades,4mg,,7898687735413,Comprimido orodispersível
Enjovix Flash,30 Unidades,4mg,,7898687735420,Comprimido orodispersível
Enjovix Flash,4 Unidades,8mg,,7898687735574,Comprimido orodispersível
Enjovix Flash,8 Unidades,8mg,,7898687735581,Comprimido orodispersível
Enjovix Flash,10 Unidades,8mg,,7898687735598,Comprimido orodispersível
Enjovix Flash,30 Unidades,8mg,,7898687735604,Comprimido orodispersível
Enspryng,,,,,
Extrato de Cannabis sativa Promediol,,,,7898994979807,
Everolimo Accord Farma,30 Unidades,0.5mg,,7898577813245,Comprimido
Everolimo Accord Farma,60 Unidades,0.5mg,,7898577813252,Comprimido
Everolimo Accord Farma,90 Unidades,0.5mg,,7898577813269,Comprimido
Everolimo Accord Farma,30 Unidades,0.75mg,,7898577813276,Comprimido
Everolimo Accord Farma,60 Unidades,0.75mg,,7898577813283,Comprimido
Everolimo Accord Farma,90 Unidades,0.75mg,,7898577813290,Comprimido
Everolimo Accord Farma,30 Unidades,1mg,,7898577813306,Comprimido
Everolimo Accord Farma,60 Unidades,1mg,,7898577813313,Comprimido
Everolimo Accord Farma,90 Unidades,1mg,,7898577813320,Comprimido
Etira Injetável,,,,7896658040191,
Eno Probiótico,30 Unidades,,,7896009498800,Cápsula
Eno Probiótico,10 Unidades,,,7896009498817,Cápsula
Eknus,10 Unidades,2.5mg,"R$ 64,57",7898560665349,Comprimido revestido
Eknus,20 Unidades,2.5mg,"R$ 129,16",7898560665363,Comprimido revestido
Eknus,60 Unidades,2.5mg,"R$ 387,46",7898560665387,Comprimido revestido
Eknus,10 Unidades,5mg,"R$ 67,10",7898560665356,Comprimido revestido
Eknus,20 Unidades,5mg,"R$ 134,19",7898560665370,Comprimido revestido
Eknus,60 Unidades,5mg,"R$ 402,58",7898560665394,Comprimido revestido
Everolimo UFRN,30 Unidades,0.5mg,,7898211970143,Comprimido
Everolimo UFRN,30 Unidades,1mg,,7898211970150,Comprimido
Everolimo UFRN,60 Unidades,0.5mg,,7898211970167,Comprimido
Everolimo UFRN,60 Unidades,0.75mg,,7898211970181,Comprimido
Everolimo UFRN,60 Unidades,1mg,,7898211970174,Comprimido
Ertapeném Sódico Eugia Pharma,,,,7898739420434,
Empaveli,20 mL,54mg/mL,"R$ 27060,45",7898996087012,Solução injetável
Empaveli,20 mL,54mg/mL,"R$ 216483,59",7898996087029,Solução injetável
Elrexfio,1.1 mL,40mg/mL,,7891045165655,Solução injetável
Elrexfio,1.9 mL,40mg/mL,,7891045165648,Solução injetável
Etodolaco Multilab,4 Unidades,500mg,,7896472520343,Comprimido revestido
Etodolaco Multilab,7 Unidades,500mg,,7896472520350,Comprimido revestido
Etodolaco Multilab,14 Unidades,500mg,,7896472520367,Comprimido revestido
Extrato de Cannabis sativa Mantecorp Farmasa,30 mL,79.14mg/mL,,7896714292304,Solução oral
Extrato de Cannabis sativa Mantecorp Farmasa,10 mL,160.32mg/mL,,7891142982513,Solução oral
Epkinly,1 mL,5mg/mL,,,Solução injetável
Etodolaco Althaia,4 Unidades,500mg,,7898687733976,Comprimido revestido
Etodolaco Althaia,7 Unidades,500mg,,7898687733983,Comprimido revestido
Etodolaco Althaia,14 Unidades,500mg,,7898687733990,Comprimido revestido
Etodolaco Althaia,28 Unidades,500mg,,7898687734003,Comprimido revestido
Etodolaco Althaia,30 Unidades,500mg,,7898687734010,Comprimido revestido
Etodolaco Althaia,60 Unidades,500mg,,7898687734027,Comprimido revestido
Evra,,,,7898967006141,
Entarkin,30 Unidades,200mg,,7894916508094,Comprimido revestido
Entarkin,60 Unidades,200mg,,7894916513258,Comprimido revestido
Euprostatin,,,,7894916505215,
Escilex,30 Unidades,20mg,"R$ 722,95",7894916507752,Comprimido revestido
Escilex,30 Unidades,10mg,"R$ 253,54",7894916507738,Comprimido revestido
Escilex,15 Unidades,10mg,"R$ 126,71",7894916507721,Comprimido revestido
Escilex,60 Unidades,10mg,"R$ 506,98",7894916509190,Comprimido revestido
Escilex,7 Unidades,10mg,"R$ 59,15",7894916509701,Comprimido revestido
Escilex,30 Unidades,15mg,"R$ 385,40",7894916509626,Comprimido revestido
Escilex,7 Unidades,15mg,"R$ 85,09",7894916510332,Comprimido revestido
Escilex,15 Unidades,20mg,"R$ 361,45",7894916512169,Comprimido revestido
Estreva,50 g,1mg/g,R$ -,7898919603145,Gel
Esomex,28 Unidades,40mg,"R$ 492,91",7894916508971,Comprimido revestido de liberação retardada
Esomex,28 Unidades,20mg,"R$ 234,86",7894916508964,Comprimido revestido de liberação retardada
Esomex,14 Unidades,20mg,"R$ 117,48",7894916509237,Comprimido revestido de liberação retardada
Esomex,14 Unidades,40mg,"R$ 246,43",7894916509244,Comprimido revestido de liberação retardada
Esomex,56 Unidades,40mg,"R$ 985,74",7896004759432,Comprimido revestido de liberação retardada
Esomex,56 Unidades,20mg,"R$ 469,81",7894916514019,Comprimido revestido de liberação retardada
Esomex,7 Unidades,20mg,"R$ 58,74",7894916512053,Comprimido revestido de liberação retardada
Esomex,7 Unidades,40mg,"R$ 123,22",7894916514002,Comprimido revestido de liberação retardada
Esomex,15 Unidades,20mg,"R$ 125,83",7894916517256,Comprimido revestido de liberação retardada
Esomex,30 Unidades,20mg,"R$ 251,70",7894916517263,Comprimido revestido de liberação retardada
Esomex,60 Unidades,20mg,"R$ 503,37",7894916517270,Comprimido revestido de liberação retardada
Esomex,15 Unidades,40mg,"R$ 264,05",7894916517287,Comprimido revestido de liberação retardada
Esomex,30 Unidades,40mg,"R$ 528,11",7894916517294,Comprimido revestido de liberação retardada
Esomex,60 Unidades,40mg,"R$ 1056,17",7894916517300,Comprimido revestido de liberação retardada
E-Tabs,30 Unidades,1000UI,,7894916206891,Cápsula gelatinosa mole
E-Tabs,30 Unidades,400UI,,7895296416016,Cápsula gelatinosa mole
Esomeprazol Magnésico Medley/Astrazeneca,14 Unidades,40mg,"R$ 150,52",7896206425890,Comprimido revestido de liberação retardada
Esomeprazol Magnésico Medley/Astrazeneca,28 Unidades,40mg,"R$ 177,69",7896206425906,Comprimido revestido de liberação retardada
Esomeprazol Magnésico Medley/Astrazeneca,28 Unidades,20mg,"R$ 77,83",7896206425869,Comprimido revestido de liberação retardada
Esomeprazol Magnésico Medley/Astrazeneca,14 Unidades,20mg,"R$ 72,00",7896206425852,Comprimido revestido de liberação retardada
Esomeprazol Magnésico Medley/Astrazeneca,50 Unidades,20mg,R$ -,7896206425876,Comprimido revestido de liberação retardada
Esomeprazol Magnésico Medley/Astrazeneca,7 Unidades,20mg,"R$ 26,64",7896206425845,Comprimido revestido de liberação retardada
Esomeprazol Magnésico Medley/Astrazeneca,50 Unidades,40mg,R$ -,7896206425913,Comprimido revestido de liberação retardada
Esomeprazol Magnésico Medley/Astrazeneca,7 Unidades,40mg,"R$ 57,91",7896206425883,Comprimido revestido de liberação retardada
Escab - Ifal,100 mL,250mg/mL,,7898016410202,Emulsão dermatológica
Escab - Ifal,60 mL,250mg/mL,,7898016410080,Emulsão dermatológica
Esomeprazol Sódico Camber,10 Unidades,40mg,,,Pó para solução injetável
Elixir Cólico,,,,7898016413838,
Etoricoxibe Zydus Nikkho,7 Unidades,60mg,"R$ 45,14",7898927564506,Comprimido revestido
Etoricoxibe Zydus Nikkho,14 Unidades,60mg,"R$ 88,81",7898927564513,Comprimido revestido
Etoricoxibe Zydus Nikkho,7 Unidades,90mg,"R$ 50,31",7898927564520,Comprimido revestido
Etoricoxibe Zydus Nikkho,14 Unidades,90mg,"R$ 98,98",7898927564537,Comprimido revestido
Enzyfor,3 g,,,7898919865659,Pó para solução oral
Enzyfor,3 g,,,7898919865994,Pó para solução oral
Enzyfor,3 g,,,7898943044037,Pó para solução oral
Espinheira Santa Nutry Valley,,,,7898635960058,
Enrogard Labgard para Cães e Gatos,10 Unidades,50mg,,7898934925116,Comprimido
Enrogard Labgard para Cães e Gatos,10 Unidades,15mg,,7898934925918,Comprimido
Enrogard Labgard para Cães e Gatos,10 Unidades,150mg,,7898934925925,Comprimido
Erlok,30 Unidades,25mg,"R$ 4647,15",,Comprimido revestido
Enbrel PFS,1 mL,50mg,R$ -,7891045011327,Solução injetável
Enbrel PFS,0.5 mL,25mg,R$ -,7891045009300,Pó para solução injetável
Enbrel PFS,1 mL,50mg,R$ -,7891045009317,Pó para solução injetável
Enbrel PFS,1 mL,50mg,R$ -,7891045011310,Solução injetável
Enbrel PFS,1 mL,50mg,R$ -,7891045022842,Solução injetável
Enbrel PFS,1 mL,50mg,R$ -,7891045022859,Solução injetável
Enbrel PFS,1 mL,50mg/mL,"R$ 14285,68",7891045008884,Solução injetável
Enbrel PFS,1 mL,50mg/mL,"R$ 13881,65",7891045022835,Solução injetável
Enbrel PFS,0.5 mL,50mg/mL,"R$ 7142,83",7891045008877,Solução injetável
Enbrel PFS,0.5 mL,50mg/mL,"R$ 3490,93",7891045022804,Solução injetável
Enbrel PFS,0.5 mL,50mg/mL,"R$ 6981,85",7891045022811,Solução injetável
Enbrel PFS,1 mL,50mg/mL,"R$ 6940,84",7891045022828,Solução injetável
Enbrel PFS,1 mL,50mg/mL,"R$ 6899,88",7891045031509,Solução injetável
Enbrel PFS,1 mL,50mg/mL,"R$ 6899,88",7891045031523,Solução injetável
Enbrel PFS,1 mL,50mg/mL,"R$ 13799,71",7891045031547,Solução injetável
Enbrel PFS,1 mL,50mg/mL,"R$ 13799,71",7891045031554,Solução injetável
Enbrel PFS,1 mL,50mg/mL,"R$ 13976,98",7891268187564,Solução injetável
Everolimo Fiocruz,60 Unidades,0.5mg,,7898164513800,Comprimido
Everolimo Fiocruz,60 Unidades,0.75mg,,7898164513817,Comprimido
Everolimo Fiocruz,60 Unidades,1mg,,7898164513824,Comprimido
