Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Levofloxacino Merck,,,,7891721030062,
Levofloxacino Medley,7 Unidades,500mg,"R$ 68,43",7896422504218,Comprimido revestido
Levofloxacino Medley,10 Unidades,500mg,"R$ 97,93",7896422504225,Comprimido revestido
Loradine D,,,,7896112159308,
Latolise,30 Unidades,10FCC,"R$ 74,65",7891142203076,Comprimido
Latolise,7 mL,5FCC,"R$ 60,83",7891142203090,Solução oral (gotas)
Leucogen,120 mL,4mg/mL,"R$ 159,12",7896658002403,Xarope
Leucogen,20 Unidades,80mg,"R$ 201,91",7896658002397,Cápsula dura
Leucogen,10 Unidades,80mg,"R$ 100,95",7896658029011,Cápsula dura
Leucogen,30 Unidades,80mg,"R$ 302,89",7896658029028,Cápsula dura
Leucogen,60 mL,4mg/mL,"R$ 79,57",7896658029004,Xarope
Leucogen,60 Unidades,80mg,"R$ 605,72",7896658049279,Cápsula dura
Leucogen,90 Unidades,80mg,"R$ 908,58",7896658049378,Cápsula dura
Label Gotas,45 mL,40mg/mL,,7896658018732,Solução oral (gotas)
Label Gotas,30 mL,40mg/mL,,7896658018725,Solução oral (gotas)
Lamotrigina Comprimido Torrent,30 Unidades,25mg,"R$ 118,21",,Comprimido
Luftal,15 mL,75mg/mL,,7896016804915,Emulsão oral (gotas)
Luftal,20 Unidades,40mg,,7896016801501,Comprimido
Luftal,30 mL,75mg/mL,,7896016808302,Emulsão oral (gotas)
Leflunomida EMS,3 Unidades,100mg,"R$ 215,96",7896004767260,Comprimido revestido
Leflunomida EMS,30 Unidades,20mg,"R$ 432,03",7896004739458,Comprimido revestido
Leflunomida EMS,60 Unidades,20mg,"R$ 864,07",7896004739434,Comprimido revestido
Linezolida ABL Brasil,300 mL,2mg/mL,"R$ 261,59",7898564760965,Solução injetável
Linezolida ABL Brasil,300 mL,2mg/mL,"R$ 2616,01",7898564760972,Solução injetável
Lopinavir + Ritonavir Laboratório Cristália,,,,7896676426335,
Latuda,7 Unidades,20mg,,7897411602298,Comprimido revestido
Latuda,14 Unidades,20mg,,7897411602304,Comprimido revestido
Latuda,30 Unidades,20mg,,7897411602311,Comprimido revestido
Latuda,60 Unidades,20mg,,7897411602328,Comprimido revestido
Latuda,7 Unidades,40mg,,7897411602335,Comprimido revestido
Latuda,14 Unidades,40mg,,7897411602342,Comprimido revestido
Latuda,30 Unidades,40mg,,7897411602359,Comprimido revestido
Latuda,60 Unidades,40mg,,7897411602366,Comprimido revestido
Latuda,7 Unidades,80mg,,7897411602373,Comprimido revestido
Latuda,14 Unidades,80mg,,7897411602380,Comprimido revestido
Latuda,30 Unidades,80mg,,7897411602397,Comprimido revestido
Latuda,60 Unidades,80mg,,7897411602403,Comprimido revestido
Lartruvo,,,,7896382708329,
Levofloxacino Geolab,10 Unidades,500mg,,7899095257887,Comprimido revestido
Levofloxacino Geolab,7 Unidades,500mg,,7899095257870,Comprimido revestido
Levofloxacino Geolab,3 Unidades,500mg,,7899095257863,Comprimido revestido
Lamosyn,10 Unidades,100mg,"R$ 202,60",7898524981119,Comprimido dispersível
Lamosyn,30 Unidades,100mg,"R$ 607,91",7898272941854,Comprimido dispersível
Lamosyn,7 Unidades,100mg,"R$ 141,80",7898524981102,Comprimido dispersível
Lamosyn,10 Unidades,25mg,"R$ 65,00",7898524981072,Comprimido dispersível
Lamosyn,30 Unidades,25mg,"R$ 195,17",7898272941793,Comprimido dispersível
Lamosyn,7 Unidades,25mg,"R$ 45,48",7898524981065,Comprimido dispersível
Lamosyn,10 Unidades,50mg,"R$ 115,71",7898524981096,Comprimido para suspensão oral
Lamosyn,30 Unidades,50mg,"R$ 347,30",7898272941823,Comprimido para suspensão oral
Lamosyn,7 Unidades,50mg,"R$ 81,00",7898524981089,Comprimido para suspensão oral
Lamosyn,30 Unidades,100mg,"R$ 247,91",7898524981706,Comprimido
Lamosyn,60 Unidades,100mg,"R$ 495,81",7898524981713,Comprimido
Lamosyn,30 Unidades,25mg,"R$ 85,27",7898524981669,Comprimido
Lamosyn,60 Unidades,25mg,"R$ 170,63",7898524981676,Comprimido
Lamosyn,30 Unidades,50mg,"R$ 145,23",7898524981683,Comprimido
Lamosyn,60 Unidades,50mg,"R$ 290,55",7898524981690,Comprimido
Lamosyn,10 Unidades,25mg,"R$ 28,42",7898272945388,Comprimido
Lamosyn,500 Unidades,25mg,"R$ 1422,17",7898272945425,Comprimido
Lamosyn,10 Unidades,50mg,"R$ 48,40",7898272945401,Comprimido
Lamosyn,500 Unidades,50mg,"R$ 2421,37",7898272945432,Comprimido
Lamosyn,10 Unidades,100mg,"R$ 82,61",7898272945418,Comprimido
Lamosyn,500 Unidades,100mg,"R$ 4132,23",7898272945449,Comprimido
Lumirarte,30 Unidades,10mg,"R$ 67,19",7897595625366,Comprimido revestido
Lumirarte,30 Unidades,20mg,"R$ 67,19",7897595625397,Comprimido revestido
Levonorgestrel + Etinilestradiol Mabra,21 Unidades,0.15mg,"R$ 7,99",7898505093138,Comprimido revestido
Levonorgestrel + Etinilestradiol Mabra,63 Unidades,0.15mg,"R$ 16,01",7898505093145,Comprimido revestido
Levonorgestrel + Etinilestradiol Mabra,1050 Unidades,0.15mg,R$ -,7898505093152,Comprimido revestido
Lodina,,,,7897322713717,
Lamisil,14 Unidades,250mg,R$ -,7896261001725,Comprimido
Lamisil,7 Unidades,250mg,R$ -,7896261003231,Comprimido
Lamisil,14 Unidades,125mg,R$ -,7896261002357,Comprimido
Lamisil,20 g,1%,R$ -,7896261002340,Creme dermatológico
Lamisil,28 Unidades,250mg,"R$ 354,69",7896261001763,Comprimido
LAFEPE Zidovudina,,,,7893314211032,
Lixiana,30 Unidades,30mg,"R$ 146,30",7897411602182,Comprimido revestido
Lixiana,14 Unidades,15mg,"R$ 52,72",7897411602151,Comprimido revestido
Lixiana,14 Unidades,30mg,"R$ 68,39",7897411602175,Comprimido revestido
Lixiana,14 Unidades,60mg,"R$ 68,39",7897411602199,Comprimido revestido
Lixiana,30 Unidades,60mg,"R$ 146,30",7897411602205,Comprimido revestido
Lanpexio,30 Unidades,160mg,,7891158104626,Comprimido revestido
Lanpexio,30 Unidades,200mg,,7891158104411,Cápsula gelatinosa dura
Lanpexio,10 Unidades,160mg,,7891158105050,Comprimido revestido
Lanpexio,10 Unidades,200mg,,7891158105067,Cápsula gelatinosa dura
Letrozol Sun Pharma,,,,7898524981881,
Liberfem,21 Unidades,2mg,,7892953003381,Comprimido revestido
Liberfem,63 Unidades,2mg,,7892953003398,Comprimido revestido
Levofloxacino Cellera/Delta,7 Unidades,500mg,"R$ 114,87",7893454101323,Comprimido revestido
Levofloxacino Cellera/Delta,10 Unidades,500mg,"R$ 163,90",7893454101330,Comprimido revestido
Lisador Injetável,2 mL,375mg,R$ -,7897322703909,Solução injetável
Lisador Injetável,2 mL,375mg,"R$ 10,96",7897322700564,Solução injetável
Losartana Potássica Ranbaxy,,,,7897076921703,
Laneli DHA,,,,7896422504409,
Legalon,20 Unidades,180mg,"R$ 174,65",7898560664359,Cápsula
Legalon,100 mL,12.8mg/mL,"R$ 103,67",7898560664373,Suspensão oral
Legalon,30 Unidades,90mg,"R$ 148,13",7898560664335,Drágea
Levofloxacino Injetável Eurofarma - Momenta,100 mL,5mg/mL,,7891317433468,Solução injetável
Levofloxacino Injetável Eurofarma - Momenta,150 mL,5mg/mL,,7891317003593,Solução injetável
Levofloxacino Injetável Eurofarma - Momenta,150 mL,5mg/mL,,7891317017057,Solução injetável
Laxasene,45 Unidades,350mg,,7896108002113,Cápsula gelatinosa dura
Laxasene,30 Unidades,350mg,,7896108017124,Cápsula gelatinosa dura
Lactocare,2 g,10FCC,,7896331706413,Pó para solução oral
Lactocare,30 Unidades,10000FCC,,7896331706550,Comprimido
Lacto Schraiber,,,,7898307013068,
Lakemed,,,,7896523217048,
Lactolínea,120 mL,667mg/mL,,7897947612808,Solução oral
Lactolínea,120 mL,667mg/mL,,7897947615236,Solução oral
Levetiracetam Biosintética - Aché,,,,7896181928966,
Levore,7 Unidades,500mg,,7893454101767,Comprimido revestido
Levore,10 Unidades,500mg,,7893454101774,Comprimido revestido
Levore,3 Unidades,500mg,,7893454101743,Comprimido revestido
Lune,20 Unidades,10mg,"R$ 100,06",7896094917415,Comprimido revestido
Lune,30 Unidades,10mg,"R$ 150,09",7896094920446,Comprimido revestido
Leg,60 mL,0.5mg/mL,"R$ 49,26",7891317488710,Xarope
Leg,100 mL,0.5mg/mL,"R$ 72,89",7891317488727,Xarope
Leg,5 Unidades,5mg,"R$ 29,04",7891317400583,Comprimido revestido
Leg,10 Unidades,5mg,"R$ 61,09",7891317488765,Comprimido revestido
Letrozol Dr. Reddy's,,,,,
Lynoz,300 mL,2mg/mL,"R$ 440,25",7896676433494,Solução injetável
Lynoz,300 mL,2mg/mL,"R$ 4402,41",7896676433524,Solução injetável
Lymphomyosot Comprimido,,,,7898908753073,
Loremix Xarope,,,,7896317901696,
Lesdot,7 Unidades,10mg,R$ -,7897595636690,Comprimido revestido
Lesdot,30 Unidades,10mg,R$ -,7897595636713,Comprimido revestido
Lesdot,60 Unidades,10mg,R$ -,7897595636720,Comprimido revestido
Lesdot,7 Unidades,20mg,R$ -,7897595636737,Comprimido revestido
Lesdot,60 Unidades,20mg,R$ -,7897595636768,Comprimido revestido
Lesdot,30 Unidades,20mg,"R$ 117,81",7897595636751,Comprimido revestido
Lesdot,10 Unidades,15mg,"R$ 40,88",7897595639639,Comprimido revestido
Lesdot,60 Unidades,15mg,"R$ 218,44",7897595639356,Comprimido revestido
Lesdot,30 Unidades,15mg,"R$ 122,71",7897595639349,Comprimido revestido
Losartana Potássica + Hidroclorotiazida Biolab Genéricos,30 Unidades,25mg,"R$ 76,49",7896112401285,Comprimido revestido
Losartana Potássica + Hidroclorotiazida Biolab Genéricos,30 Unidades,12.5mg,"R$ 46,38",7896112401278,Comprimido revestido
Lefémi,30 Unidades,2.5mg,"R$ 1262,32",7896004765006,Comprimido revestido
Lefémi,60 Unidades,2.5mg,"R$ 2524,64",7896004762395,Comprimido revestido
Lefémi,100 Unidades,2.5mg,R$ -,7896004764993,Comprimido revestido
Lactosan,120 mL,667mg/mL,"R$ 57,38",7898404221120,Xarope
Lactosan,120 mL,667mg/mL,"R$ 2869,47",7898404221137,Xarope
Lactosil,2 g,4FCC,R$ -,7896637026291,Pó para suspensão oral
Lactosil,2 g,10000FCC,"R$ 0,00",7896637026307,Pó para solução oral
Lactosil,30 Unidades,10000FCC,"R$ 0,00",7896637026802,Comprimido
Lactosil,30 Unidades,4000FCC,R$ -,7896637026901,Tablete
Letrozol Natcofarma do Brasil,,,,7891317458867,
Letrozol Natcofarma do Brasil,,,,7898565160085,
Loratadina Nova Química,10 Unidades,10mg,R$ -,7895296239035,Comprimido
Loratadina Nova Química,12 Unidades,10mg,R$ -,7895296239028,Comprimido
Loratadina Nova Química,100 mL,1mg/mL,"R$ 38,62",7895296278027,Xarope
Loratadina + Sulfato de Pseudoefedrina EMS,,,,7896004705095,
Lison,30 Unidades,120mg,R$ -,7898495602242,Comprimido revestido
Lison,100 mL,17.138mg/mL,"R$ 99,66",7898495601689,Suspensão oral
Lakeone,,,,7898075315289,
Lacplus,120 mL,,,,Solução oral
Lynax,,,,7898430191336,
Lactoflor,2 g,2g,,7896004761657,Pó para solução oral
Lactoflor,2 g,2g,,7896004762456,Pó para solução oral
Lizalac Comprimido,,,,7896360001817,
Laflugi,4 Unidades,15mg,R$ -,7895296445009,Cápsula gelatinosa dura com microgrânulos de liberação retardada
Laflugi,7 Unidades,15mg,R$ -,7895296445016,Cápsula gelatinosa dura com microgrânulos de liberação retardada
Laflugi,14 Unidades,15mg,R$ -,7895296445023,Cápsula gelatinosa dura com microgrânulos de liberação retardada
Laflugi,28 Unidades,15mg,R$ -,7895296445030,Cápsula gelatinosa dura com microgrânulos de liberação retardada
Laflugi,4 Unidades,30mg,"R$ 24,40",7895296445047,Cápsula gelatinosa dura com microgrânulos de liberação retardada
Laflugi,7 Unidades,30mg,"R$ 42,73",7895296445054,Cápsula gelatinosa dura com microgrânulos de liberação retardada
Laflugi,14 Unidades,30mg,"R$ 85,39",7895296445061,Cápsula gelatinosa dura com microgrânulos de liberação retardada
Laflugi,28 Unidades,30mg,"R$ 170,80",7895296418027,Cápsula gelatinosa dura com microgrânulos de liberação retardada
Lomecan,,,,7898636191321,
Lorazepam Nova Química,10 Unidades,2mg,"R$ 10,73",7895296445221,Comprimido
Lorazepam Nova Química,20 Unidades,2mg,"R$ 21,47",7895296445238,Comprimido
Lorazepam Nova Química,30 Unidades,2mg,"R$ 32,24",7895296445245,Comprimido
Lorazepam Nova Química,40 Unidades,2mg,"R$ 43,01",7895296445252,Comprimido
Lorazepam Nova Química,60 Unidades,2mg,"R$ 64,48",7895296445269,Comprimido
Levofloxacino Germed Pharma,10 Unidades,500mg,"R$ 146,69",7896004713175,Comprimido revestido
Levofloxacino Germed Pharma,7 Unidades,500mg,"R$ 104,22",7896004713168,Comprimido revestido
Levofloxacino Germed Pharma,3 Unidades,500mg,"R$ 44,31",7896004766300,Comprimido revestido
Levofloxacino Germed Pharma,20 Unidades,500mg,"R$ 295,58",7896004766317,Comprimido revestido
Levofloxacino Germed Pharma,30 Unidades,500mg,"R$ 443,35",7896004766324,Comprimido revestido
Levofloxacino Germed Pharma,60 Unidades,500mg,"R$ 886,70",7896004766331,Comprimido revestido
Lamotrigina Biolab Genéricos,30 Unidades,100mg,"R$ 133,21",7898146820865,Comprimido
Lamotrigina Biolab Genéricos,30 Unidades,50mg,"R$ 79,81",7898146820827,Comprimido
Lamotrigina Biolab Genéricos,30 Unidades,25mg,"R$ 48,36",7898146820803,Comprimido
Leite Magnésia Triane,,,,,
Licitro,60 Unidades,540mg,"R$ 68,47",7895296444910,Comprimido de liberação prolongada
Licitro,60 Unidades,1080mg,"R$ 85,92",7895296444927,Comprimido de liberação prolongada
Liteé Gest,,,,7899682900677,
Lactulife,120 mL,,,7898557141061,Solução oral
Lactulife,120 mL,,,7898557141054,Solução oral
Licor de Cacau Xavier Suspensão Oral,,,,7896094901193,
Latanoprosta + Maleato de Timolol EMS,,,,7896004761060,
Levofloxacino Globo Pharma,7 Unidades,500mg,"R$ 75,01",7899620912670,Comprimido revestido
Levofloxacino Globo Pharma,10 Unidades,500mg,"R$ 92,82",7899620912687,Comprimido revestido
Lebens,,,,7896004767857,
Laxolact,,,,7896331706819,
Luftal Gel Caps,10 Unidades,125mg,"R$ 24,35",7896016804939,Cápsula gelatinosa mole
Luftal Gel Caps,2 Unidades,125mg,"R$ 486,92",7896641812118,Cápsula gelatinosa mole
Luftal Gel Caps,20 Unidades,125mg,R$ -,7896222720856,Cápsula gelatinosa mole
Luftal Gel Caps,30 Unidades,125mg,R$ -,7898962943106,Cápsula gelatinosa mole
Lamotrigina Prati-Donaduzzi,30 Unidades,25mg,,7899547509458,Comprimido
Lamotrigina Prati-Donaduzzi,60 Unidades,25mg,,7899547509465,Comprimido
Lamotrigina Prati-Donaduzzi,90 Unidades,25mg,,7899547509472,Comprimido
Lamotrigina Prati-Donaduzzi,300 Unidades,25mg,,7899547509489,Comprimido
Lamotrigina Prati-Donaduzzi,600 Unidades,25mg,,7899547509496,Comprimido
Lamotrigina Prati-Donaduzzi,900 Unidades,25mg,,7899547509502,Comprimido
Lamotrigina Prati-Donaduzzi,30 Unidades,50mg,,7899547509519,Comprimido
Lamotrigina Prati-Donaduzzi,60 Unidades,50mg,,7899547509526,Comprimido
Lamotrigina Prati-Donaduzzi,90 Unidades,50mg,,7899547509533,Comprimido
Lamotrigina Prati-Donaduzzi,300 Unidades,50mg,,7899547509540,Comprimido
Lamotrigina Prati-Donaduzzi,600 Unidades,50mg,,7899547509557,Comprimido
Lamotrigina Prati-Donaduzzi,900 Unidades,50mg,,7899547509564,Comprimido
Lamotrigina Prati-Donaduzzi,30 Unidades,100mg,,7899547509571,Comprimido
Lamotrigina Prati-Donaduzzi,60 Unidades,100mg,,7899547509588,Comprimido
Lamotrigina Prati-Donaduzzi,90 Unidades,100mg,,7899547509595,Comprimido
Lamotrigina Prati-Donaduzzi,300 Unidades,100mg,,7899547509601,Comprimido
Lamotrigina Prati-Donaduzzi,600 Unidades,100mg,,7899547509618,Comprimido
Lamotrigina Prati-Donaduzzi,900 Unidades,100mg,,7899547509625,Comprimido
Loratadina + Sulfato de Pseudoefedrina Cimed,,,,7896523227085,
Lufbem,15 mL,75mg/mL,,7898133137969,Solução oral (gotas)
Lufbem,10 Unidades,125mg,,7899470807676,Cápsula gelatinosa
Libtayo,,,,7891058022440,
Laczyme,30 Unidades,450mg,,7898919865130,Cápsula
Laczyme,60 Unidades,450mg,,7898919865086,Cápsula
Lacto-Leve,120 mL,698mg/mL,,7896094917507,Solução oral
Lacto-Leve,120 mL,698mg/mL,,7896094917491,Solução oral
Linezolida Sun Pharma,,,,7898524981744,
Lemol,,,,7898940658039,
Lutab,7 Unidades,80mg,"R$ 125,64",7896658035678,Comprimido revestido
Lutab,30 Unidades,80mg,"R$ 538,36",7896658035685,Comprimido revestido
Lutab,7 Unidades,40mg,"R$ 107,00",7896658035692,Comprimido revestido
Lutab,30 Unidades,40mg,"R$ 458,62",7896658035708,Comprimido revestido
Lutab,7 Unidades,20mg,"R$ 53,51",7896658035715,Comprimido revestido
Lutab,30 Unidades,20mg,"R$ 229,30",7896658035784,Comprimido revestido
Lacosamida Adium,28 Unidades,50mg,"R$ 108,20",7892953003053,Comprimido revestido
Lacosamida Adium,56 Unidades,50mg,"R$ 216,36",7892953003060,Comprimido revestido
Lacosamida Adium,14 Unidades,100mg,"R$ 108,28",7892953003091,Comprimido revestido
Lacosamida Adium,28 Unidades,100mg,"R$ 216,36",7892953003107,Comprimido revestido
Lacosamida Adium,56 Unidades,100mg,"R$ 433,14",7892953003114,Comprimido revestido
Lacosamida Adium,14 Unidades,50mg,"R$ 54,10",7892953003046,Comprimido revestido
Lacosamida Adium,14 Unidades,200mg,"R$ 211,44",7892953003145,Comprimido revestido
Lacosamida Adium,28 Unidades,200mg,"R$ 422,86",7892953003152,Comprimido revestido
Lacosamida Adium,56 Unidades,200mg,"R$ 845,70",7892953003169,Comprimido revestido
Lacosamida Adium,30 Unidades,50mg,"R$ 115,89",7892953208748,Comprimido revestido
Lacosamida Adium,60 Unidades,50mg,"R$ 231,80",7892953208755,Comprimido revestido
Lacosamida Adium,30 Unidades,100mg,"R$ 232,04",7892953208762,Comprimido revestido
Lacosamida Adium,60 Unidades,100mg,"R$ 464,08",7892953208779,Comprimido revestido
Lacosamida Adium,30 Unidades,200mg,"R$ 453,06",7892953208786,Comprimido revestido
Lacosamida Adium,60 Unidades,200mg,"R$ 906,12",7892953208793,Comprimido revestido
Letrozol Accord Farma,,,,7898932797302,
Liliya,,,,7898272945685,
Linevit,,,,7896874701012,
Lovastatina Ranbaxy,30 Unidades,20mg,,7897076906731,Comprimido
Lovastatina Ranbaxy,30 Unidades,10mg,,7897076906717,Comprimido
Loceryl Esmalte,2.5 mL,50mg/mL,"R$ 199,98",7897930760424,Esmalte
Loceryl Esmalte,2.5 mL,50mg/mL,"R$ 110,41",7897930775138,Esmalte
Loceryl Esmalte,1.25 mL,50mg/mL,"R$ 87,85",7897930775282,Esmalte
Loceryl Esmalte,2.5 mL,50mg/mL,"R$ 199,98",7897930776722,Esmalte
Levrasida,,,,7895296333016,
Letrozol Germed Pharma,,,,7896004768984,
Litane,,,,7898430193149,
LacLaze,,,,,
Livtós,,,,7897930011106,
Labcaína Pomada 5%,,,,7898216361403,
Lizred,,,,,
Lexler,150 mL,6mg/mL,,7896004770369,Suspensão oral
Lexler,60 mL,6mg/mL,,7896004770352,Suspensão oral
Lexler,10 Unidades,120mg,,7896004777894,Comprimido revestido
Lexler,10 Unidades,180mg,,7896004777917,Comprimido revestido
Lexler,30 Unidades,120mg,,7896004777900,Comprimido revestido
Lexler,30 Unidades,180mg,,7896004777924,Comprimido revestido
Losartana Potássica + Hidroclorotiazida Geolab,30 Unidades,100mg,"R$ 76,48",7899095253896,Comprimido revestido
Losartana Potássica + Hidroclorotiazida Geolab,30 Unidades,50mg,"R$ 46,38",7899095253834,Comprimido revestido
Losartana Potássica + Hidroclorotiazida Prati-Donaduzzi,30 Unidades,50mg,"R$ 46,15",7899547522952,Comprimido revestido
Losartana Potássica + Hidroclorotiazida Prati-Donaduzzi,60 Unidades,50mg,"R$ 92,35",7899547522969,Comprimido revestido
Losartana Potássica + Hidroclorotiazida Prati-Donaduzzi,60 Unidades,100mg,"R$ 152,91",7899547523041,Comprimido revestido
Losartana Potássica + Hidroclorotiazida Prati-Donaduzzi,30 Unidades,100mg,"R$ 76,46",7899547523034,Comprimido revestido
Lufty,15 mL,75mg/mL,,7894164005369,Emulsão oral (gotas)
Lufty,10 Unidades,125mg,,7894164005628,Cápsula gelatinosa mole
Lufty,3 Unidades,125mg,,7894164006083,Cápsula gelatinosa mole
Lufty,30 mL,75mg/mL,,7894164008452,Emulsão (gotas)
Lactprev,,,,7899898601221,
Leite De Magnésia ADV Farma,,,,7896230302242,
Leite de Magnésia Magmax,100 mL,80mg/mL,,7899470802275,Suspensão oral
Leite de Magnésia Magmax,100 mL,80mg/mL,,7899470802268,Suspensão oral
Leite de Magnésia Magmax,120 mL,nullmg/mL,,7898133130540,Suspensão oral
Leite de Magnésia Magmax,120 mL,nullmg/mL,,7898133134678,Suspensão oral
Leite de Magnésia Magmax,300 mL,80mg/mL,,7899470808031,Suspensão oral
Leite de Magnésia Magmax,300 mL,80mg/mL,,7899470808048,Suspensão oral
Lactophar,,,,7898216372737,
Lumier Age,,,,7896006217374,
Lac 0,30 Unidades,10000FCC,,7897947616264,Comprimido mastigável
Lac 0,10 Unidades,10000FCC,,7897947600522,Comprimido mastigável
Losartana Potássica Cimed,,,,7896523227399,
Lune SL,,,,7896094920545,
Linezolida Dr. Reddy's,300 mL,2mg/mL,,,Solução injetável
Levonorgestrel Mabra,1 Unidades,1.5mg,"R$ 13,56",7898505095590,Comprimido
Levonorgestrel Mabra,200 Unidades,1.5mg,"R$ 2578,83",7898505095606,Comprimido
Losartana Potássica + Hidroclorotiazida Teuto,30 Unidades,100mg,"R$ 72,67",7896112135876,Comprimido revestido
Losartana Potássica + Hidroclorotiazida Teuto,30 Unidades,12.5mg,"R$ 46,35",7896112135883,Comprimido
Lamotrigina Comprimido para Suspensão Torrent,30 Unidades,100mg,,,Comprimido dispersível
Levodopa + Cloridrato de Benserazida EMS,,,,7896004738956,
Lobivon,7 Unidades,5mg,"R$ 36,32",7896112402350,Comprimido
Lobivon,30 Unidades,5mg,"R$ 155,56",7896112402367,Comprimido
Lobivon,90 Unidades,5mg,"R$ 466,73",7896112402381,Comprimido
Lobivon,60 Unidades,5mg,"R$ 311,21",7896112402374,Comprimido
Laxime,10 mL,1.5mg/mL,"R$ 59,62",7896658034541,Solução oftálmica (colírio)
Laxime,15 mL,1.5mg/mL,"R$ 34,77",7896658034558,Solução oftálmica (colírio)
Losartana Potássica Pharlab,30 Unidades,50mg,"R$ 38,22",7898216368167,Comprimido revestido
Losartana Potássica Pharlab,60 Unidades,50mg,"R$ 76,48",7898216368181,Comprimido revestido
Lavie,,,,7899547532265,
LAFEPE Zidovudina + Lamivudina,,,,7893314200562,
Leictose,,,,7898049799855,
Laclize,15 mL,nullmg/mL,,7894164005857,Solução oral (gotas)
Laclize,30 Unidades,4500FCC,,7894164005918,Comprimido dispersível
Laclize,30 Unidades,4500FCC,,7894164005864,Cápsula
Laclize,30 Unidades,10000FCC,,7894164008421,Cápsula
Lynparza Comprimido,56 Unidades,100mg,"R$ 24830,47",,Comprimido revestido
Leite de Magnésia Eno,120 mL,,,7896015591953,Suspensão oral
Leite de Magnésia Eno,350 mL,,,7896015591946,Suspensão oral
Leite de Magnésia Eno,350 mL,,,7896015591960,Suspensão oral
Leite de Magnésia Eno,120 mL,,,7896015591977,Suspensão oral
Lactosil Flora,8 Unidades,,,7896637032261,Cápsula
Lactosil Flora,30 Unidades,,,7896637032247,Cápsula
Lowe,2 mL,3mg/mL,"R$ 75,31",7896727870902,Solução injetável
Lowe,2 mL,3mg/mL,"R$ 150,68",7896727870919,Solução injetável
Lowe,2 mL,3mg/mL,"R$ 376,53",7896727870926,Solução injetável
Lowe,2 mL,3mg/mL,"R$ 753,07",7896727870933,Solução injetável
Lowe,2 mL,3mg/mL,"R$ 1506,15",7896727870940,Solução injetável
Lamzede,,10mg,,7896672203794,Pó para solução injetável
Lamzede,,10mg,,7896672203800,Pó para solução injetável
Lamzede,,10mg,,7896672203817,Pó para solução injetável
Labhi Prati-Donaduzzi,30 Unidades,16mg,,7899547534320,Comprimido
Labhi Prati-Donaduzzi,30 Unidades,24mg,,7899547534436,Comprimido
Levetiracetam Adium,14 Unidades,250mg,"R$ 21,81",7892953003954,Comprimido revestido
Levetiracetam Adium,14 Unidades,750mg,"R$ 112,98",7892953003985,Comprimido revestido
Levetiracetam Adium,30 Unidades,250mg,"R$ 46,66",7892953003961,Comprimido revestido
Levetiracetam Adium,30 Unidades,750mg,"R$ 242,14",7892953003992,Comprimido revestido
Levetiracetam Adium,60 Unidades,750mg,"R$ 484,28",7892953004005,Comprimido revestido
Levetiracetam Adium,60 Unidades,250mg,"R$ 105,01",7892953003978,Comprimido revestido
Levetiracetam Adium,30 Unidades,500mg,"R$ 127,94",7892953207604,Comprimido revestido
Levonorgestrel Cifarma,1 Unidades,1.5mg,,,Comprimido
Levonorgestrel Cimed,,,,7896523200361,
Levonorgestrel Ranbaxy,1 Unidades,1.5mg,"R$ 27,43",7897076922373,Comprimido
Levonorgestrel Ranbaxy,2 Unidades,0.75mg,"R$ 27,43",7897076922366,Comprimido
Limeciclina EMS,18 Unidades,150mg,,7896004773506,Cápsula dura
Limeciclina EMS,28 Unidades,150mg,,7896004753263,Cápsula dura
Limeciclina EMS,16 Unidades,150mg,,7896004753249,Cápsula dura
Limeciclina EMS,40 Unidades,300mg,,7896004773513,Cápsula dura
Limeciclina EMS,32 Unidades,300mg,,7896004760032,Cápsula dura
Limeciclina EMS,16 Unidades,300mg,,7896004753270,Cápsula dura
Limeciclina EMS,8 Unidades,300mg,,7896004773124,Cápsula dura
Linadib,10 Unidades,5mg,"R$ 107,25",7896004772370,Comprimido revestido
Linadib,30 Unidades,5mg,"R$ 321,71",7896004758541,Comprimido revestido
Linadib,60 Unidades,5mg,"R$ 643,45",7896004772387,Comprimido revestido
Linezolida Laboratório Cristália,300 mL,2mg/mL,,7896676435078,Solução injetável
Linezolida Laboratório Cristália,300 mL,2mg/mL,,7896676435061,Solução injetável
Loratamed D,,,,7896523200491,
Lorbrena,30 Unidades,100mg,"R$ 46798,66",7891045163996,Comprimido revestido
Lorbrena,90 Unidades,25mg,"R$ 35099,00",7891045164030,Comprimido revestido
Loxonin Flex,7 Unidades,100mg,"R$ 119,83",7897411603141,Adesivo transdérmico
Loxonin Flex,3 Unidades,100mg,"R$ 83,90",7897411603158,Adesivo transdérmico
Loxonin Flex,3 Unidades,100mg,"R$ 1633,17",7897411603172,Adesivo transdérmico
Loxonin Flex,7 Unidades,100mg,"R$ 2333,10",7897411603196,Adesivo transdérmico
Lactulaxy,120 mL,667mg/mL,,7894164005925,Solução oral
Lactulaxy,120 mL,667mg/mL,,7894164005949,Solução oral
Lactulaxy,120 mL,667mg/mL,,7894164005932,Solução oral
Lonsurf,60 Unidades,15mg,"R$ 17836,17",7898029550278,Comprimido revestido
Lonsurf,20 Unidades,20mg,"R$ 7930,01",7898029550285,Comprimido revestido
Lonsurf,60 Unidades,20mg,"R$ 23790,04",7898029550292,Comprimido revestido
Lonsurf,20 Unidades,15mg,"R$ 5945,39",7898029550261,Comprimido revestido
