Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Temozod,5 Unidades,140mg,,7898272944886,Cápsula gelatinosa dura
Temozod,5 Unidades,20mg,,7898272944800,Cápsula gelatinosa dura
Temozod,5 Unidades,250mg,,7898272944923,Cápsula gelatinosa dura
Temozod,5 Unidades,5mg,,7898272944763,Cápsula dura
Tartarato de Metoprolol Germed Pharma,,,,7896004721200,
Tavok,3 Unidades,500mg,R$ -,7899640803484,Comprimido revestido
Tavok,10 Unidades,500mg,"R$ 108,31",7899640803507,Comprimido revestido
Tavok,7 Unidades,500mg,"R$ 88,77",7899640803491,Comprimido revestido
Tavok,5 Unidades,750mg,"R$ 90,54",7899640803811,Comprimido revestido
Tavok,7 Unidades,750mg,"R$ 126,77",7899640803828,Comprimido revestido
Timosan,5 mL,5mg/mL,,7896676427066,Solução oftálmica (colírio)
Timosan,5 mL,5mg/mL,,7896676427073,Solução oftálmica (colírio)
Timosan,5 mL,5mg/mL,,7896676427080,Solução oftálmica (colírio)
Travoprosta Germed Pharma,,,,7896004728278,
Temozolomida MSD,5 Unidades,5mg,,7897572007109,Cápsula
Temozolomida MSD,5 Unidades,20mg,,7897572007048,Cápsula
Temozolomida MSD,5 Unidades,100mg,,7897572007062,Cápsula
Temozolomida MSD,5 Unidades,140mg,,7897572007086,Cápsula
Temozolomida MSD,5 Unidades,180mg,,7897572007123,Cápsula
Temozolomida MSD,5 Unidades,250mg,,7897572007147,Cápsula
Travoprosta Legrand,,,,7894916145886,
Tisseel Lyo,10 mL,nullmg/mL,,7898473022994,Solução dermatológica
Tisseel Lyo,5 mL,nullmg/mL,,7898473023021,Pó para solução
Tisseel Lyo,2 mL,455mg,,7898473022970,Solução dermatológica (spray)
Tisseel Lyo,1 mL,455mg,,7898473023007,Pó para solução
Tisseel Lyo,4 mL,455mg,,7898473022987,Solução dermatológica (spray)
Tisseel Lyo,2 mL,455mg,,7898473023014,Pó para solução
Trulicity,0.5 mL,1.5mg/mL,,7896382707865,Solução injetável
Trulicity,0.5 mL,1.5mg/mL,,7896382707872,Solução injetável
Trulicity,0.5 mL,1.5mg/mL,,7896382707889,Solução injetável
Trulicity,0.5 mL,1.5mg,,7896382707780,Solução injetável
Trulicity,0.5 mL,1.5mg,,7896382707742,Solução injetável
Trulicity,0.5 mL,1.5mg,,7896382707759,Solução injetável
Tadalafila Sandoz,1 Unidades,20mg,,7896382707582,Comprimido revestido
Tadalafila Sandoz,2 Unidades,20mg,,7896382707599,Comprimido revestido
Tadalafila Sandoz,4 Unidades,20mg,,7896382707605,Comprimido revestido
Tadalafila Sandoz,28 Unidades,5mg,,7896382707544,Comprimido revestido
Tadalafila Sandoz,30 Unidades,5mg,,7896382707551,Comprimido revestido
Teutozol,28 Unidades,20mg,,7896112150855,Cápsula gelatinosa dura
Teutozol,56 Unidades,20mg,,7896112150862,Cápsula gelatinosa dura
Teutrazi,3 Unidades,500mg,,7896112134367,Comprimido revestido
Teutrazi,5 Unidades,500mg,,7896112134374,Comprimido revestido
Tadalafila EMS,30 Unidades,5mg,,7896004749624,Comprimido revestido
Tadalafila EMS,1 Unidades,20mg,,7896004749655,Comprimido revestido
Tadalafila EMS,2 Unidades,20mg,,7896004749631,Comprimido revestido
Tadalafila EMS,4 Unidades,20mg,,7896004749648,Comprimido revestido
Teusil,30 Unidades,25mg,,7896112198659,Comprimido
Teusil,30 Unidades,50mg,,7896112198772,Comprimido
Tadalafila Legrand,1 Unidades,20mg,"R$ 48,43",7894916149679,Comprimido revestido
Tadalafila Legrand,2 Unidades,20mg,"R$ 96,88",7894916149792,Comprimido revestido
Tadalafila Legrand,4 Unidades,20mg,"R$ 193,72",7894916149808,Comprimido revestido
Tadalafila Legrand,8 Unidades,20mg,"R$ 387,53",7894916149815,Comprimido revestido
Tadalafila Legrand,30 Unidades,5mg,"R$ 363,31",7894916149662,Comprimido revestido
Tenlopin,30 Unidades,10mg,,7896112196556,Comprimido
Tenlopin,30 Unidades,5mg,,7896112196532,Comprimido
Tafinlar,28 Unidades,50mg,,7896261020726,Cápsula dura
Tafinlar,120 Unidades,50mg,,7896261020733,Cápsula dura
Tafinlar,120 Unidades,75mg,,7896261020757,Cápsula dura
Tafinlar,28 Unidades,75mg,,7896261020740,Cápsula dura
Tenflax Plus,11 g,11g,"R$ 0,00",7896226108438,Pó para solução oral
Tenflax Plus,11 g,11g,R$ -,7896226109244,Pó para solução oral
Triade Mais Osso,,,,,
Tilestal,20 Unidades,37.5mg,"R$ 54,15",7898430191923,Comprimido revestido
Tilestal,10 Unidades,37.5mg,"R$ 20,22",7896317911862,Comprimido revestido
Tilestal,30 Unidades,37.5mg,"R$ 82,92",7898430194139,Comprimido revestido
Triade Cápsulas,,,,7892828001566,
Tersocor Hct,30 Unidades,40mg,,7896714255668,Comprimido
Tersocor Hct,30 Unidades,80mg,,7896714255651,Comprimido
Tersocor Hct,30 Unidades,80mg,,7896714255644,Comprimido
Tyzel,,,,7891268109870,
Tevalix,,,,7898587900010,
Teubiliv,,,,7896112100782,
Tadalafila Geolab,1 Unidades,20mg,"R$ 48,41",7899095257818,Comprimido revestido
Tadalafila Geolab,2 Unidades,20mg,"R$ 96,87",7899095257825,Comprimido revestido
Tadalafila Geolab,4 Unidades,20mg,"R$ 193,72",7899095257832,Comprimido revestido
Tadalafila Geolab,30 Unidades,5mg,"R$ 363,25",7899095257788,Comprimido revestido
Tadalafila Geolab,8 Unidades,20mg,"R$ 280,17",7899095257849,Comprimido revestido
Tadalafila Geolab,12 Unidades,20mg,"R$ 420,26",7899095257856,Comprimido revestido
Tadalafila Geolab,7 Unidades,5mg,"R$ 61,28",7899095257740,Comprimido revestido
Tadalafila Geolab,14 Unidades,5mg,"R$ 122,58",7899095257757,Comprimido revestido
Tadalafila Geolab,15 Unidades,5mg,"R$ 131,35",7899095257764,Comprimido revestido
Tadalafila Geolab,28 Unidades,5mg,"R$ 245,16",7899095257771,Comprimido revestido
Tadalafila Geolab,60 Unidades,5mg,"R$ 525,34",7899095257795,Comprimido revestido
Tadalafila Geolab,90 Unidades,5mg,"R$ 788,01",7899095257801,Comprimido revestido
Tintura de Arnica - Hemafarma,,,,,
Tagrisso,30 Unidades,40mg,"R$ 55087,81",,Comprimido revestido
Tadalafila Nova Química,30 Unidades,5mg,,7895296240031,Comprimido revestido
Tadalafila Nova Química,1 Unidades,20mg,,7895296240130,Comprimido revestido
Tadalafila Nova Química,2 Unidades,20mg,,7895296240093,Comprimido revestido
Tadalafila Nova Química,4 Unidades,20mg,,7895296240109,Comprimido revestido
Tilonax,10 Unidades,20mg,"R$ 52,46",7898495602822,Comprimido revestido
Tilonax,50 Unidades,20mg,R$ -,7898495602846,Comprimido revestido
Tilonax,100 Unidades,20mg,R$ -,7898495602853,Comprimido revestido
Tilonax,200 Unidades,20mg,R$ -,7898495602839,Comprimido revestido
Têmpora,60 Unidades,100mg,,7896676431568,Comprimido revestido
Têmpora,12 Unidades,25mg,,7896676431810,Comprimido revestido
Têmpora,60 Unidades,25mg,,7896676431582,Comprimido revestido
Têmpora,60 Unidades,50mg,,7896676431575,Comprimido revestido
Toux,,,,7898109240327,
Tintura de Iodo 2% ADV Farma,,,,7896230302112,
Tioconazol + Tinidazol Creme Vaginal Medquímica,35 g,20mg/g,R$ -,7896862920517,Creme ginecológico
Tioconazol + Tinidazol Creme Vaginal Medquímica,35 g,20mg/g,"R$ 54,57",7896862925123,Creme ginecológico
Trinida,,,,7896094915794,
Triumeq,,,,7896015529277,
Tossimec,,,,7898179710782,
Transpulmin Supositório,,,,7896658005923,
Tecentriq,20 mL,1200mg,"R$ 35545,98",7896226507118,Solução injetável
Tylenol,15 mL,100mg/mL,"R$ 57,61",7896212428861,Suspensão oral
Tylenol,60 mL,32mg/mL,"R$ 56,33",7896212409457,Suspensão oral
Tylenol,10 Unidades,500mg,"R$ 21,04",7891010256609,Comprimido revestido
Tylenol,10 Unidades,500mg,"R$ 201,07",7891010256661,Comprimido
Tylenol Gotas,,,,7896212479924,
Tramal,2 mL,50mg/mL,R$ -,7891268107210,Solução injetável
Tramal,10 Unidades,50mg,"R$ 86,04",7898582382439,Cápsula dura
Tramal,1 mL,50mg/mL,"R$ 69,83",7898582380039,Solução injetável
Tramal,10 mL,100mg/mL,"R$ 156,35",7898582380053,Solução oral (gotas)
Tramal,20 Unidades,50mg,"R$ 172,03",7898582382446,Cápsula dura
Tramal,30 Unidades,50mg,"R$ 184,85",7898582380367,Cápsula dura
Tramal,2 mL,50mg/mL,"R$ 99,81",7898582380046,Solução injetável
Tramal Retard,10 Unidades,100mg,,7898582380015,Comprimido revestido de liberação prolongada
Tramal Retard,20 Unidades,100mg,,7898582380312,Comprimido revestido de liberação prolongada
Tramal Retard,30 Unidades,100mg,,7898582380329,Comprimido revestido de liberação prolongada
Tramal Retard,10 Unidades,50mg,,7898582381975,Comprimido revestido de liberação prolongada
Tramal Retard,20 Unidades,50mg,,7898582381982,Comprimido revestido de liberação prolongada
Tramal Retard,30 Unidades,50mg,,7898582381999,Comprimido revestido de liberação prolongada
Tadalafila Medley,30 Unidades,5mg,"R$ 89,07",7896422501651,Comprimido revestido
Tadalafila Medley,1 Unidades,20mg,"R$ 22,69",7896422501668,Comprimido revestido
Tadalafila Medley,2 Unidades,20mg,"R$ 29,10",7896422501675,Comprimido revestido
Tadalafila Medley,4 Unidades,20mg,"R$ 58,05",7896422501682,Comprimido revestido
Tadalafila Medley,7 Unidades,5mg,"R$ 61,31",7896422501613,Comprimido revestido
Tadalafila Medley,14 Unidades,5mg,"R$ 122,59",7896422501620,Comprimido revestido
Tadalafila Medley,15 Unidades,5mg,"R$ 131,35",7896422501637,Comprimido revestido
Tadalafila Medley,28 Unidades,5mg,"R$ 245,16",7896422501644,Comprimido revestido
Tadalafila Medley,8 Unidades,20mg,"R$ 280,21",7896422501699,Comprimido revestido
Tadalafila Medley,12 Unidades,20mg,"R$ 420,26",7896422501705,Comprimido revestido
Tartarato de Metoprolol Laboratório Cristália,5 mL,1mg/mL,,7896676417258,Solução injetável
Tartarato de Metoprolol Laboratório Cristália,5 mL,1mg/mL,,7896676429282,Solução injetável
Tartarato de Brimonidina + Maleato de Timolol Neo Química,,,,7896714241647,
Tepev,100 Unidades,500mg,"R$ 382,37",7896004753157,Cápsula dura
Tepev,150 Unidades,500mg,"R$ 573,56",7896004764757,Cápsula dura
Tepev,200 Unidades,500mg,R$ -,7896004764764,Cápsula dura
Trometamol Cetorolaco Blau,1 mL,30mg/mL,,7896014656318,Solução injetável
Trometamol Cetorolaco Blau,1 mL,30mg/mL,,7896014656325,Solução injetável
Trometamol Cetorolaco Blau,1 mL,30mg/mL,,7896014656332,Solução injetável
Telmisartana + Hidroclorotiazida Neo Química,30 Unidades,40mg,,7896714255750,Comprimido
Telmisartana + Hidroclorotiazida Neo Química,30 Unidades,80mg,,7896714255743,Comprimido
Telmisartana + Hidroclorotiazida Neo Química,30 Unidades,80mg,,7896714255736,Comprimido
Turno,20 Unidades,10mg,,7891317001674,Comprimido revestido
Turno,10 Unidades,10mg,,7891317181932,Comprimido revestido
Turno,30 Unidades,10mg,,7891317006075,Comprimido revestido
Turno,30 Unidades,6.25mg,,7891317027209,Comprimido revestido de liberação prolongada
Turno,30 Unidades,12.5mg,,7891317027216,Comprimido revestido de liberação prolongada
Tinodin,,,,7896094916050,
Topgant,,,,7896676432633,
Taltz,1 mL,80mg/mL,"R$ 9474,74",7896382708060,Solução injetável
Taltz,1 mL,80mg/mL,"R$ 28424,27",7896382708084,Solução injetável
Taltz,1 mL,80mg/mL,"R$ 18949,54",7896382708077,Solução injetável
Taltz,1 mL,80mg/mL,"R$ 9474,74",7896382708091,Solução injetável
Taltz,1 mL,80mg/mL,"R$ 18949,54",7896382708107,Solução injetável
Taltz,1 mL,80mg/mL,"R$ 28424,27",7896382708114,Solução injetável
Trasolin,490 Unidades,100mg,,7899095242463,Comprimido revestido
Trasolin,500 Unidades,100mg,,7899095242470,Comprimido revestido
Trasolin,210 Unidades,100mg,,7899095244016,Comprimido revestido
Trasolin,7 Unidades,100mg,,7899095243996,Comprimido revestido
Trasolin,10 Unidades,100mg,,7899095242364,Comprimido revestido
Trasolin,14 Unidades,100mg,,7899095242371,Comprimido revestido
Trasolin,20 Unidades,100mg,,7899095244009,Comprimido revestido
Trasolin,28 Unidades,100mg,,7899095242395,Comprimido revestido
Trasolin,30 Unidades,100mg,,7899095242401,Comprimido revestido
Trasolin,60 Unidades,100mg,,7899095242425,Comprimido revestido
Trasolin,100 Unidades,100mg,,7899095242456,Comprimido revestido
Trasolin,7 Unidades,50mg,,7899095244290,Comprimido revestido
Trasolin,10 Unidades,50mg,,7899095242258,Comprimido revestido
Trasolin,14 Unidades,50mg,,7899095242265,Comprimido revestido
Trasolin,20 Unidades,50mg,,7899095244306,Comprimido revestido
Trasolin,28 Unidades,50mg,,7899095242289,Comprimido revestido
Trasolin,30 Unidades,50mg,,7899095242296,Comprimido revestido
Trasolin,60 Unidades,50mg,,7899095242319,Comprimido revestido
Trasolin,100 Unidades,50mg,,7899095242333,Comprimido revestido
Trasolin,210 Unidades,50mg,,7899095244313,Comprimido revestido
Trasolin,490 Unidades,50mg,,7899095242340,Comprimido revestido
Trasolin,500 Unidades,50mg,,7899095242357,Comprimido revestido
Tracox,7 Unidades,100mg,,7898040325824,Comprimido revestido
Tracox,15 Unidades,100mg,,7898040325954,Comprimido revestido
Tracox,30 Unidades,100mg,,7898040325794,Comprimido revestido
Tracox,100 Unidades,100mg,,7898040325978,Comprimido revestido
Tracox,60 Unidades,100mg,,7898040325961,Comprimido revestido
Tracox,7 Unidades,200mg,,7898040325831,Comprimido revestido
Tracox,15 Unidades,200mg,,7898040325985,Comprimido revestido
Tracox,30 Unidades,200mg,,7898040325800,Comprimido revestido
Tracox,60 Unidades,200mg,,7898040325992,Comprimido revestido
Tracox,100 Unidades,200mg,,7898040326005,Comprimido revestido
Tracox,7 Unidades,25mg,,7898040325817,Comprimido revestido
Tracox,15 Unidades,25mg,,7898040325770,Comprimido revestido
Tracox,30 Unidades,25mg,,7898040325787,Comprimido revestido
Tracox,60 Unidades,25mg,,7898040325930,Comprimido revestido
Tracox,100 Unidades,25mg,,7898040325947,Comprimido revestido
Transpulmin Xarope,150 mL,13.33mg/mL,"R$ 41,89",7896658005930,Xarope
Transpulmin Xarope,150 mL,6.667mg/mL,"R$ 35,84",7896658005176,Xarope
Tobramicina Geolab,5 mL,3mg/mL,"R$ 23,65",7899095230330,Solução oftálmica (colírio)
Tobramicina Geolab,5 mL,3mg/mL,"R$ 1183,83",7899095215665,Solução oftálmica (colírio)
Temotem,5 Unidades,100mg,,7897076921369,Cápsula gelatinosa dura
Temotem,5 Unidades,140mg,,7897076921406,Cápsula gelatinosa dura
Temotem,5 Unidades,20mg,,7897076921321,Cápsula gelatinosa dura
Temotem,5 Unidades,250mg,,7897076921444,Cápsula gelatinosa dura
Tenflax,,,,7896226105253,
Tegretol,20 Unidades,400mg,"R$ 65,22",7896261000100,Comprimido
Tegretol,60 Unidades,200mg,"R$ 93,23",7896261005181,Comprimido
Tegretol,100 mL,20mg/mL,"R$ 35,56",7896261000742,Suspensão oral
Tegretol,20 Unidades,200mg,"R$ 32,78",7896261000094,Comprimido
Tegretol,60 Unidades,200mg,"R$ 93,23",7896261005198,Comprimido de liberação prolongada
Tegretol,20 Unidades,200Unidades,"R$ 35,39",7896261000117,Comprimido de liberação prolongada
Tegretol,60 Unidades,400mg,"R$ 224,74",7896261005747,Comprimido de liberação prolongada
Tegretol,20 Unidades,400mg,"R$ 74,90",7896261000124,Comprimido de liberação prolongada
Tadalafila Germed Pharma,4 Unidades,20mg,,7896004749730,Comprimido revestido
Tadalafila Germed Pharma,1 Unidades,20mg,,7896004749747,Comprimido revestido
Tadalafila Germed Pharma,2 Unidades,20mg,,7896004749723,Comprimido revestido
Tadalafila Germed Pharma,30 Unidades,5mg,,7896004749716,Comprimido revestido
Telmisartana + Hidroclorotiazida EMS,30 Unidades,40mg,,7896004749242,Comprimido
Telmisartana + Hidroclorotiazida EMS,30 Unidades,80mg,,7896004749259,Comprimido
Traturil,8 g,5.631g/g,"R$ 71,89",7896637030007,Granulado para solução oral
Traturil,8 g,5.631g,"R$ 141,38",7896637030014,Granulado para solução oral
Tartarato de Brimonidina + Maleato de Timolol União Química,5 mL,5mg/mL,,7896006215899,Solução oftálmica (colírio)
Tartarato de Brimonidina + Maleato de Timolol União Química,10 mL,5mg/mL,,7896006215905,Solução oftálmica (colírio)
Telzir,60 Unidades,700mg,"R$ 1513,40",7896015516925,Comprimido revestido
Telzir,225 mL,50mg/mL,"R$ 419,34",7896015521004,Suspensão oral
Tremfya,1 mL,100mg,"R$ 20158,90",7896212452477,Solução injetável
Tremfya,1 mL,100mg,"R$ 20158,90",7896212480548,Solução injetável
Tremfya,20 mL,200mg,R$ -,7896212485642,Solução injetável
Tremfya,2 mL,200mg,R$ -,7896212485635,Solução injetável
Tremfya,2 mL,200mg,R$ -,7896212485628,Solução injetável
Traumeel S Pomada,,,,7898908753172,
Traumeel S,2.2 mL,,,7898908753257,Solução injetável
Traumeel S,50 Unidades,,,7898908753141,Comprimido sublingual
Traumeel S,30 mL,,,7898908753158,Solução oral (gotas)
Tiadol Sabonete,,,,,
Tamiram 750mg,5 Unidades,750mg,"R$ 127,28",7891317485313,Comprimido revestido
Tamiram 750mg,7 Unidades,750mg,"R$ 178,28",7891317485320,Comprimido revestido
Tresiba,3 mL,100U/mL,"R$ 220,00",7897705201916,Solução injetável
Tresiba,3 mL,100U/mL,"R$ 1100,53",7897705201978,Solução injetável
Tresiba,3 mL,100U/mL,"R$ 1100,42",7897705201923,Solução injetável
Tresiba,3 mL,200U/mL,"R$ 440,14",7897705201930,Solução injetável
Tresiba,3 mL,200U/mL,"R$ 2200,85",7897705201961,Solução injetável
Tresiba,3 mL,200U/mL,"R$ 880,31",7897705201947,Solução injetável
Tresiba,3 mL,200U/mL,"R$ 1320,48",7897705201954,Solução injetável
Tâmisa 30,84 Unidades,0.075mg,"R$ 121,48",7891317008703,Comprimido revestido
Tâmisa 30,21 Unidades,0.075mg,"R$ 38,32",7891317443955,Comprimido revestido
Tâmisa 30,63 Unidades,0.075mg,"R$ 91,10",7891317445126,Comprimido revestido
Tâmisa 30,28 Unidades,0.075mg,"R$ 49,77",7891317443931,Comprimido revestido
Triade Gotas,,,,7890282801555,
Toarip,10 Unidades,10mg,,,Comprimido
Todoc,10 Unidades,400mg,"R$ 29,57",7896004760063,Comprimido revestido
Todoc,4 Unidades,500mg,"R$ 14,79",7898995325856,Comprimido revestido
Todoc,7 Unidades,500mg,"R$ 25,87",7898995325863,Comprimido revestido
Todoc,14 Unidades,500mg,"R$ 51,74",7898995325870,Comprimido revestido
Tedeaga,10 Unidades,10mg,"R$ 17,67",7896004762654,Comprimido
Tedeaga,20 Unidades,10mg,"R$ 35,33",7896004762661,Comprimido
Tedeaga,30 Unidades,10mg,"R$ 53,68",7896004762678,Comprimido
Tedeaga,60 Unidades,10mg,"R$ 107,37",7896004762685,Comprimido
Tedeaga,90 Unidades,10mg,"R$ 160,41",7896004762692,Comprimido
Tedeaga,100 Unidades,10mg,"R$ 178,25",7896004762708,Comprimido
Tenoxicam União Química,,,,7896006238508,
Tretinoína EMS,30 g,0.25mg/g,"R$ 35,16",7896004763804,Creme dermatológico
Tretinoína EMS,30 g,0.5mg/g,"R$ 38,06",7896004763811,Creme dermatológico
Tretinoína EMS,30 g,1mg/g,"R$ 44,24",7896004763828,Creme dermatológico
Tevazi,,,,7898587900973,
Torgena,,,,7891045031806,
Transtec,2 Unidades,20mg,"R$ 285,87",7898582381890,Adesivo transdérmico
Transtec,4 Unidades,20mg,"R$ 571,79",7898582381449,Adesivo transdérmico
Transtec,8 Unidades,20mg,"R$ 1143,57",7898582381470,Adesivo transdérmico
Transtec,2 Unidades,30mg,"R$ 428,86",7898582381906,Adesivo transdérmico
Transtec,4 Unidades,30mg,"R$ 857,66",7898582381456,Adesivo transdérmico
Transtec,8 Unidades,30mg,"R$ 1715,31",7898582381487,Adesivo transdérmico
Transtec,2 Unidades,40mg,"R$ 571,79",7898582381913,Adesivo transdérmico
Transtec,4 Unidades,40mg,"R$ 1143,57",7898582381463,Adesivo transdérmico
Transtec,8 Unidades,40mg,"R$ 2287,09",7898582381494,Adesivo transdérmico
Triplenex,5 mL,6.83mg/mL,,7897316806623,Solução oftálmica (colírio)
Triplenex,7.5 mL,6.83mg/mL,,7897316806999,Solução oftálmica (colírio)
Triplenex,10 mL,6.83mg/mL,,7897316807002,Solução oftálmica (colírio)
Traum Retard,,,,7896181929178,
Tylalgin Sachet,,,,7899095221239,
Tobracin,3.5 g,3mg/g,,7896180300527,Pomada oftálmica
Tobracin,5 mL,3mg/mL,,7896676433395,Solução oftálmica (colírio)
Tylemax Baby e Criança,15 mL,100mg/mL,"R$ 36,98",7898133131509,Suspensão oral
Tylemax Baby e Criança,60 mL,32mg/mL,"R$ 28,67",7898133137471,Suspensão oral
Topirex Solução Capilar,50 g,0.5mg/g,"R$ 32,86",7896472507719,Solução capilar
Topirex Solução Capilar,50 g,0.5mg/g,R$ -,7896472507726,Solução capilar
Topirex Solução Capilar,50 g,0.5mg/g,R$ -,7896472507733,Solução capilar
Tacfen,60 Unidades,10mg,"R$ 267,67",7896004763354,Comprimido revestido
Tacfen,10 Unidades,10mg,"R$ 44,57",7896004763330,Comprimido revestido
Tacfen,30 Unidades,10mg,"R$ 133,81",7896004755243,Comprimido revestido
Tacfen,40 Unidades,10mg,"R$ 178,43",7896004763347,Comprimido revestido
Tacfen,10 Unidades,20mg,"R$ 91,42",7896004763361,Comprimido revestido
Tacfen,30 Unidades,20mg,"R$ 274,18",7896004755250,Comprimido revestido
Tacfen,40 Unidades,20mg,"R$ 365,64",7896004763378,Comprimido revestido
Tacfen,60 Unidades,20mg,"R$ 548,44",7896004763385,Comprimido revestido
Tyflen,20 Unidades,750mg,,78981002444470,Comprimido
Tyflen,4 Unidades,750mg,,7898100240791,Comprimido
Tyflen,20 Unidades,500mg,,7898100241606,Comprimido
Tyflen,15 mL,200mg/mL,,7898100240777,Solução oral (gotas)
Tyflen,10 Unidades,500mg,,7898100241590,Comprimido
Tyflen,10 Unidades,750mg,,7898100243945,Comprimido
Tyflen,10 Unidades,500mg,,7898100243938,Comprimido
Tacroz,10 g,0.3mg/g,"R$ 99,85",7897473205963,Pomada dermatológica
Tacroz,10 g,1mg/g,"R$ 111,12",7897473206427,Pomada dermatológica
Tamarine Probium,15 Unidades,nullmg/mL,,7896094917696,Cápsula
Tamarine Probium,15 Unidades,250mg,,7896094917699,Cápsula
Tamarine Probium,30 Unidades,250mg,,7896094917682,Cápsula
Tovar,,,,7896658034053,
Terramicina Pomada Oftálmica,,,,7891268104721,
Terramicina Pomada Dermatológica,,,,7891268105247,
Topiramato Multilab,10 Unidades,25mg,,7895296444781,Comprimido revestido
Topiramato Multilab,20 Unidades,25mg,,7895296444798,Comprimido revestido
Topiramato Multilab,30 Unidades,25mg,,7895296444804,Comprimido revestido
Topiramato Multilab,30 Unidades,50mg,,7895296444842,Comprimido revestido
Topiramato Multilab,60 Unidades,25mg,,7895296444811,Comprimido revestido
Topiramato Multilab,10 Unidades,50mg,,7895296444828,Comprimido revestido
Topiramato Multilab,20 Unidades,50mg,,7895296444835,Comprimido revestido
Topiramato Multilab,60 Unidades,50mg,,7895296444859,Comprimido revestido
Topiramato Multilab,10 Unidades,100mg,,7895296444866,Comprimido revestido
Topiramato Multilab,20 Unidades,100mg,,7895296444873,Comprimido revestido
Topiramato Multilab,30 Unidades,100mg,,7895296444880,Comprimido revestido
Topiramato Multilab,60 Unidades,100mg,,7895296444897,Comprimido revestido
Tâmisa 15,,,,7891317003067,
Tacrolimo Legrand,10 g,0.3mg/g,"R$ 73,05",7894916149846,Pomada dermatológica
Tacrolimo Legrand,30 g,0.3mg/g,"R$ 219,14",7894916149853,Pomada dermatológica
Tacrolimo Legrand,10 g,1mg/g,"R$ 73,05",7894916149822,Pomada dermatológica
Tacrolimo Legrand,30 g,1mg/g,"R$ 126,34",7894916340465,Pomada dermatológica
Tacrolimo Germed Pharma,10 g,0.3mg/g,,7896004758404,Pomada dermatológica
Tacrolimo Germed Pharma,30 g,0.3mg/g,,7896004758503,Pomada dermatológica
Tacrolimo Germed Pharma,10 g,1mg/g,,7896004758398,Pomada dermatológica
Tacrolimo Germed Pharma,30 g,1mg/g,,7896004758497,Pomada dermatológica
Tecnofer Pró,,,,7897851259793,
Troxvenot,30 Unidades,15mg,"R$ 48,94",7896094917620,Comprimido revestido de liberação prolongada
Troxvenot,60 Unidades,15mg,"R$ 95,13",7896094917569,Comprimido revestido de liberação prolongada
Tintura de Jalapa D1 - Lapon,,,,7898048693260,
Teoro,,,,7896094210202,
Teflan Injetável,2 mL,20mg,"R$ 913,38",7896006219149,Pó para solução injetável
Teflan Injetável,,40mg,"R$ 202,39",7896006219156,Pó para solução injetável
Teflan Injetável,,40mg,"R$ 1353,44",7896006210535,Pó para solução injetável
Turf,10 Unidades,500mg,"R$ 191,61",7898109240518,Comprimido revestido
Turf,7 Unidades,500mg,"R$ 134,12",7898109240464,Comprimido revestido
Targin,14 Unidades,2.5mg,"R$ 109,89",7898586630017,Comprimido revestido de liberação prolongada
Targin,28 Unidades,20mg,"R$ 219,79",7898586630024,Comprimido revestido de liberação prolongada
Targin,56 Unidades,2.5mg,"R$ 439,54",7898586630031,Comprimido revestido de liberação prolongada
Targin,98 Unidades,2.5mg,"R$ 769,18",7898586630161,Comprimido revestido de liberação prolongada
Targin,14 Unidades,5mg,"R$ 219,76",7898586630048,Comprimido revestido de liberação prolongada
Targin,28 Unidades,5mg,"R$ 439,57",7898586630055,Comprimido revestido de liberação prolongada
Targin,56 Unidades,5mg,"R$ 879,07",7898586630062,Comprimido revestido de liberação prolongada
Targin,98 Unidades,20mg,"R$ 4693,87",7898586630185,Comprimido revestido de liberação prolongada
Targin,56 Unidades,20mg,"R$ 2682,20",7898586630123,Comprimido revestido de liberação prolongada
Targin,28 Unidades,20mg,"R$ 1341,10",7898586630116,Comprimido revestido de liberação prolongada
Targin,14 Unidades,10mg,"R$ 670,56",7898586630109,Comprimido revestido de liberação prolongada
Targin,98 Unidades,10mg,"R$ 2758,64",7898586630178,Comprimido revestido de liberação prolongada
Targin,56 Unidades,10mg,"R$ 1576,35",7898586630093,Comprimido revestido de liberação prolongada
Targin,28 Unidades,10mg,"R$ 788,18",7898586630086,Comprimido revestido de liberação prolongada
Targin,14 Unidades,10mg,"R$ 394,11",7898586630079,Comprimido revestido de liberação prolongada
Targin,98 Unidades,5mg,"R$ 1538,39",7898586630154,Comprimido revestido de liberação prolongada
Tri Colágeno Bioativo Katiguá,275 g,275g,,7898330224004,Pó para solução oral
Tri Colágeno Bioativo Katiguá,275 g,275g,,7898330223991,Pó para solução oral
Tintura de Iodo 2% Nexter,,,,7898556033268,
Tepeex,,,,7898037080729,
Tada,,,,7891317129859,
Temozolomida Eurofarma - Momenta,5 Unidades,20mg,"R$ 739,68",7891317001254,Cápsula
Temozolomida Eurofarma - Momenta,5 Unidades,100mg,"R$ 3698,50",7891317001261,Cápsula
Temozolomida Eurofarma - Momenta,5 Unidades,5mg,"R$ 184,92",7891317001247,Cápsula dura
Temozolomida Eurofarma - Momenta,5 Unidades,250mg,"R$ 9061,54",7891317001292,Cápsula dura
Temozolomida Eurofarma - Momenta,5 Unidades,140mg,"R$ 5151,75",7891317001278,Cápsula dura
Temozolomida Eurofarma - Momenta,5 Unidades,180mg,"R$ 6623,64",7891317001285,Cápsula dura
