Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Polaramine Creme,,,,7891142171191,
Preni Comprimido,10 Unidades,20mg,"R$ 28,22",7891317004095,Comprimido
Preni Comprimido,10 Unidades,5mg,"R$ 10,96",7891317004071,Comprimido
Preni Comprimido,7 Unidades,40mg,"R$ 68,04",7891317004101,Comprimido
Preni Comprimido,20 Unidades,5mg,"R$ 21,84",7891317004088,Comprimido
Prontosan,,,,,
Protefigan SM,20 Unidades,200mg,,7896331706406,Comprimido revestido
Protefigan SM,30 Unidades,100mg,,7896331706390,Comprimido
Proctophar,,,,7898216365968,
Perlid,30 Unidades,1mg,"R$ 156,22",7899547532777,Comprimido revestido
Perlid,30 Unidades,2mg,"R$ 323,78",7899547532890,Comprimido revestido
Perlid,30 Unidades,3mg,"R$ 482,60",7899547533019,Comprimido revestido
Perlid,30 mL,1mg/mL,"R$ 158,70",7899547533132,Solução oral
Perlid,60 Unidades,1mg,"R$ 156,22",7899547532838,Comprimido revestido
Perlid,30 mL,1mg/mL,"R$ 158,70",7899547533118,Solução oral
Perlid,10 Unidades,1mg,"R$ 52,06",7899547532753,Comprimido revestido
Perlid,10 Unidades,2mg,"R$ 107,93",7899547532937,Comprimido revestido
Perlid,30 mL,1mg/mL,R$ -,7899547533156,Solução oral
Prostatemed,,,,7898037084765,
Plenance EZE,90 Unidades,10mg,"R$ 521,40",7896094210103,Cápsula dura
Plenance EZE,90 Unidades,10mg,"R$ 515,47",7896094210073,Cápsula dura
Plenance EZE,90 Unidades,10mg,"R$ 512,50",7896094210042,Cápsula dura
Plenance EZE,30 Unidades,10mg,"R$ 175,77",7896094210059,Cápsula dura
Plenance EZE,30 Unidades,10mg,"R$ 181,73",7896094210080,Cápsula dura
Plenance EZE,30 Unidades,10mg,"R$ 172,80",7896094210028,Cápsula dura
Plenance EZE,10 Unidades,10mg,R$ -,7896094212930,Cápsula dura
Plenance EZE,10 Unidades,10mg,R$ -,7896094212947,Cápsula dura
Plenance EZE,10 Unidades,10mg,R$ -,7896094212954,Cápsula dura
Pemetrexede Dissódico Dr. Reddy's,1 Unidades,100mg,,,Pó para solução injetável
Prymox,100 Unidades,250mg,"R$ 254,35",7896202501062,Comprimido revestido
Prymox,200 Unidades,250mg,"R$ 494,38",7896202501055,Comprimido revestido
Prymox,500 Unidades,250mg,"R$ 1123,92",7896202501048,Comprimido revestido
Prymox,40 Unidades,250mg,"R$ 101,38",7896202501086,Comprimido revestido
Prymox,60 Unidades,250mg,"R$ 154,32",7896202501093,Comprimido revestido
Puregon Pen,,,,7897572001480,
Plex-D3 Vitamin,30 Unidades,7000UI,"R$ 80,87",7896331707335,Cápsula mole
Plex-D3 Vitamin,10 Unidades,7000UI,"R$ 34,16",7896331707328,Cápsula mole
Plex-D3 Vitamin,4 Unidades,7000UI,"R$ 12,20",7896331706475,Cápsula mole
Plex-D3 Vitamin,4 Unidades,50000UI,"R$ 78,47",7896331706482,Cápsula mole
Polapic Solução Oral,60 mL,0.4mg/mL,"R$ 10,74",7896004772271,Solução oral
Polapic Solução Oral,100 mL,0.4mg/mL,"R$ 17,88",7896004772288,Solução oral
Polapic Solução Oral,120 mL,0.4mg/mL,"R$ 21,48",7896004772233,Solução oral
Premarin Creme Vaginal,,,,7891045008228,
Pyrit-Zinnober,,,,7893093067202,
Polimais Colágeno Col+,,,,7898633380407,
Percoide Solução Oral,60 mL,3mg/mL,"R$ 25,04",7899640808724,Solução oral
Percoide Solução Oral,20 mL,11mg/mL,"R$ 40,38",7891317014490,Solução oral (gotas)
Paracetamol + Cafeína Nova Química,20 Unidades,65mg,"R$ 26,46",7895296446358,Comprimido revestido
Paracetamol + Cafeína Nova Química,120 Unidades,65mg,"R$ 158,70",7895296446365,Comprimido revestido
Plenigell,5 mL,5mg/mL,"R$ 35,77",7896676435184,Solução oftálmica (colírio)
Plenigell,15 mL,5mg/mL,"R$ 90,22",7896676435191,Solução oftálmica (colírio)
Paracetamol Gotas Biosintética - Aché,,,,7896181909712,
Pantoprazol Sódico Sesqui-Hidratado Nova Química,42 Unidades,20mg,"R$ 193,00",7895296238014,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Nova Química,14 Unidades,20mg,"R$ 66,26",7895296199032,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Nova Química,28 Unidades,20mg,"R$ 124,75",7895296199025,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Nova Química,14 Unidades,40mg,"R$ 117,84",7895296199018,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Nova Química,28 Unidades,40mg,"R$ 219,88",7895296199049,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Nova Química,56 Unidades,20mg,"R$ 257,31",7895296238038,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Nova Química,56 Unidades,40mg,"R$ 455,49",7895296238045,Comprimido revestido
Permanganato de Potássio Farmax,,,,7896902221000,
PreMunix,150 mL,,,7898956544937,Solução oral
PreMunix,30 mL,,,7898956544951,Solução oral (gotas)
Pulmed,120 mL,1.6mg/mL,"R$ 23,41",7896422527255,Xarope
Pulmed,120 mL,0.8mg/mL,"R$ 18,20",7896422527262,Xarope
Pregabalina Eurofarma - Momenta,30 Unidades,75mg,"R$ 136,59",7891317139384,Cápsula
Pregabalina Eurofarma - Momenta,30 Unidades,150mg,"R$ 192,35",7891317139469,Cápsula
Provicta D,30 Unidades,5000UI,,7898590870065,Cápsula gelatinosa mole
Provicta D,4 Unidades,10000UI,,7898590870126,Cápsula gelatinosa mole
Provicta D,4 Unidades,50000UI,,7898590870140,Cápsula gelatinosa mole
Provicta D,30 Unidades,7000UI,,7898590870089,Cápsula gelatinosa mole
Provicta D,4 Unidades,7000UI,,7898590870355,Cápsula mole
Parinex,0.25 mL,5000UI,,7896137125869,Solução injetável
Parinex,5 mL,5000UI/mL,,7896137125890,Solução injetável
Parinex,5 mL,5000UI/mL,,7898470684942,Solução injetável
Parinex,0.25 mL,5000UI/mL,,7898470684935,Solução injetável
Probians,,,,7896637032223,
Pantoprazol Sódico Sesqui-Hidratado Legrand,14 Unidades,40mg,"R$ 144,15",7894916140409,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Legrand,14 Unidades,20mg,"R$ 81,07",7894916140430,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Legrand,28 Unidades,20mg,"R$ 152,64",7894916140423,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Legrand,28 Unidades,40mg,"R$ 269,06",7894916140393,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Legrand,42 Unidades,20mg,"R$ 236,04",7894916148627,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Legrand,42 Unidades,40mg,"R$ 417,99",7894916148634,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Legrand,7 Unidades,40mg,"R$ 69,68",7894916140416,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Legrand,7 Unidades,20mg,"R$ 39,33",7894916140447,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Legrand,56 Unidades,40mg,"R$ 557,32",7894916342124,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Legrand,56 Unidades,20mg,"R$ 314,75",7894916342117,Comprimido revestido de liberação retardada
Paracetamol Globo Pharma,20 Unidades,750mg,"R$ 15,94",7899620913776,Comprimido
Paracetamol Globo Pharma,200 Unidades,750mg,"R$ 143,69",7899620913783,Comprimido
Paracetamol + Fosfato de Codeína Neo Química,24 Unidades,500mg,"R$ 53,07",7896714263144,Comprimido
Paracetamol + Fosfato de Codeína Neo Química,12 Unidades,500mg,"R$ 26,53",7896714263137,Comprimido
Paracetamol + Fosfato de Codeína Neo Química,12 Unidades,500mg,"R$ 20,26",7896714263113,Comprimido
Pomada de Cyrtopodium punctatum,,,,7898037086660,
Par,,,,7896026170703,
Prostem Plus,,,,7897851250349,
Propofol Teuto,20 mL,10mg/mL,,7896112105312,Emulsão injetável
Propofol Teuto,50 mL,10mg/mL,,7896112105329,Emulsão injetável
Paracetamol Novamed,20 Unidades,500mg,"R$ 12,08",7896004778150,Comprimido revestido
Paracetamol Novamed,100 Unidades,500mg,"R$ 57,91",7896004778167,Comprimido revestido
Paracetamol Novamed,200 Unidades,500mg,"R$ 105,90",7896004778174,Comprimido revestido
Povidine Vic Pharma,100 mL,,,7897194220269,Solução dermatológica
Povidine Vic Pharma,30 mL,,,7897194250549,Solução dermatológica (spray)
Privymtra,28 Unidades,240mg,,7897337716086,Comprimido revestido
Privymtra,28 Unidades,480mg,,7897337716079,Comprimido revestido
Privymtra,12 mL,20mg/mL,,7897572020078,Solução injetável
Pantoprazol Magnésico Di-Hidratado EMS,7 Unidades,40mg,"R$ 74,47",7896004767758,Comprimido revestido de liberação retardada
Pantoprazol Magnésico Di-Hidratado EMS,14 Unidades,40mg,"R$ 148,93",7896004767765,Comprimido revestido de liberação retardada
Pantoprazol Magnésico Di-Hidratado EMS,15 Unidades,40mg,"R$ 159,56",7896004767772,Comprimido revestido de liberação retardada
Pantoprazol Magnésico Di-Hidratado EMS,28 Unidades,40mg,"R$ 297,84",7896004767789,Comprimido revestido de liberação retardada
Pantoprazol Magnésico Di-Hidratado EMS,30 Unidades,40mg,"R$ 319,13",7896004761329,Comprimido revestido de liberação retardada
Pantoprazol Magnésico Di-Hidratado EMS,45 Unidades,40mg,"R$ 478,69",7896004767796,Comprimido revestido de liberação retardada
Pantoprazol Magnésico Di-Hidratado EMS,60 Unidades,40mg,"R$ 638,25",7896004761336,Comprimido revestido de liberação retardada
Pregabalina EMS,10 Unidades,75mg,"R$ 45,52",7896004773315,Cápsula dura
Pregabalina EMS,14 Unidades,75mg,"R$ 63,73",7896004751023,Cápsula dura
Pregabalina EMS,20 Unidades,75mg,"R$ 91,05",7896004773322,Cápsula dura
Pregabalina EMS,28 Unidades,75mg,"R$ 127,45",7896004751030,Cápsula dura
Pregabalina EMS,30 Unidades,75mg,"R$ 136,56",7896004773339,Cápsula dura
Pregabalina EMS,56 Unidades,75mg,"R$ 254,92",7896004773346,Cápsula dura
Pregabalina EMS,10 Unidades,150mg,"R$ 69,79",7896004772844,Cápsula dura
Pregabalina EMS,14 Unidades,150mg,"R$ 97,74",7896004751047,Cápsula dura
Pregabalina EMS,20 Unidades,150mg,"R$ 139,63",7896004772851,Cápsula dura
Pregabalina EMS,30 Unidades,150mg,"R$ 209,41",7896004772868,Cápsula dura
Pregabalina EMS,56 Unidades,150mg,"R$ 390,91",7896004772875,Cápsula dura
Pantoprazol Sódico Sesqui-Hidratado Multilab,2 Unidades,20mg,R$ -,7896472517480,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,8 Unidades,20mg,R$ -,7896472517503,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,16 Unidades,20mg,R$ -,7896472517510,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,21 Unidades,20mg,R$ -,7896472517527,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,24 Unidades,20mg,R$ -,7896472517534,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,32 Unidades,20mg,R$ -,7896472517541,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,35 Unidades,20mg,R$ -,7896472517558,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,40 Unidades,20mg,R$ -,7896472517572,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,48 Unidades,20mg,R$ -,7896472517589,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,49 Unidades,20mg,R$ -,7896472517596,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,2 Unidades,40mg,R$ -,7896472517619,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,8 Unidades,40mg,R$ -,7896472517633,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,16 Unidades,40mg,R$ -,7896472517640,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,21 Unidades,40mg,R$ -,7896472517657,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,24 Unidades,40mg,R$ -,7896472517664,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,32 Unidades,40mg,R$ -,7896472517671,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,35 Unidades,40mg,R$ -,7896472517688,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,35 Unidades,40mg,R$ -,7896472517695,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,40 Unidades,40mg,R$ -,7896472517701,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,48 Unidades,40mg,R$ -,7896472517718,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,49 Unidades,40mg,R$ -,7896472517725,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,1 Unidades,4mg/mL,R$ -,7896472517749,Solução injetável
Pantoprazol Sódico Sesqui-Hidratado Multilab,,4mg/mL,R$ -,7896472517756,Pó para solução injetável
Pantoprazol Sódico Sesqui-Hidratado Multilab,,4mg/mL,R$ -,7896472517763,Pó para solução injetável
Pantoprazol Sódico Sesqui-Hidratado Multilab,10 mL,4mg/mL,R$ -,7896472517770,Solução injetável
Pantoprazol Sódico Sesqui-Hidratado Multilab,10 mL,4mg/mL,R$ -,7896472517787,Pó para solução injetável
Pantoprazol Sódico Sesqui-Hidratado Multilab,10 mL,4mg/mL,R$ -,7896472517794,Pó para solução injetável
Pantoprazol Sódico Sesqui-Hidratado Multilab,7 Unidades,20mg,"R$ 46,99",7896472517497,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,14 Unidades,20mg,"R$ 81,08",7896472517305,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,28 Unidades,20mg,"R$ 152,66",7896472517312,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,42 Unidades,20mg,"R$ 251,34",7896472517329,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,56 Unidades,20mg,"R$ 334,90",7896472517602,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,28 Unidades,40mg,"R$ 269,06",7896472517343,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,56 Unidades,40mg,"R$ 581,28",7896472517732,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,42 Unidades,40mg,"R$ 436,20",7896472517350,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,7 Unidades,40mg,"R$ 78,73",7896472517626,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Multilab,14 Unidades,40mg,"R$ 144,20",7896472517336,Comprimido revestido de liberação retardada
Piperacilina Sódica + Tazobactam Sódico Fresenius Kabi,,,,7899498608354,
Proexty,,,,7891317010096,
Paricalcitol Accord Farma,1 mL,5mcg/mL,,7898577810244,Solução injetável
Paricalcitol Accord Farma,2 mL,5mcg/mL,,7898577810299,Solução injetável
Provita C + Zinco,,,,7897700050571,
ProHN,15 Unidades,,,7896658036385,Cápsula
ProHN,30 Unidades,,,7896658036392,Cápsula
Prontomid,50 mL,50mg,,,Solução injetável
Peptídeos de Colágeno NutraWay,300 g,,,7898123770565,Pó para solução oral
Peptídeos de Colágeno NutraWay,300 g,,,7898123770558,Pó para solução oral
Plamet Comprimido,,,,7896094200104,
Polycid,,,,7896006216759,
Pant Sec,25 mL,50mg/mL,"R$ 115,24",7896658038662,Solução capilar
Pant Sec,50 mL,50mg/mL,"R$ 230,54",7896658038716,Solução capilar
Pant Sec,50 mL,50mg/mL,"R$ 230,54",7896658038686,Solução capilar
Pant Sec,50 mL,50mg/mL,"R$ 461,06",7896658038693,Solução capilar
Pant Sec,50 mL,50mg/mL,"R$ 691,59",7896658038709,Solução capilar
Paclitaxel Chemicaltech,5 mL,6mg/mL,,7898944197060,Solução injetável
Paclitaxel Chemicaltech,16.7 mL,6mg/mL,,7898944197077,Solução injetável
Paclitaxel Chemicaltech,50 mL,6mg/mL,,7898944197084,Solução injetável
Pantoprazol Sódico Sesqui-Hidratado Neo Química,28 Unidades,40mg,"R$ 269,06",7896714239187,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Neo Química,28 Unidades,20mg,"R$ 152,65",7896714239149,Comprimido revestido
Pantoprazol Sódico Sesqui-Hidratado Neo Química,42 Unidades,20mg,"R$ 239,48",7896714290485,Comprimido revestido de liberação retardada
Pantoprazol Sódico Sesqui-Hidratado Neo Química,42 Unidades,40mg,"R$ 415,62",7896714290508,Comprimido revestido de liberação retardada
Polimag Colágeno Tipo II,,,,7896920304372,
Prozen Gotas,20 mL,20mg/mL,"R$ 43,31",7896112155720,Solução oral (gotas)
Prozen Gotas,10 mL,20mg/mL,"R$ 20,78",7896112155713,Solução oral (gotas)
Preni Solução Oral,60 mL,3mg/mL,"R$ 27,64",7891317004217,Solução oral
Preni Solução Oral,120 mL,3mg/mL,"R$ 55,23",7891317476410,Solução oral
Preni Gotas,,,,7891317004163,
Paracetamol Greenpharma,15 mL,200mg/mL,"R$ 11,21",,
Provita C Tripla Ação,,,,7897700050601,
Piperacilina Sódica + Tazobactam Sódico Sandoz,,2g,,7897595634092,Solução injetável
Piperacilina Sódica + Tazobactam Sódico Sandoz,,4g,,7897595634115,Solução injetável
Pregabalina Dr. Reddy's,14 Unidades,75mg,,,Cápsula dura
Paracetamol Pó EMS,5 g,100mg/g,"R$ 98,31",7896004713502,Pó para solução oral
Paracetamol Pó EMS,5 g,500mg/g,"R$ 27,08",7896004720005,Pó para solução oral
Paracetamol Suspensão Oral EMS,15 mL,100mg/mL,"R$ 23,08",7896004716299,Suspensão oral
Paracetamol Suspensão Oral EMS,60 mL,32mg/mL,"R$ 18,02",7896004716305,Suspensão oral
Paracetamol Solução Oral EMS,,,,7896004700038,
Pleno Colágeno Tipo II Alquimia,,,,,
Phesgo,15 mL,1200mg,,,Solução injetável
Paracetamol + Fosfato de Codeína Germed Pharma,24 Unidades,500mg,"R$ 53,89",7896004756899,Comprimido
Paracetamol + Fosfato de Codeína Germed Pharma,36 Unidades,500mg,"R$ 80,86",7896004783864,Comprimido
Paracetamol + Fosfato de Codeína Germed Pharma,12 Unidades,500mg,"R$ 26,96",7896004712819,Comprimido
Paracetamol + Carisoprodol + Diclofenaco Sódico + Cafeína Geolab,15 Unidades,300mg,"R$ 14,71",7899095200876,Comprimido
Paracetamol + Carisoprodol + Diclofenaco Sódico + Cafeína Geolab,30 Unidades,300mg,"R$ 30,06",7899095200852,Comprimido
Paracetamol Suspensão Oral Germed Pharma,60 mL,32mg/mL,"R$ 16,46",7896004716312,Suspensão oral
Paracetamol Suspensão Oral Germed Pharma,15 mL,100mg/mL,"R$ 23,08",7896004716282,Suspensão oral
Paracetamol Suspensão Oral Legrand,,,,7894916143554,
Peptídeos de Colágeno Zodak Atl,,,,7898655960908,
Paracetamol Suspensão Oral Teuto,,,,7896112168430,
Polimais Kids,120 mL,,,7898633381190,Solução oral
Polimais Kids,120 mL,,,7898633380742,Solução oral
Polimais Kids,120 mL,,,7898633380018,Solução oral
Polimais Kids,120 mL,,,7898633380025,Solução oral
Pasta D'água com Óleo de Coco Musa,,,,7896205910250,
Proinflac,100 mL,4mg/mL,,,Solução injetável
Polignutri,,,,7898920500662,
Parzo,2 Unidades,200mg,"R$ 12,29",7896658039560,Cápsula dura
Parzo,10 Unidades,200mg,"R$ 61,45",7896658039546,Cápsula dura
Parzo,15 Unidades,200mg,"R$ 92,17",7896658039539,Cápsula dura
Parzo,30 Unidades,200mg,"R$ 184,35",7896658039522,Cápsula dura
Pomada de Arnica,,,,7896230301061,
Prasilence PI,,,,7898014565522,
Pregabalina Biolab,30 Unidades,75mg,"R$ 136,53",7896112406259,Cápsula dura
Pregabalina Biolab,60 Unidades,75mg,"R$ 273,12",7896112406266,Cápsula dura
Pregabalina Biolab,30 Unidades,150mg,"R$ 209,40",7896112406273,Cápsula dura
Pregabalina Biolab,60 Unidades,150mg,"R$ 418,81",7896112406280,Cápsula dura
Prosoy,3 Unidades,30mg,"R$ 129,74",7898040324735,Comprimido revestido
Prosoy,6 Unidades,30mg,"R$ 252,85",7898040324728,Comprimido revestido
Picbam,10 Unidades,2.5mg,"R$ 64,82",7896714291918,Comprimido revestido
Picbam,20 Unidades,2.5mg,"R$ 135,78",7896714291901,Comprimido revestido
Picbam,60 Unidades,2.5mg,"R$ 407,41",7896714291895,Comprimido revestido
Picbam,10 Unidades,5mg,"R$ 67,88",7896714291871,Comprimido revestido
Picbam,20 Unidades,5mg,"R$ 135,78",7896714291864,Comprimido revestido
Picbam,60 Unidades,5mg,"R$ 407,38",7896714291857,Comprimido revestido
Paracetamol Gotas Cimed,,,,7896523208176,
Profender SpotOn para Gatos Bayer,0.7 mL,,,7891106006743,Solução tópica
Profender SpotOn para Gatos Bayer,0.35 mL,,,7891106006736,Solução tópica
Profender SpotOn para Gatos Bayer,1.12 mL,,,7891106006750,Solução tópica
PetSporin Mundo Animal para Cães e Gatos,12 Unidades,75mg,,7897085902168,Comprimido
PetSporin Mundo Animal para Cães e Gatos,12 Unidades,300mg,,7897085902175,Comprimido
PetSporin Mundo Animal para Cães e Gatos,12 Unidades,600mg,,7897085902199,Comprimido
Proex Cepav para Cães,20 Unidades,100mg,,7898146300312,Comprimido
Proex Cepav para Cães,20 Unidades,200mg,,7898146300329,Comprimido
Proex Cepav para Cães,20 Unidades,50mg,,7898146300305,Comprimido
Pilox,50 mL,50mg/mL,"R$ 228,49",7891317025236,Solução capilar
Pilox,25 mL,50mg/mL,"R$ 108,81",7891317025243,Solução capilar
Pitavastatina Cálcica Biolab,30 Unidades,2mg,"R$ 98,89",7896112405818,Comprimido revestido
Pitavastatina Cálcica Biolab,60 Unidades,2mg,"R$ 197,79",7896112405825,Comprimido revestido
Pitavastatina Cálcica Biolab,30 Unidades,4mg,"R$ 179,34",7896112405832,Comprimido revestido
Pitavastatina Cálcica Biolab,60 Unidades,4mg,"R$ 358,66",7896112406679,Comprimido revestido
Padcev,,,"R$ 7378,18",7892953207918,
Padcev,,,"R$ 11070,41",7892953207901,
Pregabalina Cimed,30 Unidades,75mg,"R$ 55,30",7896523201559,Cápsula dura
Pregabalina Cimed,30 Unidades,150mg,"R$ 99,51",7896523201566,Cápsula dura
Pralívio Cápsula,,,,7896523201320,
Pulge,,,,7898565165165,
Pemetrexede Dissódico Mylan,,,,7898560664403,
Petpril Agener União para Cães e Gatos,30 Unidades,5mg,,7896006207740,Comprimido
Petpril Agener União para Cães e Gatos,30 Unidades,10mg,,7896006210139,Comprimido
Pulgoff Pour-on,0.5 mL,,,7897085900973,Solução tópica
Pulgoff Pour-on,1 mL,,,7897085900980,Solução tópica
Pulgoff Pour-on,2 mL,,,7897085900997,Solução tópica
Pulgoff Pour-on,3 mL,,,7897085901000,Solução tópica
Primociclin,10 Unidades,100mg,,7891126001582,Comprimido
Primociclin,10 Unidades,50mg,,7891126001018,Comprimido
Passiflora incarnata Smart Nutrition,,,,7898664810386,
Petprazol Vetnil para Cães e Gatos,30 Unidades,20mg,,7898053583402,Comprimido
Petprazol Vetnil para Cães e Gatos,30 Unidades,10mg,,7898053580715,Comprimido
Petzi Gatos,,,,7898043432857,
Petzi Plus,4 Unidades,,,7898043431591,Comprimido
Petzi Plus,4 Unidades,,,7898043431614,Comprimido
Petzi Plus,20 mL,,,7898043430747,Suspensão oral
Plasivet Biovet para Cães e Gatos,,,,7898201802874,
Previcox para Cães,10 Unidades,227mg,,7898053773148,Comprimido mastigável
Previcox para Cães,10 Unidades,57mg,,7898053773131,Comprimido mastigável
Previcox para Cães,60 Unidades,227mg,,7898053773186,Comprimido mastigável
Pulmonil Vetnil,,,,7898053580272,
Pentasa Enema,,,,7896165600192,
Pentasa Supositório,28 Unidades,1000mg,R$ -,7896165600826,Supositório
Pentasa Supositório,15 Unidades,1000mg,R$ -,7896165600833,Supositório
Pentasa Supositório,28 Unidades,1000mg,"R$ 862,56",7896165600406,Supositório
Pentasa Supositório,15 Unidades,1000mg,"R$ 323,02",7896165600390,Supositório
Pentasa Granulado,2 g,2000mg/g,"R$ 1254,23",7896165600802,Grânulo de liberação prolongada
Pentasa Granulado,1 g,1000mg/g,"R$ 1045,15",7896165600307,Grânulo de liberação prolongada
Pentasa Granulado,2 g,2000mg/g,"R$ 1755,20",7896165600796,Grânulo de liberação prolongada
Pentasa Granulado,2 g,2000mg/g,"R$ 627,09",7896165601106,Grânulo de liberação prolongada
Proverme,,,,7898586870338,
Progard F,,,,7898417651457,
Panacur 10%,,,,7896185906748,
Panolog para Cães e Gatos,,,,7891217010660,
Pomada Anti-inflamatória para Equinos MSD Calminex,30 g,,,7896185970930,Pomada
Pomada Anti-inflamatória para Equinos MSD Calminex,100 g,,,7896185970947,Pomada
Pomada Saralogo para Cães e Gatos,,,,7896720320022,
Pomada Keravit para Cães e Gatos,,,,7898053583136,
Posatex MSD para Cães,,,,,
Prediderm Ourofino para Cães,10 Unidades,20mg,,7898019867027,Comprimido
Prediderm Ourofino para Cães,10 Unidades,5mg,,7898019867010,Comprimido
Probiótico para Cães e Gatos Seringa Uso Veterinário,,,,7898053580760,
Pulvex Pour-On para Cães,,,,,
Propomax Kids,,,,7896663333004,
Pomada Cicatrizante Ibasa,,,,7898031812487,
Pantoprazol Magnésico Germed Pharma,7 Unidades,40mg,"R$ 74,47",7896004785547,Comprimido revestido de liberação retardada
Pantoprazol Magnésico Germed Pharma,14 Unidades,40mg,"R$ 148,93",7896004785554,Comprimido revestido de liberação retardada
Pantoprazol Magnésico Germed Pharma,15 Unidades,40mg,"R$ 159,56",7896004785561,Comprimido revestido de liberação retardada
Pantoprazol Magnésico Germed Pharma,28 Unidades,40mg,"R$ 297,84",7896004785578,Comprimido revestido de liberação retardada
Pantoprazol Magnésico Germed Pharma,30 Unidades,40mg,"R$ 319,11",7896004785585,Comprimido revestido de liberação retardada
Pantoprazol Magnésico Germed Pharma,45 Unidades,40mg,"R$ 478,69",7896004785592,Comprimido revestido de liberação retardada
Pantoprazol Magnésico Germed Pharma,60 Unidades,40mg,"R$ 638,25",7896004785608,Comprimido revestido de liberação retardada
Pneumoflox para Cães e Gatos,,,,,
Probiótico para Cães Nutrafases,,,,7898941459659,
Paxib,20 Unidades,2.5mg,"R$ 135,78",7896658047664,Comprimido revestido
Paxib,60 Unidades,2.5mg,"R$ 407,41",7896658047671,Comprimido revestido
Paxib,20 Unidades,5mg,"R$ 135,78",7896658047640,Comprimido revestido
Paxib,60 Unidades,5mg,"R$ 407,41",7896658047626,Comprimido revestido
Pleno Wellmune Kids,,,,7898638347177,
Pomalyst,14 Unidades,1mg,"R$ 12615,32",7896016808500,Cápsula dura
Pomalyst,21 Unidades,1mg,"R$ 18922,99",7896016808517,Cápsula dura
Pomalyst,14 Unidades,2mg,"R$ 13764,26",7896016808524,Cápsula dura
Pomalyst,21 Unidades,2mg,"R$ 20646,38",7896016808531,Cápsula dura
