Name,Quantidade na embalagem,Dose,Preço,Codigos de Barras,Infos
Celecoxibe Ranbaxy,10 Unidades,200mg,"R$ 47,76",7897076922243,Cápsula dura
Celecoxibe Ranbaxy,15 Unidades,200mg,"R$ 70,73",7897076922250,Cápsula dura
Celecoxibe Ranbaxy,30 Unidades,200mg,"R$ 139,71",7897076922267,Cápsula dura
Candesartana Cilexetila Prati-Donaduzzi,30 Unidades,16mg,"R$ 135,67",7899547519716,Comprimido
Candesartana Cilexetila Prati-Donaduzzi,30 Unidades,8mg,"R$ 125,46",7899547519518,Comprimido
Celecoxibe EMS,10 Unidades,100mg,"R$ 29,07",7896004771441,Cápsula dura
Celecoxibe EMS,20 Unidades,100mg,"R$ 58,09",7896004771458,Cápsula dura
Celecoxibe EMS,30 Unidades,100mg,"R$ 87,18",7896004771465,Cápsula dura
Celecoxibe EMS,60 Unidades,100mg,"R$ 174,33",7896004771472,Cápsula dura
Celecoxibe EMS,10 Unidades,200mg,"R$ 47,83",7896004747880,Cápsula dura
Celecoxibe EMS,20 Unidades,200mg,"R$ 94,42",7896004771496,Cápsula dura
Celecoxibe EMS,30 Unidades,200mg,"R$ 139,78",7896004747897,Cápsula dura
Celecoxibe EMS,60 Unidades,200mg,"R$ 283,21",7896004771502,Cápsula dura
Celecoxibe EMS,4 Unidades,200mg,"R$ 18,88",7896004771489,Cápsula dura
Celecoxibe EMS,4 Unidades,100mg,"R$ 11,63",7896004771434,Cápsula dura
Celecoxibe EMS,2 Unidades,200mg,"R$ 9,23",7896004784601,Cápsula dura
Celecoxibe EMS,5 Unidades,200mg,"R$ 23,13",7896004784618,Cápsula dura
Celecoxibe EMS,7 Unidades,200mg,"R$ 32,38",7896004784625,Cápsula dura
Celecoxibe EMS,15 Unidades,200mg,"R$ 69,36",7896004784632,Cápsula dura
Colágeno Hidrolisado PhytoAble,,,,7899592808773,
Colágeno + Vitamina C Ourifito,,,,7898638340673,
Colágeno Hidrolisado Verisol Vitamed,,,,7896202503172,
Cálcio Tamina D3,,,,7898920625327,
Colágeno Colágenus Unilife,120 Unidades,450mg,,7898917295182,Cápsula
Colágeno Colágenus Unilife,60 Unidades,450mg,,7898917294086,Cápsula
Colágeno Colágenus Unilife,60 Unidades,1000mg,,7898483537730,Comprimido
Colágeno Colágenus Unilife,120 Unidades,1000mg,,7898483538010,Comprimido
"Colágeno, Vitaminas e Minerais Colamin",,,,7898902624461,
Condromed Colágeno,,,,7898559415429,
Cloridrato de Venlafaxina Prati-Donaduzzi,30 Unidades,150mg,"R$ 414,32",7899547517675,Cápsula dura de liberação prolongada
Cloridrato de Venlafaxina Prati-Donaduzzi,30 Unidades,75mg,"R$ 292,11",7899547517538,Cápsula dura de liberação prolongada
Colágeno Hidrolisado QualyNutri,120 Unidades,,,7898483536047,Cápsula
Colágeno Hidrolisado QualyNutri,60 Unidades,,,7898483536030,Cápsula
Cetoconazol Comprimido Pharlab,30 Unidades,200mg,"R$ 104,72",7898216361816,Comprimido
Cetoconazol Comprimido Pharlab,500 Unidades,200mg,"R$ 222,56",7898216361809,Comprimido
Cetoconazol Comprimido Pharlab,10 Unidades,200mg,"R$ 36,73",7898216367535,Comprimido
"Colágeno Tipo 1, 2 e 3 com Vitamina C Upnutri",,,,,
Colágeno Hidrolisado + Biotina Celebrity Beauty & Care,,,,,
Cloridrato de Nebivolol Biosintética - Aché,30 Unidades,5mg,"R$ 93,49",7896181927822,Comprimido
Cloridrato de Nebivolol Biosintética - Aché,60 Unidades,5mg,"R$ 187,02",7896181927839,Comprimido
Colágeno Fitoway,,,,7899598000041,
Cabergolina Nova Química,2 Unidades,0.5mg,"R$ 91,95",7895296211017,Comprimido
Cabergolina Nova Química,4 Unidades,0.5mg,"R$ 171,41",7895296446532,Comprimido
Cabergolina Nova Química,8 Unidades,0.5mg,"R$ 317,85",7895296211024,Comprimido
Cabergolina Nova Química,12 Unidades,0.5mg,"R$ 514,24",7895296446549,Comprimido
Cabergolina Ranbaxy,2 Unidades,0.5mg,"R$ 88,16",7897076922137,Comprimido
Cabergolina Ranbaxy,8 Unidades,0.5mg,"R$ 304,95",7897076922144,Comprimido
Captopril Sanval,,,,7896137124510,
Ciprofibrato Teuto,,,,7896112136156,
Claritromicina Pharlab,7 Unidades,500mg,"R$ 69,58",7898216361267,Comprimido revestido
Claritromicina Pharlab,10 Unidades,500mg,"R$ 99,41",7898216360437,Comprimido revestido
Claritromicina Pharlab,14 Unidades,500mg,"R$ 142,57",7898216363445,Comprimido revestido
Claritromicina Pharlab,490 Unidades,500mg,"R$ 4930,92",7898216363452,Comprimido revestido
Cloridrato de Donepezila Multilab,7 Unidades,5mg,"R$ 128,84",7895296447102,Comprimido revestido
Cloridrato de Donepezila Multilab,10 Unidades,5mg,"R$ 184,11",7895296447119,Comprimido revestido
Cloridrato de Donepezila Multilab,14 Unidades,5mg,"R$ 257,70",7895296447126,Comprimido revestido
Cloridrato de Donepezila Multilab,20 Unidades,5mg,"R$ 368,19",7895296447133,Comprimido revestido
Cloridrato de Donepezila Multilab,28 Unidades,5mg,"R$ 515,48",7895296447140,Comprimido revestido
Cloridrato de Donepezila Multilab,30 Unidades,5mg,"R$ 552,30",7895296447249,Comprimido revestido
Cloridrato de Donepezila Multilab,50 Unidades,5mg,"R$ 920,51",7895296447157,Comprimido revestido
Cloridrato de Donepezila Multilab,60 Unidades,5mg,"R$ 1104,58",7895296447164,Comprimido revestido
Cloridrato de Donepezila Multilab,7 Unidades,10mg,"R$ 143,21",7895296447171,Comprimido revestido
Cloridrato de Donepezila Multilab,10 Unidades,10mg,"R$ 204,60",7895296447188,Comprimido revestido
Cloridrato de Donepezila Multilab,14 Unidades,10mg,"R$ 286,39",7895296447195,Comprimido revestido
Cloridrato de Donepezila Multilab,20 Unidades,10mg,"R$ 409,16",7895296447201,Comprimido revestido
Cloridrato de Donepezila Multilab,28 Unidades,10mg,"R$ 572,80",7895296447218,Comprimido revestido
Cloridrato de Donepezila Multilab,30 Unidades,10mg,"R$ 613,73",7895296447256,Comprimido revestido
Cloridrato de Donepezila Multilab,50 Unidades,10mg,"R$ 1022,85",7895296447225,Comprimido revestido
Cloridrato de Donepezila Multilab,60 Unidades,10mg,"R$ 1227,44",7895296447232,Comprimido revestido
Cloridrato de Fexofenadina EMS,150 mL,6mg/mL,"R$ 92,78",7896004759494,Suspensão oral
Cloridrato de Fexofenadina EMS,60 mL,6mg/mL,"R$ 37,12",7896004759487,Suspensão oral
Cloridrato de Fexofenadina EMS,10 Unidades,120mg,"R$ 48,33",7896004777535,Comprimido revestido
Cloridrato de Fexofenadina EMS,10 Unidades,180mg,"R$ 69,37",7896004777559,Comprimido revestido
Cloridrato de Fexofenadina EMS,30 Unidades,120mg,"R$ 152,97",7896004777542,Comprimido revestido
Cloridrato de Fexofenadina EMS,30 Unidades,180mg,"R$ 228,99",7896004777566,Comprimido revestido
Cloridrato de Nebivolol Pharlab,30 Unidades,5mg,"R$ 93,48",7898216363889,Comprimido
Cloridrato de Nebivolol Pharlab,60 Unidades,5mg,"R$ 187,00",7898216366712,Comprimido
Cloridrato de Nebivolol Germed Pharma,7 Unidades,5mg,"R$ 22,72",7896004772394,Comprimido
Cloridrato de Nebivolol Germed Pharma,14 Unidades,5mg,"R$ 45,51",7896004772400,Comprimido
Cloridrato de Nebivolol Germed Pharma,28 Unidades,5mg,"R$ 90,95",7896004772417,Comprimido
Cloridrato de Nebivolol Germed Pharma,30 Unidades,5mg,"R$ 97,45",7896004772424,Comprimido
Cloridrato de Nebivolol Germed Pharma,50 Unidades,5mg,"R$ 162,40",7896004772431,Comprimido
Cloridrato de Nebivolol Germed Pharma,56 Unidades,5mg,"R$ 181,93",7896004772448,Comprimido
Cloridrato de Nebivolol Germed Pharma,60 Unidades,5mg,"R$ 194,93",7896004772455,Comprimido
Cloridrato de Nebivolol Germed Pharma,90 Unidades,5mg,"R$ 292,30",7896004772462,Comprimido
Cloridrato de Tramadol Prati-Donaduzzi,10 Unidades,50mg,"R$ 49,53",7899547518122,Cápsula dura
Cloridrato de Tramadol Prati-Donaduzzi,500 Unidades,50mg,"R$ 2476,28",7899547518214,Cápsula dura
Cresemba,1 Unidades,200mg,R$ -,7898054580097,Pó para solução injetável
Cresemba,14 Unidades,100mg,"R$ 6721,63",7898054580080,Cápsula dura
Cloridrato de Valganciclovir Dr. Reddy's,,,,,
Carbaglu,5 Unidades,200mg,"R$ 3568,28",,Comprimido para suspensão oral
Convivance,60 Unidades,900mg,"R$ 264,20",7896422520638,Comprimido revestido
Convivance,30 Unidades,450mg,"R$ 93,12",7896422520607,Comprimido revestido
Convivance,30 Unidades,900mg,"R$ 132,11",7896422520645,Comprimido revestido
Convivance,60 Unidades,450mg,"R$ 159,04",7896422520621,Comprimido revestido
Colágeno Havalife com Algas,60 Unidades,1200mg,,7898375670590,Comprimido
Colágeno Havalife com Algas,60 Unidades,1200mg,,7898327560320,Comprimido
Colanflex Ultra,,,,7898049799831,
Complexo B Airela,,,,7894164006472,
Colágeno Hidrolisado Nature Healthy,120 Unidades,400mg,,7898906005730,Cápsula
Colágeno Hidrolisado Nature Healthy,120 Unidades,400mg,,7898966791024,Cápsula dura
Colágeno Hidrolisado Nature Healthy,120 Unidades,400mg,,7898966791178,Cápsula
Colágeno + Vitamina C + Selênio Nature Healthy,,,,7898947407272,
Calmazil,,,,7894164001163,
Cabergolina Legrand,4 Unidades,0.5mg,"R$ 171,42",7894916341875,Comprimido
Cabergolina Legrand,2 Unidades,0.5mg,"R$ 91,95",7894916148283,Comprimido
Cabergolina Legrand,8 Unidades,0.5mg,"R$ 317,86",7894916148290,Comprimido
Cabergolina Legrand,12 Unidades,0.5mg,"R$ 514,25",7894916341882,Comprimido
Celecoxibe Nova Química,60 Unidades,100mg,"R$ 174,33",7895296215077,Cápsula dura
Celecoxibe Nova Química,4 Unidades,100mg,"R$ 12,00",7895296215015,Cápsula dura
Celecoxibe Nova Química,10 Unidades,100mg,"R$ 29,07",7895296215022,Cápsula dura
Celecoxibe Nova Química,20 Unidades,100mg,"R$ 58,09",7895296215039,Cápsula dura
Celecoxibe Nova Química,30 Unidades,100mg,"R$ 87,18",7895296215060,Cápsula dura
Celecoxibe Nova Química,4 Unidades,200mg,"R$ 18,88",7895296216029,Cápsula dura
Celecoxibe Nova Química,10 Unidades,200mg,"R$ 48,01",7895296216043,Cápsula dura
Celecoxibe Nova Química,20 Unidades,200mg,"R$ 94,42",7895296216081,Cápsula dura
Celecoxibe Nova Química,30 Unidades,200mg,"R$ 139,78",7895296216067,Cápsula dura
Celecoxibe Nova Química,60 Unidades,200mg,"R$ 283,21",7895296216074,Cápsula dura
Celecoxibe Nova Química,2 Unidades,200mg,"R$ 9,23",7895296449595,Cápsula dura
Celecoxibe Nova Química,5 Unidades,200mg,"R$ 23,13",7895296449601,Cápsula dura
Celecoxibe Nova Química,7 Unidades,200mg,"R$ 32,38",7895296449618,Cápsula dura
Celecoxibe Nova Química,15 Unidades,200mg,"R$ 69,36",7895296449625,Cápsula dura
Cimegripe C + Zinco,,,,7897947600393,
Culturelle Probiótico Júnior,10 Unidades,5000000000UFC,,7899850900584,Comprimido mastigável
Culturelle Probiótico Júnior,1.2 g,nullmg/mL,,7899850900607,Pó para solução oral
Culturelle Probiótico Júnior,1.2 g,nullmg/mL,,7899850900645,Pó oral
Culturelle Probiótico Júnior,30 Unidades,nullmg/mL,,7893454714752,Comprimido mastigável
Culturelle Probiótico Saúde Digestiva,10 Unidades,400mg,,7899850900362,Cápsula
Culturelle Probiótico Saúde Digestiva,30 Unidades,400mg,,7899850900591,Cápsula
Colágeno DermUp Supreme,2.5 g,,,7898593052468,Pó para solução oral
Colágeno DermUp Supreme,5 g,,,7898593053021,Pó para solução oral
Colágeno DermUp Supreme,5 g,,,7898593053014,Pó para solução oral
Calmphar PI,20 Unidades,360mg,,7898216365999,Comprimido revestido
Calmphar PI,100 mL,71.5mg/mL,,7898216366002,Solução oral
Colipan,,,,,
Captopril Belfar,20 Unidades,25mg,"R$ 10,80",7897917005029,Comprimido
Captopril Belfar,30 Unidades,25mg,"R$ 16,17",7897917005036,Comprimido
Captopril Belfar,500 Unidades,25mg,"R$ 269,94",7897917005043,Comprimido
Captopril Belfar,20 Unidades,50mg,"R$ 17,74",7897917005050,Comprimido
Captopril Belfar,30 Unidades,50mg,"R$ 26,63",7897917005067,Comprimido
Captopril Belfar,500 Unidades,50mg,"R$ 444,00",7897917005074,Comprimido
Carvedilol Cimed,30 Unidades,6.25mg,"R$ 28,06",7896523227511,Comprimido
Carvedilol Cimed,30 Unidades,12.5mg,"R$ 28,06",7896523227528,Comprimido
Carvedilol Cimed,30 Unidades,25mg,"R$ 41,16",7896523227535,Comprimido
Carvedilol Prati-Donaduzzi,30 Unidades,12.5mg,"R$ 34,19",7899547521993,Comprimido
Carvedilol Prati-Donaduzzi,60 Unidades,12.5mg,"R$ 68,36",7899547522006,Comprimido
Carvedilol Prati-Donaduzzi,30 Unidades,25mg,"R$ 50,20",7899547522082,Comprimido
Carvedilol Prati-Donaduzzi,60 Unidades,6.25mg,"R$ 68,36",7899547521917,Comprimido
Carvedilol Prati-Donaduzzi,30 Unidades,3.125mg,"R$ 35,16",7899547521818,Comprimido
Carvedilol Prati-Donaduzzi,60 Unidades,3.125mg,"R$ 70,39",7899547521825,Comprimido
Carvedilol Prati-Donaduzzi,30 Unidades,6.25mg,"R$ 34,19",7899547521900,Comprimido
Carvedilol Prati-Donaduzzi,60 Unidades,25mg,"R$ 100,37",7899547522099,Comprimido
Carvedilol Prati-Donaduzzi,300 Unidades,3.125mg,"R$ 348,89",7899547521856,Comprimido
Carvedilol Prati-Donaduzzi,300 Unidades,6.25mg,"R$ 338,94",7899547521948,Comprimido
Carvedilol Prati-Donaduzzi,300 Unidades,12.5mg,"R$ 338,94",7899547522037,Comprimido
Carvedilol Prati-Donaduzzi,300 Unidades,25mg,"R$ 497,57",7899547522129,Comprimido
Cef,,,,7896006217626,
Cilostazol EMS,60 Unidades,100mg,"R$ 55,28",7896004761305,Comprimido
Cilostazol EMS,8 Unidades,50mg,"R$ 4,88",7896004771748,Comprimido
Cilostazol EMS,15 Unidades,50mg,"R$ 9,17",7896004771755,Comprimido
Cilostazol EMS,30 Unidades,50mg,"R$ 18,33",7896004761275,Comprimido
Cilostazol EMS,60 Unidades,50mg,"R$ 27,52",7896004771762,Comprimido
Cilostazol EMS,15 Unidades,100mg,"R$ 19,67",7896004771786,Comprimido
Cilostazol EMS,30 Unidades,100mg,"R$ 39,36",7896004761299,Comprimido
Cilostazol EMS,8 Unidades,100mg,"R$ 10,49",7896004771779,Comprimido
Cloridrato de Ciclobenzaprina Globo Pharma,30 Unidades,5mg,"R$ 24,22",7898060139920,Comprimido revestido
Cloridrato de Ciclobenzaprina Globo Pharma,15 Unidades,10mg,"R$ 17,83",7898060139944,Comprimido revestido
Cloridrato de Ciclobenzaprina Globo Pharma,15 Unidades,5mg,"R$ 14,56",7898060139913,Comprimido revestido
Cloridrato de Ciclobenzaprina Globo Pharma,30 Unidades,10mg,"R$ 29,76",7898060139951,Comprimido revestido
Cloridrato de Cinacalcete EMS,60 Unidades,30mg,"R$ 1574,69",7895296445900,Comprimido revestido
Cloridrato de Cinacalcete EMS,100 Unidades,30mg,"R$ 2624,43",7895296445917,Comprimido revestido
Cloridrato de Cinacalcete EMS,30 Unidades,60mg,"R$ 1539,78",7895296445924,Comprimido revestido
Cloridrato de Cinacalcete EMS,60 Unidades,60mg,"R$ 3079,61",7895296445931,Comprimido revestido
Cloridrato de Cinacalcete EMS,100 Unidades,60mg,"R$ 5132,71",7895296445948,Comprimido revestido
Cloridrato de Cinacalcete EMS,30 Unidades,30mg,"R$ 787,32",7895296445894,Comprimido revestido
Cloridrato de Diltiazem Teuto,,,,7896112199946,
Cloridrato de Fexofenadina Eurofarma - Momenta,10 Unidades,120mg,"R$ 48,33",7891317009434,Comprimido revestido
Cloridrato de Fexofenadina Eurofarma - Momenta,10 Unidades,180mg,"R$ 69,35",7891317009441,Comprimido revestido
Cloridrato de Irinotecano Tri-Hidratado Blau,2 mL,20mg/mL,"R$ 0,00",7896014665143,Solução injetável
Cloridrato de Irinotecano Tri-Hidratado Blau,5 mL,20mg/mL,"R$ 0,00",7896014665167,Solução injetável
Cloridrato de Irinotecano Tri-Hidratado Blau,5 mL,20mg/mL,"R$ 0,00",7896014665174,Solução injetável
Cloridrato de Irinotecano Tri-Hidratado Blau,2 mL,20mg/mL,"R$ 0,00",7896014665150,Solução injetável
Cloridrato de Midazolam Nova Farma,5 mL,1mg/mL,"R$ 318,05",7898487600461,Solução injetável
Cloridrato de Midazolam Nova Farma,3 mL,5mg/mL,"R$ 682,77",7898487600492,Solução injetável
Cloridrato de Midazolam Nova Farma,10 mL,5mg/mL,"R$ 1607,67",7898487600812,Solução injetável
Cloridrato de Venlafaxina Aurobindo Pharma do Brasil,7 Unidades,75mg,"R$ 68,15",7898361884024,Cápsula dura de liberação prolongada
Cloridrato de Venlafaxina Aurobindo Pharma do Brasil,14 Unidades,75mg,"R$ 136,28",7898361884031,Cápsula dura de liberação prolongada
Cloridrato de Venlafaxina Aurobindo Pharma do Brasil,28 Unidades,75mg,"R$ 272,55",7898361884048,Cápsula dura de liberação prolongada
Cloridrato de Venlafaxina Aurobindo Pharma do Brasil,30 Unidades,75mg,"R$ 292,01",7898361884055,Cápsula dura de liberação prolongada
Cloridrato de Venlafaxina Aurobindo Pharma do Brasil,90 Unidades,75mg,"R$ 876,30",7898361884062,Cápsula dura de liberação prolongada
Careli,28 Unidades,75mcg,"R$ 46,17",7896004771656,Comprimido revestido
Careli,56 Unidades,75mcg,"R$ 92,32",7896004771663,Comprimido revestido
Careli,84 Unidades,75mcg,"R$ 138,52",7896004771670,Comprimido revestido
Coledue,30 Unidades,10mg,"R$ 179,55",7896094920927,Comprimido
Coledue,10 Unidades,10mg,"R$ 59,85",7896094928022,Comprimido
Colágeno Cartizone,,,,7898248788643,
Colágeno + Vitamina C Santo Habito,,,,7897930000193,
Castanha da Índia Globo,,,,7899620913127,
Colágeno Mediervas,60 Unidades,300mg,,7898378517175,Cápsula
Colágeno Mediervas,90 Unidades,300mg,,7898378520199,Cápsula
Colágeno Hidrolisado Tipo 2 Catarinense,,,,7896023724589,
Colágeno Hidrolisado + Vitamina C Herbamed,60 Unidades,nullmg/mL,,7898303261395,Cápsula
Colágeno Hidrolisado + Vitamina C Herbamed,120 Unidades,500mg,,7898303261517,Cápsula
Colágeno Hidrolisado Natulab,,,,7898557147513,
Celecoxibe Neo Química,10 Unidades,200mg,,7896714253046,Cápsula dura
Celecoxibe Neo Química,15 Unidades,200mg,,7896714253053,Cápsula dura
Celecoxibe Neo Química,30 Unidades,200mg,,7896714253060,Cápsula dura
Cibex,4 Unidades,200mg,"R$ 23,82",7899420508202,Cápsula dura
Cibex,10 Unidades,200mg,"R$ 59,51",7899420508219,Cápsula dura
Cibex,30 Unidades,200mg,"R$ 178,49",7899420508226,Cápsula dura
Cibex,2 Unidades,200mg,"R$ 11,90",7899420508233,Cápsula dura
Celecoxibe Germed Pharma,20 Unidades,200mg,"R$ 94,42",7896004774596,Cápsula dura
Celecoxibe Germed Pharma,30 Unidades,200mg,"R$ 139,78",7896004747927,Cápsula dura
Celecoxibe Germed Pharma,60 Unidades,200mg,"R$ 283,21",7896004774602,Cápsula dura
Celecoxibe Germed Pharma,4 Unidades,100mg,"R$ 11,63",7896004774541,Cápsula dura
Celecoxibe Germed Pharma,10 Unidades,100mg,"R$ 29,07",7896004774558,Cápsula dura
Celecoxibe Germed Pharma,20 Unidades,100mg,"R$ 58,09",7896004747903,Cápsula dura
Celecoxibe Germed Pharma,30 Unidades,100mg,"R$ 87,18",7896004774565,Cápsula dura
Celecoxibe Germed Pharma,60 Unidades,100mg,"R$ 174,33",7896004774572,Cápsula dura
Celecoxibe Germed Pharma,4 Unidades,200mg,"R$ 18,88",7896004774589,Cápsula dura
Celecoxibe Germed Pharma,10 Unidades,200mg,"R$ 47,83",7896004747910,Cápsula dura
Celecoxibe Germed Pharma,2 Unidades,200mg,"R$ 9,23",7896004784564,Cápsula dura
Celecoxibe Germed Pharma,5 Unidades,200mg,"R$ 23,13",7896004784571,Cápsula dura
Celecoxibe Germed Pharma,7 Unidades,200mg,"R$ 32,38",7896004784588,Cápsula dura
Celecoxibe Germed Pharma,15 Unidades,200mg,"R$ 69,36",7896004784595,Cápsula dura
Cinryze,5 mL,500U,,7898924769195,Pó para solução injetável
Cinryze,5 mL,500U,,7896641816314,Pó para solução injetável
Cloridrato de Lidocaína Geleia Pharlab,,,,7898216360864,
Celecoxibe Zydus Nikkho,30 Unidades,200mg,"R$ 139,75",7898940658473,Cápsula dura
Celecoxibe Zydus Nikkho,30 Unidades,100mg,"R$ 69,88",7898940658466,Cápsula dura
Celecoxibe Zydus Nikkho,10 Unidades,100mg,"R$ 23,29",7898927564667,Cápsula dura
Celecoxibe Zydus Nikkho,10 Unidades,200mg,"R$ 41,68",7898927564353,Cápsula dura
Cloridrato de Trazodona Zydus Nikkho,60 Unidades,50mg,"R$ 77,42",7898927564148,Comprimido
Cloridrato de Trazodona Zydus Nikkho,30 Unidades,100mg,"R$ 77,42",7898927564155,Comprimido
Crysvita,1 mL,10mg,"R$ 25332,37",7898968840010,Solução injetável
Crysvita,1 mL,20mg,"R$ 50664,84",7898968840027,Solução injetável
Crysvita,1 mL,30mg,"R$ 75997,19",7898968840034,Solução injetável
Cloridrato de Metilfenidato Althaia,30 Unidades,10mg,"R$ 31,63",7898687730289,Comprimido
Cloridrato de Metilfenidato Althaia,60 Unidades,10mg,"R$ 63,29",7898687730296,Comprimido
Cloridrato de Metilfenidato Althaia,20 Unidades,10mg,"R$ 21,07",7898687731057,Comprimido
Cloridrato de Metilfenidato Althaia,90 Unidades,10mg,"R$ 94,92",7898687730302,Comprimido
Cloridrato de Dexmedetomidina Sanval,,,,7898470684409,
Colágeno Hidrolisado + Vitaminas e Minerais Herbamed,200 g,,,7898303261609,Pó para solução oral
Colágeno Hidrolisado + Vitaminas e Minerais Herbamed,200 g,,,7898303261630,Pó para solução oral
Colágeno Hidrolisado + Vitaminas e Minerais Herbamed,200 g,,,7898303261616,Pó para solução oral
Colágeno Hidrolisado + Vitaminas e Minerais Herbamed,60 Unidades,,,7898303263894,Cápsula
Colágeno Hidrolisado + Vitaminas e Minerais Herbamed,120 Unidades,,,7898303263900,Cápsula
Colágeno Marinho Hidrolisado,,,,7897700050403,
Cartibe Colágeno Tipo II,60 Unidades,40mg,,7896004772363,Cápsula
Cartibe Colágeno Tipo II,30 Unidades,40mg,,7896004772356,Cápsula
Colágeno Tipo II Herbamed,,,,7898303263085,
Capecitabina LAQFA,,,,7898223501748,
Citrato de Fentanila Fresenius Kabi,2 mL,50mcg/mL,"R$ 130,20",7899498608200,Solução injetável
Citrato de Fentanila Fresenius Kabi,10 mL,50mcg/mL,"R$ 363,00",7899498608217,Solução injetável
Cloridrato de Paroxetina Geolab,30 Unidades,20mg,"R$ 235,83",7899095203334,Comprimido revestido
Cloridrato de Paroxetina Geolab,20 Unidades,10mg,"R$ 43,62",7899095257399,Comprimido revestido
Cloridrato de Tansulosina Zydus Nikkho,,,,7898927562588,
Clic,21 Unidades,20mcg,"R$ 29,39",7899824401208,Comprimido revestido
Clic,63 Unidades,20mcg,"R$ 88,23",7899824401215,Comprimido revestido
Colágeno Hidrolisado Lifesens,250 g,,,7898303262958,Pó para solução oral
Colágeno Hidrolisado Lifesens,,,,7898303262965,Pó para solução oral
Colágeno Hidrolisado Lifesens,250 g,,,7898303262972,Pó para solução oral
Colágeno Hidrolisado Lifesens,250 g,,,7898303262989,Pó para solução oral
Colágeno Hidrolisado Lifesens,250 g,,,7898692407503,Pó para solução oral
Colágeno Hidrolisado Lifesens,250 g,,,7898692407510,Pó para solução oral
Colágeno Tipo I e II Lifesens,250 g,,,7898649506006,Pó para solução oral
Colágeno Tipo I e II Lifesens,250 g,,,7898649506013,Pó para solução oral
Colagevit Colágeno,,,,7898048698265,
Cartliv Ultra MDK,30 Unidades,,,7898687730661,Cápsula
Cartliv Ultra MDK,60 Unidades,,,7898687730678,Cápsula
Centrocal 600 + D3,,,,7894913000522,
Calicida RioQuímica,20 mL,20mg,,7897780200842,Solução dermatológica (spray)
Calicida RioQuímica,10 mL,nullmg/mL,,7897780218373,Solução dermatológica
Condrigen HA,60 Unidades,,,7898593052772,Cápsula
Condrigen HA,30 Unidades,,,7898593052765,Cápsula
Cetoconazol + Dipropionato de Betametasona Medley,30 g,20mg/g,"R$ 30,47",7896422506274,Creme dermatológico
Cetoconazol + Dipropionato de Betametasona Medley,30 g,20mg/g,"R$ 29,84",7896422506250,Pomada dermatológica
Colágeno tipo II Ourifito,,,,7898638342646,
Complexo Homeopático Almeida Prado Nº 18,,,,7898037080187,
Colágeno Tipo II Biolab,,,,7896112402626,
Colutóide,,,,7896523201511,
Cetohexal,,,,7897595602152,
Cor Mio,20 Unidades,200mg,,7897595601650,Comprimido
Cor Mio,30 Unidades,200mg,,7897595608208,Comprimido
Cinazin,,,,7898049797400,
Colágeno Hidrolisado Verisol La San-Day,,,,7898615893475,
Colágeno Collapelle,,,,7898559906828,
Colartrox Duo,30 Unidades,40mg,,7896331707618,Cápsula
Colartrox Duo,60 Unidades,40mg,,7896331707625,Cápsula
Condrogel Colágeno,,,,7898330222840,
Colágeno Tipo II Suprafort,30 Unidades,,,7898582680399,Cápsula
Colágeno Tipo II Suprafort,60 Unidades,,,7898582682713,Cápsula
Colágeno II Tiaraju,,,,7898171780240,
Cypcino,300 Unidades,500mg,"R$ 1631,75",,Comprimido revestido
Cloridrato de Fexofenadina + Cloridrato de Pseudoefedrina EMS,,,,7896004777528,
Cygnus D,8 Unidades,7000UI,"R$ 98,55",7897411650527,Cápsula mole
Cygnus D,12 Unidades,7000UI,"R$ 147,82",7897411650510,Cápsula mole
Cygnus D,30 Unidades,7000UI,"R$ 369,58",7897411650503,Cápsula mole
Cygnus D,4 Unidades,50000UI,"R$ 320,50",7897411650497,Cápsula mole
Cygnus D,6 Unidades,50000UI,"R$ 480,78",7897411650480,Cápsula mole
Cygnus D,10 Unidades,50000UI,"R$ 801,29",7897411650466,Cápsula mole
Cygnus D,4 Unidades,7000UI,"R$ 49,28",7897411650534,Cápsula mole
Cygnus D,8 Unidades,50000UI,"R$ 641,01",7897411650473,Cápsula mole
Cloridrato de Duloxetina Ranbaxy,30 Unidades,60mg,"R$ 404,86",7897076922830,Cápsula dura de liberação retardada
Cloridrato de Duloxetina Ranbaxy,60 Unidades,60mg,"R$ 809,78",7897076922847,Cápsula dura de liberação retardada
Cloridrato de Duloxetina Ranbaxy,500 Unidades,60mg,"R$ 6748,53",7897076922854,Cápsula dura de liberação retardada
Cetoconazol + Betametasona + Sulfato de Neomicina Pharlab,30 g,20mg/g,"R$ 41,64",7898216361977,Creme dermatológico
Cetoconazol + Betametasona + Sulfato de Neomicina Pharlab,30 g,20mg/g,"R$ 38,75",7898216361991,Pomada dermatológica
Cloridrato De Moxifloxacino Ranbaxy,,,,7897076922779,
Compenss Colágeno Tiaraju,,,,7898171780486,
Colágeno Colastin Arte Nativa,,,,7898277711209,
Canabidiol Prati-Donaduzzi,30 mL,200mg/mL,,7899547533897,Solução oral
Canabidiol Prati-Donaduzzi,30 mL,20mg/mL,,7899547536164,Solução oral
Canabidiol Prati-Donaduzzi,30 mL,50mg/mL,,7899547536195,Solução oral
Colágeno + Vitamina C Moov,60 Unidades,,,7896202504575,Comprimido
Colágeno + Vitamina C Moov,300 Unidades,,,7896202512334,Cápsula
Colágeno + Vitamina C Moov,600 Unidades,,,7896202510538,Cápsula
